Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
40104,2023-07-30 00:00:00,229.53,0.0,1216.0,232.0,0.0,1290.0,308.0,27.0
40105,2023-07-30 01:00:00,219.22,0.0,1096.0,193.0,0.0,1325.0,309.0,28.0
40106,2023-07-30 02:00:00,211.74,0.0,1059.0,199.0,0.0,1378.0,309.0,28.0
40107,2023-07-30 03:00:00,218.26,0.0,1159.0,196.0,0.0,1414.0,312.0,26.0
40108,2023-07-30 04:00:00,222.46,0.0,1141.0,70.0,0.0,1450.0,313.0,27.0
40109,2023-07-30 05:00:00,222.39,0.0,1122.0,71.0,7.0,1420.0,310.0,27.0
40110,2023-07-30 06:00:00,202.61,0.0,858.0,32.0,166.0,1238.0,313.0,28.0
40111,2023-07-30 07:00:00,129.39,0.0,325.0,103.0,593.0,874.0,310.0,28.0
40112,2023-07-30 08:00:00,109.16,0.0,220.0,190.0,1032.0,557.0,309.0,27.0
40113,2023-07-30 09:00:00,108.04,0.0,221.0,189.0,1364.0,335.0,298.0,23.0
40114,2023-07-30 10:00:00,100.74,0.0,220.0,169.0,1584.0,361.0,288.0,18.0
40115,2023-07-30 11:00:00,94.55,0.0,219.0,168.0,1696.0,495.0,289.0,19.0
40116,2023-07-30 12:00:00,89.77,0.0,218.0,159.0,1717.0,725.0,299.0,25.0
40117,2023-07-30 13:00:00,84.73,0.0,212.0,78.0,1692.0,1032.0,309.0,28.0
40118,2023-07-30 14:00:00,78.17,0.0,214.0,75.0,1612.0,1404.0,305.0,28.0
40119,2023-07-30 15:00:00,75.55,0.0,215.0,25.0,1428.0,1690.0,311.0,27.0
40120,2023-07-30 16:00:00,77.01,0.0,230.0,79.0,1141.0,1791.0,308.0,27.0
40121,2023-07-30 17:00:00,117.74,0.0,560.0,81.0,732.0,1865.0,313.0,28.0
40122,2023-07-30 18:00:00,161.86,0.0,935.0,226.0,260.0,1867.0,313.0,28.0
40123,2023-07-30 19:00:00,166.15,0.0,1170.0,932.0,24.0,1796.0,316.0,28.0
40124,2023-07-30 20:00:00,167.12,0.0,1208.0,950.0,1.0,1848.0,312.0,28.0
40125,2023-07-30 21:00:00,195.96,0.0,1267.0,358.0,0.0,1816.0,317.0,28.0
40126,2023-07-30 22:00:00,223.7,0.0,1517.0,257.0,0.0,1730.0,316.0,28.0
40127,2023-07-30 23:00:00,226.76,0.0,1561.0,253.0,0.0,1733.0,316.0,28.0
