Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
35160,2023-01-05 00:00:00,62.24,0.0,856.0,3208.0,0.0,913.0,334.0,27.0
35161,2023-01-05 01:00:00,65.81,0.0,898.0,3077.0,0.0,953.0,330.0,27.0
35162,2023-01-05 02:00:00,62.72,0.0,842.0,2983.0,0.0,1032.0,331.0,27.0
35163,2023-01-05 03:00:00,60.59,0.0,855.0,3056.0,0.0,1204.0,327.0,26.0
35164,2023-01-05 04:00:00,65.68,0.0,949.0,3116.0,0.0,1151.0,332.0,26.0
35165,2023-01-05 05:00:00,85.28,0.0,1341.0,3295.0,0.0,989.0,337.0,25.0
35166,2023-01-05 06:00:00,110.25,0.0,1960.0,3473.0,0.0,915.0,335.0,25.0
35167,2023-01-05 07:00:00,125.06,0.0,2350.0,3613.0,1.0,755.0,327.0,26.0
35168,2023-01-05 08:00:00,137.49,0.0,2735.0,3623.0,135.0,616.0,334.0,26.0
35169,2023-01-05 09:00:00,130.92,0.0,2644.0,3551.0,536.0,498.0,335.0,27.0
35170,2023-01-05 10:00:00,126.3,0.0,2594.0,3546.0,867.0,349.0,339.0,27.0
35171,2023-01-05 11:00:00,128.96,0.0,2690.0,3546.0,1026.0,203.0,346.0,27.0
35172,2023-01-05 12:00:00,117.54,0.0,2292.0,3454.0,1088.0,135.0,347.0,26.0
35173,2023-01-05 13:00:00,117.11,0.0,2248.0,3437.0,1087.0,92.0,344.0,27.0
35174,2023-01-05 14:00:00,119.9,0.0,2251.0,3421.0,971.0,61.0,345.0,27.0
35175,2023-01-05 15:00:00,132.43,0.0,2466.0,3430.0,698.0,39.0,347.0,27.0
35176,2023-01-05 16:00:00,152.45,0.0,2914.0,3572.0,262.0,58.0,341.0,27.0
35177,2023-01-05 17:00:00,158.34,0.0,2946.0,3578.0,10.0,65.0,356.0,27.0
35178,2023-01-05 18:00:00,159.47,0.0,3011.0,3612.0,0.0,79.0,357.0,28.0
35179,2023-01-05 19:00:00,157.79,0.0,3003.0,3623.0,0.0,140.0,347.0,27.0
35180,2023-01-05 20:00:00,159.36,0.0,3116.0,3742.0,0.0,114.0,328.0,25.0
35181,2023-01-05 21:00:00,151.56,0.0,2729.0,3577.0,0.0,110.0,316.0,25.0
35182,2023-01-05 22:00:00,143.65,0.0,2472.0,3492.0,0.0,149.0,335.0,27.0
35183,2023-01-05 23:00:00,118.11,0.0,1746.0,3328.0,0.0,144.0,352.0,26.0
