Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
42528,2023-11-08 00:00:00,120.35,0.0,851.0,2305.0,0.0,1135.0,262.0,5.0
42529,2023-11-08 01:00:00,118.73,0.0,864.0,2435.0,0.0,1131.0,259.0,5.0
42530,2023-11-08 02:00:00,98.82,0.0,677.0,2544.0,0.0,1259.0,252.0,5.0
42531,2023-11-08 03:00:00,92.81,0.0,639.0,2519.0,0.0,1445.0,253.0,5.0
42532,2023-11-08 04:00:00,85.77,0.0,635.0,2823.0,0.0,1634.0,255.0,5.0
42533,2023-11-08 05:00:00,77.92,0.0,602.0,3201.0,0.0,1749.0,253.0,5.0
42534,2023-11-08 06:00:00,76.11,0.0,615.0,3246.0,0.0,1960.0,254.0,5.0
42535,2023-11-08 07:00:00,86.75,0.0,838.0,3370.0,22.0,2184.0,257.0,5.0
42536,2023-11-08 08:00:00,84.11,0.0,880.0,3451.0,255.0,2465.0,256.0,5.0
42537,2023-11-08 09:00:00,74.27,0.0,732.0,3421.0,492.0,2554.0,260.0,5.0
42538,2023-11-08 10:00:00,70.41,0.0,661.0,3174.0,591.0,2695.0,263.0,5.0
42539,2023-11-08 11:00:00,71.13,0.0,656.0,2694.0,697.0,2913.0,267.0,5.0
42540,2023-11-08 12:00:00,69.93,0.0,645.0,2568.0,696.0,3100.0,274.0,5.0
42541,2023-11-08 13:00:00,69.84,0.0,643.0,2524.0,605.0,3161.0,271.0,5.0
42542,2023-11-08 14:00:00,82.59,0.0,884.0,2596.0,471.0,3252.0,267.0,5.0
42543,2023-11-08 15:00:00,107.07,0.0,1362.0,2848.0,219.0,3204.0,272.0,5.0
42544,2023-11-08 16:00:00,112.22,0.0,1585.0,3463.0,67.0,3195.0,269.0,5.0
42545,2023-11-08 17:00:00,104.44,0.0,1498.0,3590.0,2.0,3442.0,239.0,5.0
42546,2023-11-08 18:00:00,97.13,0.0,1354.0,3562.0,0.0,3596.0,265.0,5.0
42547,2023-11-08 19:00:00,89.61,0.0,1217.0,3590.0,0.0,3722.0,269.0,5.0
42548,2023-11-08 20:00:00,101.59,0.0,1444.0,3314.0,0.0,3761.0,265.0,5.0
42549,2023-11-08 21:00:00,93.29,0.0,1232.0,3208.0,0.0,3725.0,271.0,5.0
42550,2023-11-08 22:00:00,85.5,0.0,938.0,2664.0,0.0,3461.0,271.0,5.0
42551,2023-11-08 23:00:00,69.15,0.0,611.0,2691.0,0.0,3153.0,277.0,5.0
