Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
41640,2023-10-02 00:00:00,2024-07-17 00:00:00,3.1,165.85,10358.0,3322.0,15746.0,4983.0,231.0,30478.0,45.0
41641,2023-10-02 01:00:00,2024-07-17 00:00:00,3.1,153.3,10900.0,134.0,15327.0,4984.0,251.0,31794.0,91.0
41642,2023-10-02 02:00:00,2024-07-17 00:00:00,3.1,148.2,10351.0,0.0,15618.0,4985.0,145.0,30750.0,48.0
41643,2023-10-02 03:00:00,2024-07-17 00:00:00,3.1,137.58,9135.0,0.0,16318.0,4985.0,111.0,28589.0,19.0
41644,2023-10-02 04:00:00,2024-07-17 00:00:00,3.1,125.61,7760.0,0.0,16954.0,4984.0,113.0,25711.0,0.0
41645,2023-10-02 05:00:00,2024-07-17 00:00:00,3.1,121.9,6992.0,0.0,17321.0,4985.0,89.0,22388.0,0.0
41646,2023-10-02 06:00:00,2024-07-17 00:00:00,3.1,107.81,5683.0,0.0,17511.0,4985.0,115.0,20185.0,16.0
41647,2023-10-02 07:00:00,2024-07-17 00:00:00,3.1,101.36,5032.0,0.0,17530.0,4982.0,80.0,18523.0,23.0
41648,2023-10-02 08:00:00,2024-07-17 00:00:00,3.1,103.61,5003.0,0.0,16051.0,4977.0,76.0,18643.0,23.0
41649,2023-10-02 09:00:00,2024-07-17 00:00:00,3.1,105.7,5029.0,0.0,14282.0,4978.0,79.0,19601.0,23.0
41650,2023-10-02 10:00:00,2024-07-17 00:00:00,3.1,108.72,5195.0,0.0,13179.0,4978.0,77.0,20543.0,23.0
41651,2023-10-02 11:00:00,2024-07-17 00:00:00,3.1,107.72,5303.0,0.0,13098.0,4979.0,88.0,21762.0,6.0
41652,2023-10-02 12:00:00,2024-07-17 00:00:00,3.1,117.05,6124.0,0.0,12691.0,4979.0,104.0,23613.0,6.0
41653,2023-10-02 13:00:00,2024-07-17 00:00:00,3.1,137.25,7331.0,188.0,11759.0,4980.0,177.0,23934.0,6.0
41654,2023-10-02 14:00:00,2024-07-17 00:00:00,3.1,165.61,7062.0,3783.0,9558.0,4981.0,152.0,23671.0,6.0
41655,2023-10-02 15:00:00,2024-07-17 00:00:00,3.1,193.08,6886.0,8077.0,8636.0,4981.0,117.0,23587.0,6.0
41656,2023-10-02 16:00:00,2024-07-17 00:00:00,3.1,186.4,6551.0,9262.0,11652.0,4981.0,104.0,23433.0,6.0
41657,2023-10-02 17:00:00,2024-07-17 00:00:00,3.1,195.65,7148.0,10682.0,12496.0,4981.0,113.0,24062.0,6.0
41658,2023-10-02 18:00:00,2024-07-17 00:00:00,3.1,199.39,7925.0,11022.0,11445.0,4981.0,260.0,26893.0,7.0
41659,2023-10-02 19:00:00,2024-07-17 00:00:00,3.1,206.38,9341.0,10754.0,10264.0,4979.0,202.0,29973.0,20.0
41660,2023-10-02 20:00:00,2024-07-17 00:00:00,3.1,207.69,10058.0,10589.0,10564.0,4978.0,154.0,31272.0,20.0
41661,2023-10-02 21:00:00,2024-07-17 00:00:00,3.1,196.6,9987.0,9576.0,12045.0,4986.0,152.0,31996.0,20.0
41662,2023-10-02 22:00:00,2024-07-17 00:00:00,3.1,179.06,9422.0,7956.0,14737.0,4986.0,156.0,31343.0,21.0
41663,2023-10-02 23:00:00,2024-07-17 00:00:00,3.1,158.83,8801.0,5600.0,16881.0,4987.0,171.0,30623.0,44.0
