Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
39984,2023-07-25 00:00:00,2024-07-17 00:00:00,3.1,185.89,10949.0,9864.0,9788.0,4929.0,156.0,42936.0,172.0
39985,2023-07-25 01:00:00,2024-07-17 00:00:00,3.1,165.6,11235.0,5208.0,10584.0,4930.0,346.0,43851.0,193.0
39986,2023-07-25 02:00:00,2024-07-17 00:00:00,3.1,143.84,11421.0,593.0,11348.0,4932.0,332.0,44352.0,151.0
39987,2023-07-25 03:00:00,2024-07-17 00:00:00,3.1,140.06,11109.0,0.0,14070.0,4934.0,283.0,40255.0,77.0
39988,2023-07-25 04:00:00,2024-07-17 00:00:00,3.1,140.17,10593.0,0.0,17375.0,4944.0,203.0,33944.0,7.0
39989,2023-07-25 05:00:00,2024-07-17 00:00:00,3.1,129.96,9148.0,0.0,19250.0,4942.0,103.0,29533.0,7.0
39990,2023-07-25 06:00:00,2024-07-17 00:00:00,3.1,124.81,8194.0,0.0,19733.0,4940.0,91.0,26269.0,43.0
39991,2023-07-25 07:00:00,2024-07-17 00:00:00,3.1,119.85,7409.0,0.0,19677.0,4942.0,80.0,23977.0,42.0
39992,2023-07-25 08:00:00,2024-07-17 00:00:00,3.1,115.43,6752.0,0.0,19208.0,4943.0,86.0,22379.0,42.0
39993,2023-07-25 09:00:00,2024-07-17 00:00:00,3.1,105.24,5871.0,0.0,18978.0,4943.0,110.0,21573.0,24.0
39994,2023-07-25 10:00:00,2024-07-17 00:00:00,3.1,103.85,5713.0,0.0,18436.0,4943.0,87.0,21560.0,6.0
39995,2023-07-25 11:00:00,2024-07-17 00:00:00,3.1,109.63,6095.0,0.0,17236.0,4943.0,96.0,22511.0,5.0
39996,2023-07-25 12:00:00,2024-07-17 00:00:00,3.1,114.62,6462.0,15.0,16473.0,4944.0,89.0,23373.0,5.0
39997,2023-07-25 13:00:00,2024-07-17 00:00:00,3.1,129.97,6450.0,1952.0,15211.0,4945.0,166.0,23737.0,5.0
39998,2023-07-25 14:00:00,2024-07-17 00:00:00,3.1,173.74,6226.0,8253.0,12759.0,4946.0,102.0,23466.0,5.0
39999,2023-07-25 15:00:00,2024-07-17 00:00:00,3.1,191.88,6474.0,11633.0,12764.0,4945.0,197.0,24227.0,5.0
40000,2023-07-25 16:00:00,2024-07-17 00:00:00,3.1,209.89,8523.0,12492.0,11523.0,4944.0,101.0,27581.0,5.0
40001,2023-07-25 17:00:00,2024-07-17 00:00:00,3.1,217.99,10085.0,12882.0,9716.0,4943.0,116.0,31872.0,5.0
40002,2023-07-25 18:00:00,2024-07-17 00:00:00,3.1,209.95,10334.0,12903.0,9534.0,4941.0,220.0,35576.0,5.0
40003,2023-07-25 19:00:00,2024-07-17 00:00:00,3.1,199.18,10160.0,12889.0,11967.0,4939.0,186.0,36854.0,26.0
40004,2023-07-25 20:00:00,2024-07-17 00:00:00,3.1,192.29,10249.0,12605.0,14215.0,4937.0,173.0,37404.0,27.0
40005,2023-07-25 21:00:00,2024-07-17 00:00:00,3.1,189.1,10279.0,12438.0,15505.0,4935.0,287.0,37279.0,27.0
40006,2023-07-25 22:00:00,2024-07-17 00:00:00,3.1,184.72,10309.0,11894.0,16232.0,4934.0,313.0,37922.0,93.0
40007,2023-07-25 23:00:00,2024-07-17 00:00:00,3.1,182.53,10398.0,11313.0,16382.0,4935.0,144.0,38352.0,130.0
