UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-04-17 00:00:00,5999.0,9107.0,4154.0,3700.0,126.0,21634.0,118.0
2023-04-17 01:00:00,7634.0,2691.0,3999.0,3700.0,443.0,24833.0,118.0
2023-04-17 02:00:00,8029.0,31.0,5415.0,3700.0,198.0,25406.0,91.0
2023-04-17 03:00:00,6954.0,0.0,8712.0,3700.0,93.0,23419.0,89.0
2023-04-17 04:00:00,5535.0,0.0,12352.0,3700.0,90.0,18927.0,90.0
2023-04-17 05:00:00,4676.0,0.0,15119.0,3700.0,92.0,14507.0,88.0
2023-04-17 06:00:00,4169.0,0.0,17160.0,3700.0,58.0,11147.0,44.0
2023-04-17 07:00:00,3842.0,0.0,18942.0,3701.0,70.0,8602.0,42.0
2023-04-17 08:00:00,3760.0,0.0,19046.0,3701.0,56.0,7863.0,41.0
2023-04-17 09:00:00,3678.0,0.0,19171.0,3701.0,37.0,7710.0,41.0
2023-04-17 10:00:00,3688.0,0.0,19442.0,3701.0,54.0,8018.0,41.0
2023-04-17 11:00:00,3820.0,0.0,20428.0,3699.0,46.0,8892.0,45.0
2023-04-17 12:00:00,4217.0,1.0,21216.0,3697.0,114.0,10637.0,87.0
2023-04-17 13:00:00,4700.0,941.0,20986.0,3697.0,86.0,10872.0,86.0
2023-04-17 14:00:00,4755.0,5641.0,18389.0,3698.0,114.0,9092.0,42.0
2023-04-17 15:00:00,4304.0,7463.0,18429.0,3698.0,36.0,8337.0,42.0
2023-04-17 16:00:00,4062.0,5752.0,20236.0,3698.0,218.0,8680.0,42.0
2023-04-17 17:00:00,3798.0,6186.0,20434.0,3698.0,78.0,8956.0,42.0
2023-04-17 18:00:00,3776.0,6410.0,20706.0,3698.0,79.0,8914.0,42.0
2023-04-17 19:00:00,3811.0,6452.0,21108.0,3699.0,102.0,9256.0,42.0
2023-04-17 20:00:00,3819.0,6282.0,22012.0,3699.0,84.0,9463.0,43.0
2023-04-17 21:00:00,3847.0,6139.0,22679.0,3699.0,144.0,10142.0,47.0
2023-04-17 22:00:00,3963.0,6042.0,22919.0,3698.0,95.0,11031.0,47.0
2023-04-17 23:00:00,4032.0,5768.0,23055.0,3698.0,74.0,11863.0,50.0
