Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
40392,2023-08-11 00:00:00,2024-07-17 00:00:00,3.1,218.23,2947.6,7764.36,8147.0,0.0,4525.64,98.83,1.0,33.87
40393,2023-08-11 01:00:00,2024-07-17 00:00:00,3.1,222.46,2960.83,7696.68,8146.0,0.0,4192.0,5.01,0.0,52.9
40394,2023-08-11 02:00:00,2024-07-17 00:00:00,3.1,223.85,2962.57,7384.36,8153.0,0.0,3828.76,0.0,1.0,41.85
40395,2023-08-11 03:00:00,2024-07-17 00:00:00,3.1,224.84,2928.36,6727.36,8152.0,0.0,3227.68,0.0,0.0,42.74
40396,2023-08-11 04:00:00,2024-07-17 00:00:00,3.1,232.64,2930.4,6143.52,8153.0,0.0,2178.42,0.0,0.0,41.86
40397,2023-08-11 05:00:00,2024-07-17 00:00:00,3.1,230.36,2927.05,5321.36,8166.0,0.0,1856.41,0.0,0.0,44.82
40398,2023-08-11 06:00:00,2024-07-17 00:00:00,3.1,225.3,2911.5,4440.52,8168.0,0.0,1641.83,0.0,0.0,30.89
40399,2023-08-11 07:00:00,2024-07-17 00:00:00,3.1,225.21,2855.08,4133.52,8165.0,0.0,1309.44,0.0,0.0,23.87
40400,2023-08-11 08:00:00,2024-07-17 00:00:00,3.1,231.82,2850.38,4224.36,8167.0,0.0,879.42,0.0,0.0,22.88
40401,2023-08-11 09:00:00,2024-07-17 00:00:00,3.1,242.27,2868.29,4446.52,8168.0,0.0,355.12,0.0,0.0,35.88
40402,2023-08-11 10:00:00,2024-07-17 00:00:00,3.1,250.72,3103.09,4505.52,8169.0,0.0,321.78,0.0,0.0,33.85
40403,2023-08-11 11:00:00,2024-07-17 00:00:00,3.1,254.62,3231.98,4888.36,8173.0,0.0,508.44,0.0,0.0,40.82
40404,2023-08-11 12:00:00,2024-07-17 00:00:00,3.1,259.77,3381.66,5074.52,8175.0,0.0,524.59,14.1,0.0,39.77
40405,2023-08-11 13:00:00,2024-07-17 00:00:00,3.1,259.47,3504.88,5349.36,8173.0,0.0,696.03,219.47,0.0,39.82
40406,2023-08-11 14:00:00,2024-07-17 00:00:00,3.1,254.04,3534.16,5706.68,8170.0,0.0,1121.54,402.35,0.0,39.82
40407,2023-08-11 15:00:00,2024-07-17 00:00:00,3.1,250.86,3520.08,6418.36,8153.0,0.0,1596.81,492.5,0.0,38.74
40408,2023-08-11 16:00:00,2024-07-17 00:00:00,3.1,252.04,3536.76,7482.36,8153.0,0.0,1970.97,555.47,0.0,38.76
40409,2023-08-11 17:00:00,2024-07-17 00:00:00,3.1,249.15,3534.47,8542.68,8159.0,0.0,2714.59,569.39,0.0,39.9
40410,2023-08-11 18:00:00,2024-07-17 00:00:00,3.1,249.59,3629.37,9292.36,8140.0,0.0,3220.96,597.33,0.0,40.77
40411,2023-08-11 19:00:00,2024-07-17 00:00:00,3.1,252.95,3959.65,9366.52,8122.0,0.0,3588.16,608.04,0.0,36.78
40412,2023-08-11 20:00:00,2024-07-17 00:00:00,3.1,257.9,4263.78,9418.36,8122.0,0.0,3859.69,578.86,0.0,134.75
40413,2023-08-11 21:00:00,2024-07-17 00:00:00,3.1,255.65,4294.91,9396.52,8109.0,0.0,4255.69,609.51,0.0,238.78
40414,2023-08-11 22:00:00,2024-07-17 00:00:00,3.1,258.15,4320.34,9550.52,8109.0,0.0,4316.4,405.69,0.0,239.66
40415,2023-08-11 23:00:00,2024-07-17 00:00:00,3.1,259.51,4306.46,9465.36,8110.0,0.0,4238.94,273.72,0.0,235.9
