Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
42576,2023-11-10 00:00:00,2024-07-17 00:00:00,3.1,243.14,2052.14,4543.68,7202.0,0.0,3017.04,0.0,1.0,45.09
42577,2023-11-10 01:00:00,2024-07-17 00:00:00,3.1,243.0,2042.5,4476.36,7191.0,0.0,2947.35,0.0,0.0,49.09
42578,2023-11-10 02:00:00,2024-07-17 00:00:00,3.1,249.24,2036.65,4422.36,7207.0,0.0,2395.32,0.0,2.0,50.06
42579,2023-11-10 03:00:00,2024-07-17 00:00:00,3.1,252.31,2045.39,4248.52,7197.0,0.0,2019.37,0.0,4.0,46.0
42580,2023-11-10 04:00:00,2024-07-17 00:00:00,3.1,263.07,2045.49,4257.36,7215.0,0.0,1313.44,0.0,2.0,47.14
42581,2023-11-10 05:00:00,2024-07-17 00:00:00,3.1,260.64,2033.0,3705.52,7218.0,0.0,909.81,0.0,0.0,52.14
42582,2023-11-10 06:00:00,2024-07-17 00:00:00,3.1,253.59,1876.45,3335.36,7209.0,0.0,558.03,0.0,0.0,41.1
42583,2023-11-10 07:00:00,2024-07-17 00:00:00,3.1,257.53,1665.4,3573.52,7217.0,0.0,72.03,0.0,0.0,48.1
42584,2023-11-10 08:00:00,2024-07-17 00:00:00,3.1,260.63,1664.11,3679.36,7211.0,0.0,0.0,0.0,0.0,41.14
42585,2023-11-10 09:00:00,2024-07-17 00:00:00,3.1,256.99,1665.42,3483.52,7217.0,0.0,0.0,0.0,3.0,44.01
42586,2023-11-10 10:00:00,2024-07-17 00:00:00,3.1,255.18,1659.62,3397.52,7212.0,0.0,0.0,0.0,4.0,44.1
42587,2023-11-10 11:00:00,2024-07-17 00:00:00,3.1,259.5,1666.3,3625.36,7222.0,0.0,0.0,0.0,6.0,43.91
42588,2023-11-10 12:00:00,2024-07-17 00:00:00,3.1,263.12,1714.55,4153.2,7218.0,0.0,431.32,0.0,6.0,46.12
42589,2023-11-10 13:00:00,2024-07-17 00:00:00,3.1,274.18,2208.79,4245.52,7217.0,0.0,980.53,0.0,9.0,42.14
42590,2023-11-10 14:00:00,2024-07-17 00:00:00,3.1,279.56,2453.47,4307.36,7223.0,0.0,1215.47,19.05,9.0,42.03
42591,2023-11-10 15:00:00,2024-07-17 00:00:00,3.1,274.05,2564.24,4111.52,7235.0,0.0,1526.56,120.43,5.0,43.91
42592,2023-11-10 16:00:00,2024-07-17 00:00:00,3.1,274.7,2574.04,4241.52,7219.0,0.0,1512.61,231.98,1.0,29.06
42593,2023-11-10 17:00:00,2024-07-17 00:00:00,3.1,274.46,2575.21,4389.36,7225.0,0.0,1596.6,281.17,5.0,26.05
42594,2023-11-10 18:00:00,2024-07-17 00:00:00,3.1,266.59,2567.15,4092.52,7222.0,0.0,1772.82,347.74,7.0,29.06
42595,2023-11-10 19:00:00,2024-07-17 00:00:00,3.1,259.82,2571.14,3797.36,7234.0,0.0,1915.0,357.57,3.0,17.05
42596,2023-11-10 20:00:00,2024-07-17 00:00:00,3.1,257.43,2573.05,3628.68,7221.0,0.0,1898.52,383.45,0.0,12.12
42597,2023-11-10 21:00:00,2024-07-17 00:00:00,3.1,253.22,2568.05,3400.36,7227.0,0.0,2011.88,300.82,1.0,14.94
42598,2023-11-10 22:00:00,2024-07-17 00:00:00,3.1,246.95,2568.71,3186.52,7229.0,0.0,2380.72,124.43,1.0,18.06
42599,2023-11-10 23:00:00,2024-07-17 00:00:00,3.1,255.32,2563.78,3691.36,7223.0,0.0,2461.38,7.22,2.0,33.29
