UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-02-24 00:00:00,2345.57,4727.52,7108.0,0.0,4510.24,9.09,0.0,45.0
2023-02-24 01:00:00,2393.83,4685.36,7106.0,0.0,4850.56,0.0,2.0,41.14
2023-02-24 02:00:00,2284.66,4249.36,7110.0,0.0,4825.46,0.0,3.0,40.01
2023-02-24 03:00:00,2278.5,3529.36,7108.0,0.0,4648.41,0.0,3.0,43.19
2023-02-24 04:00:00,2279.13,3322.36,7113.0,0.0,3831.62,0.0,2.0,42.02
2023-02-24 05:00:00,2272.1,2999.2,7117.0,0.0,3098.35,0.0,1.0,43.14
2023-02-24 06:00:00,2285.13,2241.04,7115.0,0.0,2587.48,0.0,2.0,43.2
2023-02-24 07:00:00,2156.11,2421.36,7117.0,0.0,1735.27,0.0,3.0,39.01
2023-02-24 08:00:00,2081.47,2344.2,7117.0,0.0,1644.28,0.0,4.0,33.99
2023-02-24 09:00:00,1998.97,2721.2,7115.0,0.0,1350.87,0.0,4.0,35.04
2023-02-24 10:00:00,1972.59,2781.2,7130.0,0.0,1339.86,0.0,3.0,32.29
2023-02-24 11:00:00,1971.03,3016.04,7145.0,0.0,1360.94,0.0,4.0,36.0
2023-02-24 12:00:00,1971.98,3698.2,7158.0,0.0,2344.55,0.0,5.0,31.66
2023-02-24 13:00:00,1966.3,4135.2,7162.0,0.0,3233.05,0.54,3.0,30.57
2023-02-24 14:00:00,1971.38,4386.2,7167.0,0.0,3600.82,6.85,4.0,31.01
2023-02-24 15:00:00,1956.75,4467.04,7170.0,0.0,3918.94,26.16,1.0,33.07
2023-02-24 16:00:00,1970.78,4614.36,7167.0,0.0,4000.5,45.94,2.0,34.24
2023-02-24 17:00:00,1971.32,4696.04,7162.0,0.0,3964.53,93.02,1.0,35.95
2023-02-24 18:00:00,1973.2,4613.36,7167.0,0.0,3968.9,119.81,1.0,35.09
2023-02-24 19:00:00,1972.17,4753.2,7179.0,0.0,3875.96,133.57,1.0,35.0
2023-02-24 20:00:00,1974.16,4421.2,7169.0,0.0,3878.06,157.84,0.0,34.0
2023-02-24 21:00:00,1967.59,4566.36,7181.0,0.0,3755.99,91.92,1.0,36.89
2023-02-24 22:00:00,1973.7,4735.36,7176.0,0.0,3748.63,50.61,0.0,37.97
2023-02-24 23:00:00,1971.36,4994.36,7172.0,0.0,4005.21,25.33,1.0,35.13
