Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
38760,2023-06-04 00:00:00,2024-07-17 00:00:00,3.1,127.32,0.0,0.0,825.0,675.0,3300.0,193.0,6994.0,2797.0
38761,2023-06-04 01:00:00,2024-07-17 00:00:00,3.1,123.3,0.0,0.0,872.0,679.0,3296.0,187.0,6880.0,2642.0
38762,2023-06-04 02:00:00,2024-07-17 00:00:00,3.1,123.13,0.0,0.0,954.0,687.0,3310.0,189.0,6678.0,2603.0
38763,2023-06-04 03:00:00,2024-07-17 00:00:00,3.1,120.4,0.0,0.0,838.0,672.0,3296.0,188.0,6323.0,2397.0
38764,2023-06-04 04:00:00,2024-07-17 00:00:00,3.1,116.2,0.0,0.0,787.0,600.0,3287.0,191.0,5361.0,2059.0
38765,2023-06-04 05:00:00,2024-07-17 00:00:00,3.1,118.78,0.0,0.0,755.0,598.0,3258.0,186.0,4714.0,1944.0
38766,2023-06-04 06:00:00,2024-07-17 00:00:00,3.1,120.03,0.0,0.0,717.0,590.0,3179.0,182.0,4393.0,1864.0
38767,2023-06-04 07:00:00,2024-07-17 00:00:00,3.1,126.68,0.0,0.0,557.0,590.0,3183.0,179.0,4071.0,1890.0
38768,2023-06-04 08:00:00,2024-07-17 00:00:00,3.1,126.27,0.0,0.0,464.0,572.0,3087.0,180.0,3926.0,1798.0
38769,2023-06-04 09:00:00,2024-07-17 00:00:00,3.1,128.55,0.0,0.0,381.0,573.0,3099.0,179.0,3933.0,1830.0
38770,2023-06-04 10:00:00,2024-07-17 00:00:00,3.1,122.03,0.0,0.0,421.0,593.0,3181.0,188.0,4182.0,1776.0
38771,2023-06-04 11:00:00,2024-07-17 00:00:00,3.1,118.53,0.0,0.0,463.0,597.0,3211.0,197.0,4509.0,1800.0
38772,2023-06-04 12:00:00,2024-07-17 00:00:00,3.1,131.08,0.0,0.0,306.0,605.0,3289.0,209.0,4780.0,2160.0
38773,2023-06-04 13:00:00,2024-07-17 00:00:00,3.1,134.84,0.0,0.0,287.0,598.0,3278.0,236.0,4867.0,2287.0
38774,2023-06-04 14:00:00,2024-07-17 00:00:00,3.1,139.67,0.0,0.0,476.0,591.0,3263.0,248.0,4792.0,2455.0
38775,2023-06-04 15:00:00,2024-07-17 00:00:00,3.1,138.09,0.0,0.0,681.0,586.0,3257.0,272.0,4941.0,2533.0
38776,2023-06-04 16:00:00,2024-07-17 00:00:00,3.1,133.52,0.0,0.0,803.0,584.0,3262.0,258.0,5376.0,2573.0
38777,2023-06-04 17:00:00,2024-07-17 00:00:00,3.1,134.42,0.0,0.0,781.0,581.0,3262.0,241.0,5464.0,2616.0
38778,2023-06-04 18:00:00,2024-07-17 00:00:00,3.1,127.7,0.0,0.0,710.0,580.0,3281.0,256.0,5543.0,2434.0
38779,2023-06-04 19:00:00,2024-07-17 00:00:00,3.1,130.4,0.0,0.0,658.0,577.0,3278.0,275.0,5283.0,2427.0
38780,2023-06-04 20:00:00,2024-07-17 00:00:00,3.1,129.04,0.0,0.0,626.0,576.0,3269.0,250.0,5679.0,2485.0
38781,2023-06-04 21:00:00,2024-07-17 00:00:00,3.1,128.63,0.0,0.0,584.0,573.0,3257.0,229.0,6070.0,2566.0
38782,2023-06-04 22:00:00,2024-07-17 00:00:00,3.1,128.76,0.0,0.0,549.0,643.0,3263.0,211.0,6695.0,2693.0
38783,2023-06-04 23:00:00,2024-07-17 00:00:00,3.1,126.04,0.0,0.0,537.0,670.0,3282.0,203.0,6670.0,2584.0
