UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-11-11 00:00:00,0.0,3183.0,0.0,13334.0,0.0,1164.0,1056.0,0.0,88.0
2023-11-11 01:00:00,0.0,2958.0,0.0,12934.0,0.0,1112.0,1056.0,0.0,88.0
2023-11-11 02:00:00,0.0,2834.0,0.0,12184.0,0.0,1520.0,1040.0,0.0,88.0
2023-11-11 03:00:00,0.0,2874.0,0.0,12540.0,0.0,1808.0,1032.0,0.0,88.0
2023-11-11 04:00:00,0.0,2961.0,0.0,12478.0,0.0,2240.0,1012.0,0.0,88.0
2023-11-11 05:00:00,0.0,3234.0,0.0,12658.0,0.0,2000.0,992.0,0.0,88.0
2023-11-11 06:00:00,0.0,4534.0,0.0,13769.0,260.0,1364.0,1020.0,0.0,88.0
2023-11-11 07:00:00,0.0,5402.0,0.0,14198.0,552.0,1164.0,1048.0,0.0,88.0
2023-11-11 08:00:00,0.0,5574.0,0.0,13716.0,1064.0,1776.0,1064.0,0.0,88.0
2023-11-11 09:00:00,0.0,4630.0,0.0,13564.0,1688.0,3740.0,1080.0,0.0,88.0
2023-11-11 10:00:00,0.0,4058.0,0.0,13098.0,2172.0,7380.0,1088.0,0.0,88.0
2023-11-11 11:00:00,0.0,3163.0,0.0,13404.0,2344.0,8572.0,1088.0,0.0,88.0
2023-11-11 12:00:00,0.0,3096.0,0.0,13818.0,2076.0,9928.0,1088.0,0.0,88.0
2023-11-11 13:00:00,0.0,3967.0,0.0,12727.0,1556.0,12816.0,1088.0,0.0,88.0
2023-11-11 14:00:00,0.0,5180.0,0.0,13644.0,808.0,12456.0,1088.0,0.0,88.0
2023-11-11 15:00:00,0.0,5550.0,0.0,14987.0,152.0,11512.0,1080.0,0.0,88.0
2023-11-11 16:00:00,0.0,5576.0,0.0,16248.0,0.0,11264.0,1072.0,0.0,88.0
2023-11-11 17:00:00,0.0,5226.0,0.0,16648.0,0.0,10036.0,1072.0,0.0,88.0
2023-11-11 18:00:00,0.0,5503.0,0.0,16516.0,0.0,9568.0,1072.0,0.0,88.0
2023-11-11 19:00:00,0.0,5529.0,0.0,14605.0,0.0,10184.0,1072.0,0.0,88.0
2023-11-11 20:00:00,0.0,5462.0,0.0,13709.0,0.0,10324.0,1076.0,0.0,88.0
2023-11-11 21:00:00,0.0,5311.0,0.0,13685.0,0.0,10572.0,1088.0,0.0,88.0
2023-11-11 22:00:00,0.0,4349.0,0.0,13200.0,0.0,10756.0,1088.0,0.0,88.0
2023-11-11 23:00:00,0.0,2846.0,0.0,13207.0,0.0,10276.0,1076.0,0.0,88.0
