UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-08-07 00:00:00,0.0,0.0,0.0,20879.0,0.0,10676.0,816.0,0.0,88.0
2023-08-07 01:00:00,0.0,0.0,0.0,20685.0,0.0,10816.0,816.0,0.0,88.0
2023-08-07 02:00:00,0.0,0.0,0.0,20725.0,0.0,11080.0,792.0,0.0,88.0
2023-08-07 03:00:00,0.0,0.0,0.0,20807.0,32.0,11624.0,784.0,0.0,88.0
2023-08-07 04:00:00,0.0,0.0,0.0,21406.0,236.0,11728.0,784.0,0.0,88.0
2023-08-07 05:00:00,0.0,0.0,0.0,22402.0,460.0,10576.0,784.0,0.0,88.0
2023-08-07 06:00:00,0.0,0.0,0.0,23481.0,936.0,11652.0,784.0,0.0,88.0
2023-08-07 07:00:00,0.0,0.0,0.0,23293.0,1504.0,10840.0,784.0,0.0,88.0
2023-08-07 08:00:00,0.0,0.0,0.0,22919.0,2108.0,11612.0,784.0,0.0,88.0
2023-08-07 09:00:00,0.0,0.0,0.0,22389.0,2520.0,11808.0,784.0,0.0,88.0
2023-08-07 10:00:00,0.0,0.0,0.0,22060.0,2804.0,11564.0,784.0,0.0,88.0
2023-08-07 11:00:00,0.0,0.0,0.0,22187.0,2968.0,10720.0,784.0,0.0,88.0
2023-08-07 12:00:00,0.0,0.0,0.0,22102.0,3044.0,10300.0,788.0,0.0,88.0
2023-08-07 13:00:00,0.0,0.0,0.0,22166.0,2916.0,7876.0,800.0,0.0,88.0
2023-08-07 14:00:00,0.0,0.0,0.0,21530.0,2616.0,7864.0,800.0,0.0,88.0
2023-08-07 15:00:00,0.0,0.0,0.0,21049.0,2032.0,10596.0,800.0,0.0,88.0
2023-08-07 16:00:00,0.0,0.0,0.0,22059.0,1112.0,10792.0,788.0,0.0,88.0
2023-08-07 17:00:00,0.0,0.0,0.0,22565.0,428.0,10140.0,784.0,0.0,88.0
2023-08-07 18:00:00,0.0,0.0,0.0,23500.0,84.0,9976.0,784.0,0.0,88.0
2023-08-07 19:00:00,0.0,0.0,0.0,21854.0,0.0,9804.0,784.0,0.0,88.0
2023-08-07 20:00:00,0.0,0.0,0.0,21019.0,0.0,10148.0,784.0,0.0,88.0
2023-08-07 21:00:00,0.0,0.0,0.0,20816.0,0.0,8376.0,784.0,0.0,88.0
2023-08-07 22:00:00,0.0,0.0,0.0,21286.0,0.0,9892.0,784.0,0.0,88.0
2023-08-07 23:00:00,0.0,0.0,0.0,21599.0,0.0,7232.0,784.0,0.0,88.0
