UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-03-03 00:00:00,0.0,8772.0,0.0,9392.0,0.0,244.0,1488.0,0.0,88.0
2023-03-03 01:00:00,0.0,8804.0,0.0,9328.0,0.0,296.0,1488.0,0.0,88.0
2023-03-03 02:00:00,0.0,8663.0,0.0,9286.0,0.0,320.0,1488.0,0.0,88.0
2023-03-03 03:00:00,0.0,8389.0,0.0,9237.0,0.0,388.0,1504.0,0.0,88.0
2023-03-03 04:00:00,0.0,8583.0,0.0,9802.0,0.0,488.0,1504.0,0.0,88.0
2023-03-03 05:00:00,0.0,8986.0,0.0,13472.0,28.0,500.0,1488.0,0.0,88.0
2023-03-03 06:00:00,0.0,9164.0,0.0,14393.0,144.0,832.0,1488.0,0.0,88.0
2023-03-03 07:00:00,0.0,9289.0,0.0,14702.0,404.0,1096.0,1488.0,0.0,88.0
2023-03-03 08:00:00,0.0,9569.0,0.0,13483.0,832.0,1136.0,1472.0,0.0,88.0
2023-03-03 09:00:00,0.0,9638.0,0.0,13873.0,1212.0,1464.0,1472.0,0.0,88.0
2023-03-03 10:00:00,0.0,10109.0,0.0,12730.0,1472.0,1588.0,1472.0,0.0,88.0
2023-03-03 11:00:00,0.0,10398.0,0.0,11356.0,1584.0,1908.0,1472.0,0.0,88.0
2023-03-03 12:00:00,0.0,10359.0,0.0,10694.0,1536.0,2080.0,1480.0,0.0,88.0
2023-03-03 13:00:00,0.0,9976.0,0.0,10506.0,1320.0,2168.0,1488.0,0.0,88.0
2023-03-03 14:00:00,0.0,9561.0,0.0,9927.0,960.0,2584.0,1488.0,0.0,88.0
2023-03-03 15:00:00,0.0,9273.0,0.0,10454.0,496.0,2632.0,1488.0,0.0,88.0
2023-03-03 16:00:00,0.0,9312.0,0.0,12877.0,124.0,1612.0,1488.0,0.0,88.0
2023-03-03 17:00:00,0.0,9409.0,0.0,14404.0,0.0,1528.0,1488.0,0.0,88.0
2023-03-03 18:00:00,0.0,9180.0,0.0,13800.0,0.0,1476.0,1488.0,0.0,88.0
2023-03-03 19:00:00,0.0,8980.0,0.0,12267.0,0.0,1712.0,1480.0,0.0,88.0
2023-03-03 20:00:00,0.0,8884.0,0.0,11691.0,0.0,2428.0,1472.0,0.0,88.0
2023-03-03 21:00:00,0.0,6499.0,0.0,11272.0,0.0,2332.0,1488.0,0.0,88.0
2023-03-03 22:00:00,0.0,5213.0,0.0,10735.0,0.0,2164.0,1488.0,0.0,88.0
2023-03-03 23:00:00,0.0,5086.0,0.0,10040.0,0.0,1812.0,1488.0,0.0,88.0
