Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
36648,2023-03-08 00:00:00,2024-07-17 00:00:00,3.1,277.5,3579.0,3905.0,0.0,16.0,0.0,89.0,261.0,749.0
36649,2023-03-08 01:00:00,2024-07-17 00:00:00,3.1,260.16,3369.0,3905.0,0.0,16.0,0.0,457.8333333333333,266.0,729.0
36650,2023-03-08 02:00:00,2024-07-17 00:00:00,3.1,255.46,3310.0,3906.0,0.0,17.0,0.0,567.3333333333333,267.0,729.0
36651,2023-03-08 03:00:00,2024-07-17 00:00:00,3.1,258.35,3380.0,3905.0,0.0,19.0,0.0,568.625,267.0,751.0
36652,2023-03-08 04:00:00,2024-07-17 00:00:00,3.1,273.8,3836.0,3904.0,0.0,22.0,0.0,543.2916666666666,262.0,827.0
36653,2023-03-08 05:00:00,2024-07-17 00:00:00,3.1,286.61,4233.0,3903.0,0.0,24.0,0.0,499.3854166666666,261.0,894.0
36654,2023-03-08 06:00:00,2024-07-17 00:00:00,3.1,293.95,4447.0,3903.0,0.0,27.0,1.0,529.2083333333334,265.0,992.0
36655,2023-03-08 07:00:00,2024-07-17 00:00:00,3.1,298.47,4588.0,3903.0,0.0,26.0,4.0,490.7760416666667,266.0,1013.0
36656,2023-03-08 08:00:00,2024-07-17 00:00:00,3.1,295.26,4506.0,3901.0,0.0,24.0,26.0,513.4079861111111,262.0,997.0
36657,2023-03-08 09:00:00,2024-07-17 00:00:00,3.1,289.62,4521.0,3900.0,0.0,23.0,69.0,694.2039930555555,254.0,995.0
36658,2023-03-08 10:00:00,2024-07-17 00:00:00,3.1,288.03,4516.0,3902.0,0.0,23.0,125.0,709.6019965277778,255.0,1002.0
36659,2023-03-08 11:00:00,2024-07-17 00:00:00,3.1,283.17,4454.0,3901.0,0.0,26.0,172.0,795.0509982638889,264.0,995.0
36660,2023-03-08 12:00:00,2024-07-17 00:00:00,3.1,278.0,4503.0,3899.0,0.0,29.0,203.0,1010.6504991319443,269.0,995.0
36661,2023-03-08 13:00:00,2024-07-17 00:00:00,3.1,269.63,4523.0,3899.0,0.0,29.0,190.0,1400.8877495659722,265.0,1000.0
36662,2023-03-08 14:00:00,2024-07-17 00:00:00,3.1,262.45,4515.0,3899.0,0.0,30.0,144.0,1802.975124782986,259.0,1027.0
36663,2023-03-08 15:00:00,2024-07-17 00:00:00,3.1,253.48,4424.0,3898.0,0.0,32.0,115.0,2150.503187391493,255.0,1016.0
36664,2023-03-08 16:00:00,2024-07-17 00:00:00,3.1,245.9,4378.0,3900.0,0.0,33.0,81.0,2386.7594061957466,257.0,951.0
36665,2023-03-08 17:00:00,2024-07-17 00:00:00,3.1,243.09,4386.0,3903.0,0.0,34.0,4.0,2543.133609347873,257.0,921.0
36666,2023-03-08 18:00:00,2024-07-17 00:00:00,3.1,254.05,4512.0,3901.0,0.0,36.0,0.0,2189.462505199291,259.0,956.0
36667,2023-03-08 19:00:00,2024-07-17 00:00:00,3.1,257.9,4508.0,3898.0,0.0,37.0,0.0,2058.273570307979,260.0,987.0
36668,2023-03-08 20:00:00,2024-07-17 00:00:00,3.1,278.78,4408.0,3897.0,0.0,39.0,0.0,1084.1367851539894,263.0,1001.0
36669,2023-03-08 21:00:00,2024-07-17 00:00:00,3.1,254.07,3730.0,3896.0,0.0,41.0,0.0,1327.8183925769947,270.0,901.0
36670,2023-03-08 22:00:00,2024-07-17 00:00:00,3.1,222.79,2976.0,3895.0,0.0,41.0,0.0,1775.2841962884972,267.0,855.0
36671,2023-03-08 23:00:00,2024-07-17 00:00:00,3.1,206.34,2505.0,3893.0,0.0,44.0,0.0,1775.100431477582,267.0,799.0
