Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
41880,2023-10-12 00:00:00,2024-07-17 00:00:00,3.1,129.68,1061.0,2408.0,0.0,5.0,0.0,1202.0,295.0,566.0
41881,2023-10-12 01:00:00,2024-07-17 00:00:00,3.1,149.21,1164.0,2404.0,0.0,4.0,0.0,643.0,281.0,564.0
41882,2023-10-12 02:00:00,2024-07-17 00:00:00,3.1,138.91,1113.0,2401.0,0.0,3.0,0.0,890.0,281.0,549.0
41883,2023-10-12 03:00:00,2024-07-17 00:00:00,3.1,141.18,1271.0,2405.0,0.0,1.0,0.0,1060.0,287.0,551.0
41884,2023-10-12 04:00:00,2024-07-17 00:00:00,3.1,161.89,1776.0,2407.0,0.0,1.0,0.0,1213.0,285.0,636.0
41885,2023-10-12 05:00:00,2024-07-17 00:00:00,3.1,188.61,2231.0,2405.0,0.0,1.0,0.0,1068.0,284.0,787.0
41886,2023-10-12 06:00:00,2024-07-17 00:00:00,3.1,206.28,2525.0,2403.0,0.0,1.0,21.0,919.0,292.0,913.0
41887,2023-10-12 07:00:00,2024-07-17 00:00:00,3.1,197.46,2458.0,2403.0,0.0,1.0,259.0,900.0,296.0,895.0
41888,2023-10-12 08:00:00,2024-07-17 00:00:00,3.1,178.17,2260.0,2403.0,0.0,1.0,554.0,1153.0,289.0,883.0
41889,2023-10-12 09:00:00,2024-07-17 00:00:00,3.1,159.35,2127.0,2402.0,0.0,2.0,785.0,1492.0,293.0,829.0
41890,2023-10-12 10:00:00,2024-07-17 00:00:00,3.1,152.45,2198.0,2404.0,0.0,3.0,868.0,1778.0,301.0,800.0
41891,2023-10-12 11:00:00,2024-07-17 00:00:00,3.1,140.22,1996.0,2406.0,0.0,5.0,706.0,2158.0,303.0,744.0
41892,2023-10-12 12:00:00,2024-07-17 00:00:00,3.1,139.71,2076.0,2407.0,0.0,7.0,633.0,2338.0,296.0,725.0
41893,2023-10-12 13:00:00,2024-07-17 00:00:00,3.1,146.01,2047.0,2410.0,0.0,10.0,575.0,2040.0,297.0,746.0
41894,2023-10-12 14:00:00,2024-07-17 00:00:00,3.1,163.58,2412.0,2408.0,0.0,10.0,474.0,1844.0,302.0,793.0
41895,2023-10-12 15:00:00,2024-07-17 00:00:00,3.1,186.61,2883.0,2405.0,0.0,9.0,173.0,1729.0,303.0,858.0
41896,2023-10-12 16:00:00,2024-07-17 00:00:00,3.1,207.1,3341.0,2404.0,0.0,5.0,24.0,1476.0,300.0,890.0
41897,2023-10-12 17:00:00,2024-07-17 00:00:00,3.1,209.38,3294.0,2402.0,0.0,1.0,0.0,1360.0,299.0,879.0
41898,2023-10-12 18:00:00,2024-07-17 00:00:00,3.1,208.58,3202.0,2400.0,0.0,1.0,0.0,1302.0,298.0,867.0
41899,2023-10-12 19:00:00,2024-07-17 00:00:00,3.1,203.79,3090.0,2399.0,0.0,1.0,0.0,1235.0,297.0,775.0
41900,2023-10-12 20:00:00,2024-07-17 00:00:00,3.1,172.24,2113.0,2399.0,0.0,1.0,0.0,1455.0,299.0,739.0
41901,2023-10-12 21:00:00,2024-07-17 00:00:00,3.1,135.14,1442.0,2402.0,0.0,1.0,0.0,2001.0,299.0,675.0
41902,2023-10-12 22:00:00,2024-07-17 00:00:00,3.1,102.46,891.0,2401.0,0.0,1.0,0.0,2196.0,293.0,556.0
41903,2023-10-12 23:00:00,2024-07-17 00:00:00,3.1,86.31,601.0,2402.0,0.0,4.0,0.0,2349.0,289.0,542.0
