Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
37992,2023-05-03 00:00:00,2024-07-17 00:00:00,3.1,187.06,1218.0,2898.0,0.0,32.0,0.0,783.0,246.0,528.0
37993,2023-05-03 01:00:00,2024-07-17 00:00:00,3.1,181.4,1148.0,2898.0,0.0,32.0,0.0,849.0,247.0,529.0
37994,2023-05-03 02:00:00,2024-07-17 00:00:00,3.1,180.68,1178.0,2899.0,0.0,32.0,0.0,770.0,245.0,478.0
37995,2023-05-03 03:00:00,2024-07-17 00:00:00,3.1,187.74,1195.0,2899.0,0.0,32.0,0.0,731.0,241.0,532.0
37996,2023-05-03 04:00:00,2024-07-17 00:00:00,3.1,191.95,1222.0,2899.0,0.0,32.0,81.0,727.0,239.0,585.0
37997,2023-05-03 05:00:00,2024-07-17 00:00:00,3.1,167.61,1094.0,2898.0,0.0,32.0,707.0,933.0,235.0,603.0
37998,2023-05-03 06:00:00,2024-07-17 00:00:00,3.1,167.57,1218.0,2899.0,0.0,26.0,1673.0,681.0,238.0,674.0
37999,2023-05-03 07:00:00,2024-07-17 00:00:00,3.1,153.35,1189.0,2900.0,0.0,23.0,2910.0,597.0,231.0,723.0
38000,2023-05-03 08:00:00,2024-07-17 00:00:00,3.1,140.05,1205.0,2904.0,0.0,22.0,4030.0,521.0,241.0,681.0
38001,2023-05-03 09:00:00,2024-07-17 00:00:00,3.1,127.72,1084.0,2902.0,0.0,23.0,4942.0,483.0,244.0,674.0
38002,2023-05-03 10:00:00,2024-07-17 00:00:00,3.1,124.79,1154.0,2902.0,0.0,23.0,5468.0,462.0,247.0,645.0
38003,2023-05-03 11:00:00,2024-07-17 00:00:00,3.1,117.38,994.0,2899.0,0.0,23.0,5660.0,549.0,247.0,648.0
38004,2023-05-03 12:00:00,2024-07-17 00:00:00,3.1,116.5,986.0,2900.0,0.0,25.0,5535.0,765.0,245.0,661.0
38005,2023-05-03 13:00:00,2024-07-17 00:00:00,3.1,113.31,951.0,2899.0,0.0,30.0,5122.0,898.0,244.0,599.0
38006,2023-05-03 14:00:00,2024-07-17 00:00:00,3.1,125.31,990.0,2899.0,0.0,29.0,4327.0,1036.0,243.0,715.0
38007,2023-05-03 15:00:00,2024-07-17 00:00:00,3.1,138.69,1135.0,2898.0,0.0,27.0,3199.0,1276.0,243.0,734.0
38008,2023-05-03 16:00:00,2024-07-17 00:00:00,3.1,151.66,1214.0,2897.0,0.0,27.0,1922.0,1462.0,245.0,709.0
38009,2023-05-03 17:00:00,2024-07-17 00:00:00,3.1,180.59,1519.0,2895.0,0.0,26.0,816.0,1558.0,246.0,741.0
38010,2023-05-03 18:00:00,2024-07-17 00:00:00,3.1,192.52,1530.0,2895.0,0.0,27.0,180.0,1641.0,246.0,763.0
38011,2023-05-03 19:00:00,2024-07-17 00:00:00,3.1,193.32,1538.0,2895.0,0.0,27.0,0.0,1827.0,247.0,784.0
38012,2023-05-03 20:00:00,2024-07-17 00:00:00,3.1,172.17,1346.0,2896.0,0.0,26.0,0.0,2163.0,247.0,709.0
38013,2023-05-03 21:00:00,2024-07-17 00:00:00,3.1,169.34,1432.0,2896.0,0.0,26.0,0.0,2216.0,242.0,634.0
38014,2023-05-03 22:00:00,2024-07-17 00:00:00,3.1,162.25,1246.0,2896.0,0.0,27.0,0.0,1949.0,245.0,574.0
38015,2023-05-03 23:00:00,2024-07-17 00:00:00,3.1,164.66,1150.0,2895.0,0.0,26.0,0.0,1820.0,245.0,626.0
