Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
35952,2023-02-07 00:00:00,2024-07-17 00:00:00,3.1,231.63,2893.0,3950.0,0.0,33.0,0.0,911.21875,500.0,702.0
35953,2023-02-07 01:00:00,2024-07-17 00:00:00,3.1,235.79,2923.0,3948.0,0.0,34.0,0.0,815.109375,502.0,719.0
35954,2023-02-07 02:00:00,2024-07-17 00:00:00,3.1,242.7,2999.0,3951.0,0.0,35.0,0.0,604.0546875,497.0,708.0
35955,2023-02-07 03:00:00,2024-07-17 00:00:00,3.1,241.47,3093.0,3952.0,0.0,37.0,0.0,831.02734375,500.0,749.0
35956,2023-02-07 04:00:00,2024-07-17 00:00:00,3.1,242.77,3499.0,3952.0,0.0,38.0,0.0,1357.763671875,501.0,823.0
35957,2023-02-07 05:00:00,2024-07-17 00:00:00,3.1,269.46,4553.0,3951.0,0.0,39.0,0.0,1333.6712239583333,499.0,899.0
35958,2023-02-07 06:00:00,2024-07-17 00:00:00,3.1,305.14,4730.0,3949.0,0.0,39.0,0.0,191.0,503.0,983.0
35959,2023-02-07 07:00:00,2024-07-17 00:00:00,3.1,283.19,4875.0,3948.0,0.0,40.0,95.0,1070.9583333333333,499.0,992.0
35960,2023-02-07 08:00:00,2024-07-17 00:00:00,3.1,294.19,4946.0,3948.0,0.0,38.0,682.0,175.0,481.0,1001.0
35961,2023-02-07 09:00:00,2024-07-17 00:00:00,3.1,237.87,4662.0,3948.0,0.0,35.0,1782.0,1643.0729166666663,487.0,961.0
35962,2023-02-07 10:00:00,2024-07-17 00:00:00,3.1,215.1,4781.0,3949.0,0.0,34.0,2709.0,2557.5729166666665,482.0,969.0
35963,2023-02-07 11:00:00,2024-07-17 00:00:00,3.1,202.3,4789.0,3948.0,0.0,35.0,3361.0,3102.5546875,479.0,982.0
35964,2023-02-07 12:00:00,2024-07-17 00:00:00,3.1,192.7,4724.0,3946.0,0.0,36.0,3558.0,3402.411458333333,484.0,868.0
35965,2023-02-07 13:00:00,2024-07-17 00:00:00,3.1,209.32,4770.0,3946.0,0.0,36.0,3055.0,2335.015190972222,489.0,818.0
35966,2023-02-07 14:00:00,2024-07-17 00:00:00,3.1,212.86,4698.0,3946.0,0.0,36.0,1992.0,2824.4161241319443,481.0,808.0
35967,2023-02-07 15:00:00,2024-07-17 00:00:00,3.1,258.02,5104.0,3945.0,0.0,36.0,721.0,1662.340603298611,479.0,843.0
35968,2023-02-07 16:00:00,2024-07-17 00:00:00,3.1,289.77,5177.0,3946.0,0.0,36.0,76.0,957.1703016493057,473.0,933.0
35969,2023-02-07 17:00:00,2024-07-17 00:00:00,3.1,291.9,5337.0,3945.0,0.0,36.0,0.0,1050.0851508246528,471.0,933.0
35970,2023-02-07 18:00:00,2024-07-17 00:00:00,3.1,293.85,5402.0,3946.0,0.0,36.0,0.0,1050.2092420789932,472.0,959.0
35971,2023-02-07 19:00:00,2024-07-17 00:00:00,3.1,299.8,5247.0,3945.0,0.0,36.0,0.0,643.6046210394966,472.0,915.0
35972,2023-02-07 20:00:00,2024-07-17 00:00:00,3.1,297.67,5218.0,3946.0,0.0,36.0,0.0,743.0523105197483,473.0,941.0
35973,2023-02-07 21:00:00,2024-07-17 00:00:00,3.1,287.47,4924.0,3945.0,0.0,36.0,0.0,898.9011552598741,479.0,909.0
35974,2023-02-07 22:00:00,2024-07-17 00:00:00,3.1,275.79,4433.0,3946.0,0.0,36.0,0.0,970.388077629937,479.0,894.0
35975,2023-02-07 23:00:00,2024-07-17 00:00:00,3.1,264.08,4029.0,3946.0,0.0,37.0,0.0,973.4127888149684,481.0,817.0
