Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
35256,2023-01-09 00:00:00,2024-07-17 00:00:00,3.1,92.47,829.0,4940.0,0.0,48.0,0.0,2941.0,286.0,447.0
35257,2023-01-09 01:00:00,2024-07-17 00:00:00,3.1,92.36,852.0,4943.0,0.0,48.0,0.0,3251.0,291.0,471.0
35258,2023-01-09 02:00:00,2024-07-17 00:00:00,3.1,89.5,836.0,4944.0,0.0,48.0,0.0,3569.0,288.0,477.0
35259,2023-01-09 03:00:00,2024-07-17 00:00:00,3.1,87.12,856.0,4942.0,0.0,48.0,0.0,3793.0,279.0,454.0
35260,2023-01-09 04:00:00,2024-07-17 00:00:00,3.1,85.18,848.0,4941.0,0.0,48.0,0.0,3975.0,281.0,448.0
35261,2023-01-09 05:00:00,2024-07-17 00:00:00,3.1,88.6,904.0,4941.0,0.0,48.0,0.0,4183.0,279.0,497.0
35262,2023-01-09 06:00:00,2024-07-17 00:00:00,3.1,96.72,945.0,4939.0,0.0,48.0,0.0,4162.0,275.0,614.0
35263,2023-01-09 07:00:00,2024-07-17 00:00:00,3.1,112.86,988.0,4939.0,0.0,50.0,1.0,3902.0,278.0,843.0
35264,2023-01-09 08:00:00,2024-07-17 00:00:00,3.1,121.24,1020.0,4939.0,0.0,49.0,85.0,3454.0,275.0,908.0
35265,2023-01-09 09:00:00,2024-07-17 00:00:00,3.1,122.43,990.0,4938.0,0.0,49.0,248.0,3114.0,271.0,906.0
35266,2023-01-09 10:00:00,2024-07-17 00:00:00,3.1,117.77,976.0,4938.0,0.0,48.0,496.0,3153.0,280.0,867.0
35267,2023-01-09 11:00:00,2024-07-17 00:00:00,3.1,111.51,971.0,4941.0,0.0,48.0,836.0,3137.0,285.0,791.0
35268,2023-01-09 12:00:00,2024-07-17 00:00:00,3.1,108.01,981.0,4939.0,0.0,47.0,783.0,3159.0,285.0,717.0
35269,2023-01-09 13:00:00,2024-07-17 00:00:00,3.1,115.47,1030.0,4939.0,0.0,48.0,473.0,3088.0,285.0,775.0
35270,2023-01-09 14:00:00,2024-07-17 00:00:00,3.1,120.02,983.0,4941.0,0.0,49.0,222.0,3164.0,289.0,870.0
35271,2023-01-09 15:00:00,2024-07-17 00:00:00,3.1,120.71,983.0,4944.0,0.0,49.0,38.0,3198.0,291.0,865.0
35272,2023-01-09 16:00:00,2024-07-17 00:00:00,3.1,124.8,1038.0,4940.0,0.0,49.0,0.0,3157.0,289.0,890.0
35273,2023-01-09 17:00:00,2024-07-17 00:00:00,3.1,125.07,1040.0,4941.0,0.0,49.0,0.0,3371.0,291.0,936.0
35274,2023-01-09 18:00:00,2024-07-17 00:00:00,3.1,124.22,1037.0,4941.0,0.0,49.0,0.0,3452.0,291.0,938.0
35275,2023-01-09 19:00:00,2024-07-17 00:00:00,3.1,121.12,1036.0,4942.0,0.0,48.0,0.0,3383.0,292.0,868.0
35276,2023-01-09 20:00:00,2024-07-17 00:00:00,3.1,128.85,1103.0,4938.0,0.0,47.0,0.0,2998.0,288.0,889.0
35277,2023-01-09 21:00:00,2024-07-17 00:00:00,3.1,127.82,1052.0,4939.0,0.0,47.0,0.0,2874.0,286.0,878.0
35278,2023-01-09 22:00:00,2024-07-17 00:00:00,3.1,110.3,1059.0,4941.0,0.0,47.0,0.0,3193.0,282.0,629.0
35279,2023-01-09 23:00:00,2024-07-17 00:00:00,3.1,101.42,1034.0,4940.0,0.0,47.0,0.0,3383.0,283.0,523.0
