Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
42576,2023-11-10 00:00:00,2024-07-17 00:00:00,3.1,107.25,870.0,3948.0,0.0,40.0,0.0,3740.0,331.0,617.0
42577,2023-11-10 01:00:00,2024-07-17 00:00:00,3.1,107.81,839.0,3948.0,0.0,39.0,0.0,3628.0,334.0,627.0
42578,2023-11-10 02:00:00,2024-07-17 00:00:00,3.1,108.96,836.0,3947.0,0.0,39.0,0.0,3521.0,326.0,631.0
42579,2023-11-10 03:00:00,2024-07-17 00:00:00,3.1,107.6,807.0,3949.0,0.0,39.0,0.0,3412.0,330.0,610.0
42580,2023-11-10 04:00:00,2024-07-17 00:00:00,3.1,102.5,775.0,3949.0,0.0,39.0,0.0,3369.0,326.0,547.0
42581,2023-11-10 05:00:00,2024-07-17 00:00:00,3.1,106.65,967.0,3948.0,0.0,38.0,0.0,3773.0,325.0,551.0
42582,2023-11-10 06:00:00,2024-07-17 00:00:00,3.1,118.51,1189.0,3946.0,0.0,37.0,0.0,3812.0,318.0,613.0
42583,2023-11-10 07:00:00,2024-07-17 00:00:00,3.1,118.47,1192.0,3946.0,0.0,36.0,153.0,3821.0,314.0,632.0
42584,2023-11-10 08:00:00,2024-07-17 00:00:00,3.1,119.1,1175.0,3944.0,0.0,36.0,373.0,3543.0,318.0,629.0
42585,2023-11-10 09:00:00,2024-07-17 00:00:00,3.1,122.69,1194.0,3941.0,0.0,36.0,541.0,3292.0,327.0,651.0
42586,2023-11-10 10:00:00,2024-07-17 00:00:00,3.1,128.76,1088.0,3944.0,0.0,37.0,730.0,2903.0,324.0,773.0
42587,2023-11-10 11:00:00,2024-07-17 00:00:00,3.1,126.83,985.0,3946.0,0.0,38.0,812.0,2731.0,323.0,783.0
42588,2023-11-10 12:00:00,2024-07-17 00:00:00,3.1,123.54,847.0,3944.0,0.0,38.0,728.0,2543.0,319.0,768.0
42589,2023-11-10 13:00:00,2024-07-17 00:00:00,3.1,122.79,829.0,3943.0,0.0,38.0,592.0,2382.0,323.0,717.0
42590,2023-11-10 14:00:00,2024-07-17 00:00:00,3.1,130.64,875.0,3943.0,0.0,39.0,268.0,1959.0,324.0,672.0
42591,2023-11-10 15:00:00,2024-07-17 00:00:00,3.1,187.68,1542.0,3941.0,35.0,40.0,24.0,843.0,327.0,693.0
42592,2023-11-10 16:00:00,2024-07-17 00:00:00,3.1,190.53,1635.0,3941.0,6.0,40.0,0.0,926.0,321.0,729.0
42593,2023-11-10 17:00:00,2024-07-17 00:00:00,3.1,154.66,1211.0,3941.0,0.0,40.0,0.0,1970.0,332.0,769.0
42594,2023-11-10 18:00:00,2024-07-17 00:00:00,3.1,136.51,1089.0,3944.0,0.0,40.0,0.0,2465.0,328.0,691.0
42595,2023-11-10 19:00:00,2024-07-17 00:00:00,3.1,133.33,1157.0,3945.0,0.0,39.0,0.0,2590.0,329.0,627.0
42596,2023-11-10 20:00:00,2024-07-17 00:00:00,3.1,132.8,1176.0,3946.0,0.0,40.0,0.0,2694.0,327.0,630.0
42597,2023-11-10 21:00:00,2024-07-17 00:00:00,3.1,129.37,1096.0,3943.0,0.0,39.0,0.0,2586.0,323.0,605.0
42598,2023-11-10 22:00:00,2024-07-17 00:00:00,3.1,124.54,1035.0,3948.0,0.0,38.0,0.0,2610.0,313.0,579.0
42599,2023-11-10 23:00:00,2024-07-17 00:00:00,3.1,126.87,972.0,3948.0,0.0,37.0,0.0,2563.0,318.0,643.0
