Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
36528,2023-03-03 00:00:00,2024-07-17 00:00:00,3.1,240.28,3719.0,3945.0,0.0,20.0,0.0,1693.0,556.0,805.0
36529,2023-03-03 01:00:00,2024-07-17 00:00:00,3.1,241.36,3689.0,3946.0,0.0,19.0,0.0,1605.0,544.0,802.0
36530,2023-03-03 02:00:00,2024-07-17 00:00:00,3.1,251.09,3872.0,3946.0,0.0,19.0,0.0,1457.0,535.0,855.0
36531,2023-03-03 03:00:00,2024-07-17 00:00:00,3.1,262.71,4085.0,3945.0,0.0,19.0,0.0,1286.0,532.0,929.0
36532,2023-03-03 04:00:00,2024-07-17 00:00:00,3.1,266.43,4319.0,3946.0,0.0,19.0,0.0,1326.0,531.0,925.0
36533,2023-03-03 05:00:00,2024-07-17 00:00:00,3.1,272.93,4681.0,3946.0,0.0,18.0,0.0,1380.0,522.0,941.0
36534,2023-03-03 06:00:00,2024-07-17 00:00:00,3.1,282.71,5116.0,3946.0,0.0,16.0,10.0,1322.0,532.0,962.0
36535,2023-03-03 07:00:00,2024-07-17 00:00:00,3.1,289.75,5330.0,3945.0,0.0,16.0,194.0,1064.0,526.0,995.0
36536,2023-03-03 08:00:00,2024-07-17 00:00:00,3.1,287.57,5326.0,3944.0,0.0,16.0,494.0,947.0,501.0,1027.0
36537,2023-03-03 09:00:00,2024-07-17 00:00:00,3.1,279.92,5172.0,3943.0,0.0,13.0,821.0,889.0,500.0,1024.0
36538,2023-03-03 10:00:00,2024-07-17 00:00:00,3.1,269.37,4929.0,3944.0,0.0,13.0,1315.0,746.0,461.0,1014.0
36539,2023-03-03 11:00:00,2024-07-17 00:00:00,3.1,261.19,4864.0,3944.0,0.0,13.0,1927.0,545.0,443.0,1002.0
36540,2023-03-03 12:00:00,2024-07-17 00:00:00,3.1,242.39,4552.0,3944.0,0.0,13.0,2791.0,477.0,406.0,985.0
36541,2023-03-03 13:00:00,2024-07-17 00:00:00,3.1,223.88,3793.0,3944.0,0.0,13.0,2927.0,471.0,375.0,946.0
36542,2023-03-03 14:00:00,2024-07-17 00:00:00,3.1,236.62,4132.0,3943.0,0.0,13.0,2352.0,602.0,306.0,928.0
36543,2023-03-03 15:00:00,2024-07-17 00:00:00,3.1,260.61,4390.0,3942.0,0.0,15.0,1323.0,637.0,322.0,980.0
36544,2023-03-03 16:00:00,2024-07-17 00:00:00,3.1,283.64,4481.0,3941.0,0.0,16.0,365.0,625.0,321.0,1020.0
36545,2023-03-03 17:00:00,2024-07-17 00:00:00,3.1,295.7,4660.0,3944.0,0.0,15.0,14.0,638.0,319.0,1048.0
36546,2023-03-03 18:00:00,2024-07-17 00:00:00,3.1,292.3,4629.0,3941.0,0.0,15.0,0.0,764.0,328.0,1052.0
36547,2023-03-03 19:00:00,2024-07-17 00:00:00,3.1,290.36,4624.0,3943.0,0.0,17.0,0.0,812.0,363.0,1044.0
36548,2023-03-03 20:00:00,2024-07-17 00:00:00,3.1,285.76,4433.0,3942.0,0.0,16.0,0.0,810.0,380.0,1018.0
36549,2023-03-03 21:00:00,2024-07-17 00:00:00,3.1,281.56,4288.0,3942.0,0.0,16.0,0.0,815.0,412.0,991.0
36550,2023-03-03 22:00:00,2024-07-17 00:00:00,3.1,272.71,3983.0,3942.0,0.0,17.0,0.0,823.0,414.0,935.0
36551,2023-03-03 23:00:00,2024-07-17 00:00:00,3.1,260.93,3644.0,3942.0,0.0,17.0,0.0,811.0,416.0,834.0
