Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
38208,2023-05-12 00:00:00,2024-07-17 00:00:00,3.1,240.14,1979.0,2880.0,0.0,41.0,0.0,581.0,305.0,669.0
38209,2023-05-12 01:00:00,2024-07-17 00:00:00,3.1,236.57,2008.0,2881.0,0.0,41.0,0.0,721.0,302.0,672.0
38210,2023-05-12 02:00:00,2024-07-17 00:00:00,3.1,222.04,2022.0,2881.0,0.0,40.0,0.0,1008.0,307.0,589.0
38211,2023-05-12 03:00:00,2024-07-17 00:00:00,3.1,219.09,2040.0,2881.0,0.0,40.0,0.0,1207.0,303.0,623.0
38212,2023-05-12 04:00:00,2024-07-17 00:00:00,3.1,231.15,2387.0,2881.0,0.0,39.0,10.0,1368.0,303.0,693.0
38213,2023-05-12 05:00:00,2024-07-17 00:00:00,3.1,228.42,2694.0,2883.0,0.0,39.0,97.0,1706.0,291.0,669.0
38214,2023-05-12 06:00:00,2024-07-17 00:00:00,3.1,224.17,2780.0,2884.0,0.0,39.0,250.0,1982.0,279.0,728.0
38215,2023-05-12 07:00:00,2024-07-17 00:00:00,3.1,210.46,2574.0,2885.0,0.0,39.0,503.0,2198.0,281.0,769.0
38216,2023-05-12 08:00:00,2024-07-17 00:00:00,3.1,185.85,2162.0,2886.0,0.0,39.0,837.0,2342.0,279.0,711.0
38217,2023-05-12 09:00:00,2024-07-17 00:00:00,3.1,161.9,1643.0,2884.0,0.0,39.0,1268.0,2163.0,298.0,656.0
38218,2023-05-12 10:00:00,2024-07-17 00:00:00,3.1,153.26,1447.0,2883.0,0.0,39.0,1734.0,2046.0,303.0,696.0
38219,2023-05-12 11:00:00,2024-07-17 00:00:00,3.1,138.11,1297.0,2883.0,0.0,39.0,2082.0,2133.0,301.0,621.0
38220,2023-05-12 12:00:00,2024-07-17 00:00:00,3.1,131.83,1290.0,2882.0,0.0,38.0,2430.0,2158.0,296.0,581.0
38221,2023-05-12 13:00:00,2024-07-17 00:00:00,3.1,126.89,1239.0,2880.0,0.0,39.0,2428.0,2294.0,295.0,557.0
38222,2023-05-12 14:00:00,2024-07-17 00:00:00,3.1,142.26,1315.0,2878.0,0.0,39.0,2077.0,2353.0,296.0,730.0
38223,2023-05-12 15:00:00,2024-07-17 00:00:00,3.1,150.41,1440.0,2876.0,0.0,39.0,1570.0,2300.0,290.0,686.0
38224,2023-05-12 16:00:00,2024-07-17 00:00:00,3.1,166.64,1505.0,2873.0,0.0,39.0,952.0,2222.0,291.0,762.0
38225,2023-05-12 17:00:00,2024-07-17 00:00:00,3.1,185.46,1524.0,2873.0,0.0,38.0,392.0,1798.0,290.0,770.0
38226,2023-05-12 18:00:00,2024-07-17 00:00:00,3.1,200.24,1553.0,2872.0,0.0,38.0,92.0,1435.0,315.0,748.0
38227,2023-05-12 19:00:00,2024-07-17 00:00:00,3.1,197.92,1535.0,2874.0,0.0,38.0,1.0,1566.0,324.0,747.0
38228,2023-05-12 20:00:00,2024-07-17 00:00:00,3.1,204.6,1509.0,2875.0,0.0,38.0,0.0,1260.0,324.0,738.0
38229,2023-05-12 21:00:00,2024-07-17 00:00:00,3.1,193.54,1500.0,2874.0,0.0,39.0,0.0,1584.0,322.0,713.0
38230,2023-05-12 22:00:00,2024-07-17 00:00:00,3.1,165.46,1206.0,2874.0,0.0,38.0,0.0,2005.0,325.0,643.0
38231,2023-05-12 23:00:00,2024-07-17 00:00:00,3.1,146.65,1047.0,2873.0,0.0,38.0,0.0,2217.0,334.0,551.0
