UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-04-05 00:00:00,2093.0,3386.0,0.0,39.0,0.0,709.3333333333334,305.0,671.0
2023-04-05 01:00:00,2218.0,3387.0,0.0,39.0,0.0,845.7777777777778,303.0,636.0
2023-04-05 02:00:00,2382.0,3387.0,0.0,39.0,0.0,825.7592592592592,298.0,636.0
2023-04-05 03:00:00,2891.0,3387.0,0.0,39.0,0.0,818.6697530864197,302.0,720.0
2023-04-05 04:00:00,3727.0,3386.0,0.0,38.0,0.0,956.0982510288068,297.0,696.0
2023-04-05 05:00:00,3880.0,3385.0,0.0,38.0,140.0,1141.303583676269,290.0,752.0
2023-04-05 06:00:00,4023.0,3384.0,0.0,37.0,1012.0,1232.236611225423,281.0,709.0
2023-04-05 07:00:00,3614.0,3388.0,0.0,38.0,2316.0,1216.8132454084744,284.0,686.0
2023-04-05 08:00:00,2939.0,3383.0,0.0,38.0,3586.0,1250.9716026361582,298.0,706.0
2023-04-05 09:00:00,2371.0,3377.0,0.0,38.0,4489.0,1369.507461295386,297.0,706.0
2023-04-05 10:00:00,1882.0,3377.0,0.0,39.0,5048.0,1540.2609506401286,299.0,774.0
2023-04-05 11:00:00,1694.0,3378.0,0.0,38.0,5224.0,1556.2995486508762,300.0,750.0
2023-04-05 12:00:00,1678.0,3378.0,0.0,39.0,5006.0,1516.872798769042,293.0,718.0
2023-04-05 13:00:00,1795.0,3376.0,0.0,41.0,4445.0,1321.9930271070418,289.0,780.0
2023-04-05 14:00:00,1877.0,3372.0,0.0,41.0,3672.0,1031.3310090356806,276.0,721.0
2023-04-05 15:00:00,2477.0,3371.0,0.0,41.0,2543.0,1193.1103363452269,288.0,714.0
2023-04-05 16:00:00,3384.0,3371.0,0.0,41.0,1315.0,1226.0367787817422,290.0,729.0
2023-04-05 17:00:00,3654.0,3370.0,0.0,42.0,327.0,1249.512259593914,288.0,723.0
2023-04-05 18:00:00,3849.0,3371.0,0.0,42.0,9.0,1018.5655648984784,285.0,724.0
2023-04-05 19:00:00,3785.0,3372.0,0.0,42.0,0.0,52.0,284.0,752.0
2023-04-05 20:00:00,3762.0,3372.0,0.0,43.0,0.0,945.6527777777778,287.0,785.0
2023-04-05 21:00:00,3317.0,3373.0,0.0,43.0,0.0,1067.101851851852,285.0,754.0
2023-04-05 22:00:00,2940.0,3375.0,0.0,43.0,0.0,579.3672839506173,286.0,699.0
2023-04-05 23:00:00,2804.0,3374.0,0.0,44.0,0.0,399.34182098765433,285.0,698.0
