Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
36624,2023-03-07 00:00:00,2024-07-17 00:00:00,3.1,207.12,2327.0,3908.0,0.0,17.0,0.0,1152.3333333333333,288.0,663.0
36625,2023-03-07 01:00:00,2024-07-17 00:00:00,3.1,228.53,2548.0,3909.0,0.0,17.0,0.0,826.6666666666666,288.0,770.0
36626,2023-03-07 02:00:00,2024-07-17 00:00:00,3.1,231.7,2509.0,3910.0,0.0,17.0,0.0,676.8333333333333,285.0,778.0
36627,2023-03-07 03:00:00,2024-07-17 00:00:00,3.1,234.91,2602.0,3910.0,0.0,17.0,0.0,569.9166666666666,288.0,732.0
36628,2023-03-07 04:00:00,2024-07-17 00:00:00,3.1,251.31,3131.0,3909.0,0.0,17.0,0.0,517.9583333333333,288.0,719.0
36629,2023-03-07 05:00:00,2024-07-17 00:00:00,3.1,270.75,3697.0,3908.0,0.0,17.0,0.0,455.4791666666666,287.0,780.0
36630,2023-03-07 06:00:00,2024-07-17 00:00:00,3.1,287.29,4107.0,3907.0,0.0,18.0,17.0,409.2395833333333,286.0,924.0
36631,2023-03-07 07:00:00,2024-07-17 00:00:00,3.1,289.19,4200.0,3906.0,0.0,18.0,156.0,372.1197916666666,286.0,980.0
36632,2023-03-07 08:00:00,2024-07-17 00:00:00,3.1,285.36,4371.0,3904.0,14.0,19.0,346.0,536.0399305555555,282.0,1009.0
36633,2023-03-07 09:00:00,2024-07-17 00:00:00,3.1,272.99,4422.0,3906.0,2.0,16.0,534.0,875.0,282.0,998.0
36634,2023-03-07 10:00:00,2024-07-17 00:00:00,3.1,270.32,4346.0,3905.0,0.0,15.0,681.0,725.0,277.0,955.0
36635,2023-03-07 11:00:00,2024-07-17 00:00:00,3.1,254.5,4192.0,3902.0,0.0,14.0,935.0,880.5,270.0,851.0
36636,2023-03-07 12:00:00,2024-07-17 00:00:00,3.1,249.32,4288.0,3901.0,0.0,14.0,864.0,1226.25,272.0,823.0
36637,2023-03-07 13:00:00,2024-07-17 00:00:00,3.1,245.62,4472.0,3901.0,0.0,14.0,690.0,1791.125,268.0,846.0
36638,2023-03-07 14:00:00,2024-07-17 00:00:00,3.1,243.35,4436.0,3901.0,0.0,14.0,470.0,2205.0625,265.0,921.0
36639,2023-03-07 15:00:00,2024-07-17 00:00:00,3.1,241.37,4423.0,3903.0,0.0,14.0,310.0,2498.03125,265.0,955.0
36640,2023-03-07 16:00:00,2024-07-17 00:00:00,3.1,244.85,4514.0,3903.0,0.0,14.0,131.0,2623.015625,259.0,986.0
36641,2023-03-07 17:00:00,2024-07-17 00:00:00,3.1,248.19,4563.0,3903.0,0.0,14.0,5.0,2699.5078125,257.0,1035.0
36642,2023-03-07 18:00:00,2024-07-17 00:00:00,3.1,258.44,4945.0,3903.0,62.0,17.0,0.0,2663.25390625,255.0,1048.0
36643,2023-03-07 19:00:00,2024-07-17 00:00:00,3.1,269.66,4869.0,3904.0,1.0,20.0,0.0,1927.0846354166667,257.0,1037.0
36644,2023-03-07 20:00:00,2024-07-17 00:00:00,3.1,308.31,4480.0,3905.0,0.0,22.0,0.0,110.0,258.0,1027.0
36645,2023-03-07 21:00:00,2024-07-17 00:00:00,3.1,267.52,4501.0,3905.0,0.0,23.0,0.0,1571.5,255.0,959.0
36646,2023-03-07 22:00:00,2024-07-17 00:00:00,3.1,251.98,4483.0,3905.0,0.0,22.0,0.0,2222.75,250.0,929.0
36647,2023-03-07 23:00:00,2024-07-17 00:00:00,3.1,244.75,3972.0,3904.0,0.0,19.0,0.0,1774.9166666666667,253.0,785.0
