Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
43824,2024-01-01 00:00:00,2024-07-17 00:00:00,3.1,90.48,652.0,3951.0,0.0,46.0,0.0,4232.0,324.0,564.0
43825,2024-01-01 01:00:00,2024-07-17 00:00:00,3.1,88.73,556.0,3948.0,0.0,47.0,0.0,4239.0,323.0,600.0
43826,2024-01-01 02:00:00,2024-07-17 00:00:00,3.1,89.38,571.0,3949.0,0.0,47.0,0.0,4197.0,324.0,595.0
43827,2024-01-01 03:00:00,2024-07-17 00:00:00,3.1,89.57,601.0,3952.0,0.0,47.0,0.0,4208.0,320.0,581.0
43828,2024-01-01 04:00:00,2024-07-17 00:00:00,3.1,89.72,622.0,3953.0,0.0,47.0,0.0,4175.0,318.0,566.0
43829,2024-01-01 05:00:00,2024-07-17 00:00:00,3.1,92.89,671.0,3952.0,0.0,47.0,0.0,4180.0,318.0,585.0
43830,2024-01-01 06:00:00,2024-07-17 00:00:00,3.1,96.01,689.0,3953.0,0.0,47.0,0.0,4173.0,317.0,623.0
43831,2024-01-01 07:00:00,2024-07-17 00:00:00,3.1,98.9,682.0,3954.0,0.0,47.0,0.0,4080.0,323.0,660.0
43832,2024-01-01 08:00:00,2024-07-17 00:00:00,3.1,97.93,621.0,3955.0,0.0,47.0,95.0,4039.0,321.0,687.0
43833,2024-01-01 09:00:00,2024-07-17 00:00:00,3.1,96.4,584.0,3955.0,0.0,47.0,560.0,3913.0,317.0,709.0
43834,2024-01-01 10:00:00,2024-07-17 00:00:00,3.1,96.73,611.0,3954.0,0.0,47.0,1113.0,3818.0,320.0,730.0
43835,2024-01-01 11:00:00,2024-07-17 00:00:00,3.1,97.32,610.0,3954.0,0.0,47.0,1109.0,3847.0,319.0,745.0
43836,2024-01-01 12:00:00,2024-07-17 00:00:00,3.1,98.91,619.0,3954.0,0.0,47.0,895.0,3810.0,318.0,743.0
43837,2024-01-01 13:00:00,2024-07-17 00:00:00,3.1,101.55,624.0,3954.0,0.0,47.0,667.0,3663.0,317.0,742.0
43838,2024-01-01 14:00:00,2024-07-17 00:00:00,3.1,110.05,634.0,3950.0,0.0,47.0,271.0,3185.0,313.0,756.0
43839,2024-01-01 15:00:00,2024-07-17 00:00:00,3.1,115.12,613.0,3952.0,0.0,47.0,17.0,2618.0,317.0,717.0
43840,2024-01-01 16:00:00,2024-07-17 00:00:00,3.1,121.99,777.0,3955.0,0.0,47.0,0.0,2462.0,319.0,679.0
43841,2024-01-01 17:00:00,2024-07-17 00:00:00,3.1,99.45,622.0,3955.0,0.0,47.0,0.0,3049.0,324.0,556.0
43842,2024-01-01 18:00:00,2024-07-17 00:00:00,3.1,101.73,652.0,3956.0,0.0,47.0,0.0,2824.0,329.0,534.0
43843,2024-01-01 19:00:00,2024-07-17 00:00:00,3.1,123.31,1015.0,3956.0,45.0,47.0,0.0,2607.0,329.0,532.0
43844,2024-01-01 20:00:00,2024-07-17 00:00:00,3.1,97.85,710.0,3955.0,0.0,47.0,0.0,3436.0,332.0,530.0
43845,2024-01-01 21:00:00,2024-07-17 00:00:00,3.1,91.59,625.0,3955.0,0.0,48.0,0.0,3706.0,331.0,529.0
43846,2024-01-01 22:00:00,2024-07-17 00:00:00,3.1,91.96,617.0,3955.0,0.0,48.0,0.0,3939.0,326.0,572.0
43847,2024-01-01 23:00:00,2024-07-17 00:00:00,3.1,92.22,616.0,3952.0,0.0,48.0,0.0,3986.0,329.0,582.0
