Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
38544,2023-05-26 00:00:00,2024-07-17 00:00:00,3.1,92.62,1079.0,2830.0,0.0,17.0,0.0,1897.0,326.0,353.0
38545,2023-05-26 01:00:00,2024-07-17 00:00:00,3.1,91.12,1008.0,2831.0,0.0,19.0,0.0,1763.0,320.0,348.0
38546,2023-05-26 02:00:00,2024-07-17 00:00:00,3.1,89.44,976.0,2832.0,0.0,20.0,0.0,1739.0,322.0,341.0
38547,2023-05-26 03:00:00,2024-07-17 00:00:00,3.1,89.86,1017.0,2832.0,0.0,22.0,0.0,1929.0,320.0,358.0
38548,2023-05-26 04:00:00,2024-07-17 00:00:00,3.1,102.48,1149.0,2832.0,0.0,23.0,250.0,1893.0,321.0,503.0
38549,2023-05-26 05:00:00,2024-07-17 00:00:00,3.1,108.74,1132.0,2834.0,0.0,22.0,841.0,1672.0,318.0,692.0
38550,2023-05-26 06:00:00,2024-07-17 00:00:00,3.1,96.65,1082.0,2835.0,0.0,23.0,1692.0,1601.0,319.0,689.0
38551,2023-05-26 07:00:00,2024-07-17 00:00:00,3.1,87.82,1092.0,2833.0,0.0,22.0,2762.0,1431.0,322.0,696.0
38552,2023-05-26 08:00:00,2024-07-17 00:00:00,3.1,76.94,979.0,2832.0,0.0,21.0,3886.0,1392.0,324.0,730.0
38553,2023-05-26 09:00:00,2024-07-17 00:00:00,3.1,68.05,978.0,2830.0,0.0,18.0,4829.0,1446.0,319.0,685.0
38554,2023-05-26 10:00:00,2024-07-17 00:00:00,3.1,66.43,939.0,2827.0,0.0,18.0,5385.0,1400.0,319.0,739.0
38555,2023-05-26 11:00:00,2024-07-17 00:00:00,3.1,55.02,860.0,2822.0,0.0,15.0,5637.0,1769.0,314.0,596.0
38556,2023-05-26 12:00:00,2024-07-17 00:00:00,3.1,53.72,885.0,2818.0,0.0,11.0,5549.0,1931.0,317.0,558.0
38557,2023-05-26 13:00:00,2024-07-17 00:00:00,3.1,53.52,897.0,2820.0,0.0,8.0,5132.0,2224.0,314.0,533.0
38558,2023-05-26 14:00:00,2024-07-17 00:00:00,3.1,59.75,912.0,2817.0,0.0,6.0,4369.0,2484.0,319.0,610.0
38559,2023-05-26 15:00:00,2024-07-17 00:00:00,3.1,68.29,953.0,2811.0,0.0,7.0,3273.0,2655.0,310.0,653.0
38560,2023-05-26 16:00:00,2024-07-17 00:00:00,3.1,78.38,1072.0,2809.0,0.0,8.0,2106.0,2845.0,313.0,646.0
38561,2023-05-26 17:00:00,2024-07-17 00:00:00,3.1,89.49,1234.0,2812.0,0.0,8.0,1134.0,2890.0,312.0,606.0
38562,2023-05-26 18:00:00,2024-07-17 00:00:00,3.1,102.58,1491.0,2813.0,0.0,12.0,424.0,3015.0,317.0,585.0
38563,2023-05-26 19:00:00,2024-07-17 00:00:00,3.1,105.36,1502.0,2815.0,0.0,13.0,35.0,3107.0,321.0,565.0
38564,2023-05-26 20:00:00,2024-07-17 00:00:00,3.1,106.8,1452.0,2816.0,0.0,13.0,0.0,2997.0,317.0,585.0
38565,2023-05-26 21:00:00,2024-07-17 00:00:00,3.1,111.4,1510.0,2817.0,0.0,14.0,0.0,2755.0,312.0,575.0
38566,2023-05-26 22:00:00,2024-07-17 00:00:00,3.1,106.52,1207.0,2819.0,0.0,17.0,0.0,2357.0,317.0,574.0
38567,2023-05-26 23:00:00,2024-07-17 00:00:00,3.1,102.68,1147.0,2820.0,0.0,17.0,0.0,2100.0,317.0,493.0
