Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
37440,2023-04-10 00:00:00,2024-07-17 00:00:00,3.1,89.35,925.0,3330.0,0.0,42.0,0.0,2309.0,312.0,568.0
37441,2023-04-10 01:00:00,2024-07-17 00:00:00,3.1,83.37,909.0,3330.0,0.0,42.0,0.0,2756.0,311.0,562.0
37442,2023-04-10 02:00:00,2024-07-17 00:00:00,3.1,81.8,936.0,3329.0,0.0,42.0,0.0,2924.0,307.0,548.0
37443,2023-04-10 03:00:00,2024-07-17 00:00:00,3.1,81.81,952.0,3330.0,0.0,43.0,0.0,2947.0,313.0,544.0
37444,2023-04-10 04:00:00,2024-07-17 00:00:00,3.1,81.62,954.0,3331.0,0.0,43.0,0.0,2957.0,310.0,541.0
37445,2023-04-10 05:00:00,2024-07-17 00:00:00,3.1,86.98,961.0,3332.0,0.0,43.0,110.0,2751.0,308.0,609.0
37446,2023-04-10 06:00:00,2024-07-17 00:00:00,3.1,88.2,963.0,3331.0,0.0,43.0,516.0,2660.0,313.0,686.0
37447,2023-04-10 07:00:00,2024-07-17 00:00:00,3.1,81.3,913.0,3333.0,0.0,42.0,1085.0,2697.0,312.0,696.0
37448,2023-04-10 08:00:00,2024-07-17 00:00:00,3.1,72.58,883.0,3330.0,0.0,42.0,1637.0,2847.0,317.0,658.0
37449,2023-04-10 09:00:00,2024-07-17 00:00:00,3.1,67.83,856.0,3328.0,0.0,42.0,2052.0,2711.0,316.0,620.0
37450,2023-04-10 10:00:00,2024-07-17 00:00:00,3.1,67.24,828.0,3326.0,0.0,42.0,2301.0,2590.0,294.0,639.0
37451,2023-04-10 11:00:00,2024-07-17 00:00:00,3.1,65.43,825.0,3324.0,0.0,42.0,2005.0,2690.0,265.0,576.0
37452,2023-04-10 12:00:00,2024-07-17 00:00:00,3.1,64.5,834.0,3320.0,0.0,41.0,1713.0,3105.0,266.0,568.0
37453,2023-04-10 13:00:00,2024-07-17 00:00:00,3.1,66.75,836.0,3319.0,0.0,41.0,1212.0,3416.0,265.0,585.0
37454,2023-04-10 14:00:00,2024-07-17 00:00:00,3.1,71.07,862.0,3315.0,0.0,41.0,701.0,3472.0,266.0,588.0
37455,2023-04-10 15:00:00,2024-07-17 00:00:00,3.1,73.1,875.0,3316.0,0.0,41.0,437.0,3512.0,264.0,585.0
37456,2023-04-10 16:00:00,2024-07-17 00:00:00,3.1,75.83,889.0,3321.0,0.0,40.0,279.0,3586.0,265.0,614.0
37457,2023-04-10 17:00:00,2024-07-17 00:00:00,3.1,82.42,971.0,3323.0,0.0,39.0,116.0,3429.0,264.0,633.0
37458,2023-04-10 18:00:00,2024-07-17 00:00:00,3.1,86.25,929.0,3320.0,0.0,39.0,12.0,3270.0,274.0,681.0
37459,2023-04-10 19:00:00,2024-07-17 00:00:00,3.1,85.42,888.0,3319.0,0.0,40.0,0.0,3353.0,293.0,706.0
37460,2023-04-10 20:00:00,2024-07-17 00:00:00,3.1,87.32,919.0,3317.0,0.0,43.0,0.0,3239.0,308.0,704.0
37461,2023-04-10 21:00:00,2024-07-17 00:00:00,3.1,87.49,960.0,3314.0,0.0,44.0,0.0,3203.0,317.0,678.0
37462,2023-04-10 22:00:00,2024-07-17 00:00:00,3.1,77.79,861.0,3313.0,0.0,45.0,0.0,3502.0,318.0,617.0
37463,2023-04-10 23:00:00,2024-07-17 00:00:00,3.1,73.32,855.0,3312.0,0.0,43.0,0.0,3680.0,318.0,569.0
