Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
,2023-12-02 00:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-02 01:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-02 02:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-02 03:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-02 04:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-02 05:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-02 06:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-02 07:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-02 08:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-02 09:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-02 10:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-02 11:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-02 12:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-12-02 13:00:00,2024-07-17 00:00:00,3.1,,,,,,,
43104.0,2023-12-02 14:00:00,2024-07-17 00:00:00,3.1,588.05,813.0,596.0,0.0,0.0,15.0,78.0
43105.0,2023-12-02 15:00:00,2024-07-17 00:00:00,3.1,591.11,867.0,579.0,0.0,0.0,29.0,78.0
43106.0,2023-12-02 16:00:00,2024-07-17 00:00:00,3.1,585.96,864.0,592.0,0.0,0.0,37.0,77.0
43107.0,2023-12-02 17:00:00,2024-07-17 00:00:00,3.1,570.61,805.0,591.0,0.0,0.0,60.0,76.0
43108.0,2023-12-02 18:00:00,2024-07-17 00:00:00,3.1,575.0,791.0,582.0,0.0,0.0,47.0,79.0
43109.0,2023-12-02 19:00:00,2024-07-17 00:00:00,3.1,571.64,757.0,595.0,0.0,0.0,40.0,77.0
43110.0,2023-12-02 20:00:00,2024-07-17 00:00:00,3.1,571.99,761.0,616.0,0.0,1.0,32.0,74.0
43111.0,2023-12-02 21:00:00,2024-07-17 00:00:00,3.1,581.18,765.0,607.0,0.0,0.0,14.0,77.0
43112.0,2023-12-02 22:00:00,2024-07-17 00:00:00,3.1,575.11,765.0,583.0,0.0,35.0,3.0,78.0
43113.0,2023-12-02 23:00:00,2024-07-17 00:00:00,3.1,573.01,812.0,568.0,0.0,64.0,0.0,76.0
