UTC time,coal,nat_gas,oil,hydro,solar,other
2023-10-17 00:00:00,1289.0,535.0,0.0,67.0,0.0,74.0
2023-10-17 01:00:00,1251.0,508.0,0.0,68.0,0.0,75.0
2023-10-17 02:00:00,1292.0,543.0,0.0,69.0,0.0,76.0
2023-10-17 03:00:00,1232.0,518.0,0.0,35.0,0.0,74.0
2023-10-17 04:00:00,1086.0,502.0,0.0,0.0,0.0,74.0
2023-10-17 05:00:00,1028.0,510.0,0.0,0.0,0.0,76.0
2023-10-17 06:00:00,1062.0,574.0,0.0,0.0,0.0,74.0
2023-10-17 07:00:00,1087.0,564.0,0.0,0.0,0.0,77.0
2023-10-17 08:00:00,1132.0,545.0,0.0,0.0,0.0,77.0
2023-10-17 09:00:00,1184.0,538.0,0.0,0.0,0.0,74.0
2023-10-17 10:00:00,1310.0,550.0,0.0,0.0,0.0,64.0
2023-10-17 11:00:00,1447.0,565.0,0.0,54.0,0.0,60.0
2023-10-17 12:00:00,1371.0,512.0,0.0,74.0,2.0,59.0
2023-10-17 13:00:00,990.0,536.0,0.0,148.0,80.0,62.0
2023-10-17 14:00:00,919.0,510.0,0.0,0.0,207.0,60.0
2023-10-17 15:00:00,855.0,524.0,1.0,0.0,235.0,58.0
2023-10-17 16:00:00,835.0,611.0,0.0,0.0,232.0,60.0
2023-10-17 17:00:00,891.0,601.0,0.0,0.0,234.0,58.0
2023-10-17 18:00:00,1041.0,564.0,1.0,0.0,221.0,58.0
2023-10-17 19:00:00,1115.0,556.0,0.0,0.0,207.0,57.0
2023-10-17 20:00:00,1127.0,567.0,0.0,0.0,204.0,56.0
2023-10-17 21:00:00,1081.0,598.0,0.0,0.0,160.0,58.0
2023-10-17 22:00:00,1130.0,623.0,0.0,61.0,73.0,60.0
2023-10-17 23:00:00,1216.0,625.0,0.0,69.0,10.0,59.0
