Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
39480,2023-07-04 00:00:00,2024-07-17 00:00:00,3.1,716.04,2581.0,707.0,0.0,129.0,27.0,70.0
39481,2023-07-04 01:00:00,2024-07-17 00:00:00,3.1,720.72,2577.0,707.0,0.0,128.0,3.0,73.0
39482,2023-07-04 02:00:00,2024-07-17 00:00:00,3.1,720.4,2505.0,693.0,0.0,127.0,0.0,68.0
39483,2023-07-04 03:00:00,2024-07-17 00:00:00,3.1,738.36,2381.0,670.0,0.0,35.0,0.0,78.0
39484,2023-07-04 04:00:00,2024-07-17 00:00:00,3.1,742.46,2243.0,672.0,0.0,2.0,0.0,67.0
39485,2023-07-04 05:00:00,2024-07-17 00:00:00,3.1,734.62,1974.0,674.0,0.0,2.0,0.0,65.0
39486,2023-07-04 06:00:00,2024-07-17 00:00:00,3.1,728.38,1773.0,668.0,0.0,2.0,0.0,63.0
39487,2023-07-04 07:00:00,2024-07-17 00:00:00,3.1,722.41,1572.0,648.0,0.0,2.0,0.0,63.0
39488,2023-07-04 08:00:00,2024-07-17 00:00:00,3.1,713.54,1380.0,647.0,0.0,2.0,0.0,67.0
39489,2023-07-04 09:00:00,2024-07-17 00:00:00,3.1,709.95,1299.0,644.0,0.0,1.0,0.0,63.0
39490,2023-07-04 10:00:00,2024-07-17 00:00:00,3.1,709.36,1299.0,646.0,0.0,2.0,0.0,68.0
39491,2023-07-04 11:00:00,2024-07-17 00:00:00,3.1,707.1,1293.0,658.0,0.0,2.0,2.0,62.0
39492,2023-07-04 12:00:00,2024-07-17 00:00:00,3.1,696.07,1302.0,664.0,0.0,2.0,36.0,67.0
39493,2023-07-04 13:00:00,2024-07-17 00:00:00,3.1,681.68,1450.0,727.0,0.0,2.0,96.0,67.0
39494,2023-07-04 14:00:00,2024-07-17 00:00:00,3.1,692.08,1820.0,719.0,0.0,2.0,134.0,66.0
39495,2023-07-04 15:00:00,2024-07-17 00:00:00,3.1,715.0,2207.0,668.0,0.0,2.0,118.0,67.0
39496,2023-07-04 16:00:00,2024-07-17 00:00:00,3.1,708.33,2511.0,690.0,0.0,57.0,136.0,66.0
39497,2023-07-04 17:00:00,2024-07-17 00:00:00,3.1,703.81,2611.0,666.0,0.0,93.0,148.0,67.0
39498,2023-07-04 18:00:00,2024-07-17 00:00:00,3.1,682.8,2545.0,728.0,0.0,189.0,134.0,67.0
39499,2023-07-04 19:00:00,2024-07-17 00:00:00,3.1,691.11,2634.0,696.0,0.0,207.0,96.0,65.0
39500,2023-07-04 20:00:00,2024-07-17 00:00:00,3.1,681.47,2521.0,704.0,0.0,208.0,124.0,67.0
39501,2023-07-04 21:00:00,2024-07-17 00:00:00,3.1,680.32,2494.0,696.0,0.0,208.0,127.0,66.0
39502,2023-07-04 22:00:00,2024-07-17 00:00:00,3.1,685.55,2411.0,711.0,0.0,200.0,84.0,68.0
39503,2023-07-04 23:00:00,2024-07-17 00:00:00,3.1,701.48,2406.0,715.0,0.0,153.0,46.0,63.0
