Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
37632,2023-04-18 00:00:00,2024-07-17 00:00:00,3.1,617.97,985.0,782.0,0.0,155.0,20.0,56.0
37633,2023-04-18 01:00:00,2024-07-17 00:00:00,3.1,629.94,1058.0,789.0,0.0,156.0,0.0,55.0
37634,2023-04-18 02:00:00,2024-07-17 00:00:00,3.1,633.42,965.0,789.0,0.0,116.0,0.0,57.0
37635,2023-04-18 03:00:00,2024-07-17 00:00:00,3.1,633.78,865.0,787.0,0.0,85.0,0.0,59.0
37636,2023-04-18 04:00:00,2024-07-17 00:00:00,3.1,623.17,699.0,728.0,0.0,75.0,0.0,56.0
37637,2023-04-18 05:00:00,2024-07-17 00:00:00,3.1,641.13,661.0,802.0,0.0,1.0,0.0,61.0
37638,2023-04-18 06:00:00,2024-07-17 00:00:00,3.1,652.95,819.0,783.0,0.0,19.0,0.0,58.0
37639,2023-04-18 07:00:00,2024-07-17 00:00:00,3.1,649.23,714.0,777.0,0.0,2.0,0.0,60.0
37640,2023-04-18 08:00:00,2024-07-17 00:00:00,3.1,652.09,773.0,811.0,0.0,2.0,0.0,61.0
37641,2023-04-18 09:00:00,2024-07-17 00:00:00,3.1,665.82,917.0,812.0,0.0,1.0,0.0,59.0
37642,2023-04-18 10:00:00,2024-07-17 00:00:00,3.1,681.62,1108.0,799.0,0.0,2.0,0.0,60.0
37643,2023-04-18 11:00:00,2024-07-17 00:00:00,3.1,664.6,1170.0,800.0,0.0,69.0,0.0,58.0
37644,2023-04-18 12:00:00,2024-07-17 00:00:00,3.1,651.39,1213.0,804.0,0.0,85.0,40.0,58.0
37645,2023-04-18 13:00:00,2024-07-17 00:00:00,3.1,613.41,1114.0,745.0,0.0,85.0,164.0,59.0
37646,2023-04-18 14:00:00,2024-07-17 00:00:00,3.1,584.34,954.0,702.0,0.0,84.0,219.0,57.0
37647,2023-04-18 15:00:00,2024-07-17 00:00:00,3.1,568.96,843.0,695.0,0.0,85.0,225.0,57.0
37648,2023-04-18 16:00:00,2024-07-17 00:00:00,3.1,553.41,736.0,694.0,0.0,85.0,227.0,56.0
37649,2023-04-18 17:00:00,2024-07-17 00:00:00,3.1,549.46,715.0,724.0,0.0,85.0,226.0,55.0
37650,2023-04-18 18:00:00,2024-07-17 00:00:00,3.1,540.78,721.0,774.0,0.0,113.0,227.0,56.0
37651,2023-04-18 19:00:00,2024-07-17 00:00:00,3.1,526.84,699.0,749.0,0.0,156.0,225.0,55.0
37652,2023-04-18 20:00:00,2024-07-17 00:00:00,3.1,531.3,707.0,762.0,0.0,141.0,227.0,55.0
37653,2023-04-18 21:00:00,2024-07-17 00:00:00,3.1,549.66,843.0,749.0,0.0,150.0,222.0,51.0
37654,2023-04-18 22:00:00,2024-07-17 00:00:00,3.1,571.83,1014.0,755.0,0.0,158.0,208.0,49.0
37655,2023-04-18 23:00:00,2024-07-17 00:00:00,3.1,595.64,1038.0,759.0,0.0,157.0,124.0,51.0
