Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
38664,2023-05-31 00:00:00,2024-07-17 00:00:00,3.1,642.18,1395.0,754.0,0.0,189.0,33.0,56.0
38665,2023-05-31 01:00:00,2024-07-17 00:00:00,3.1,672.43,1377.0,760.0,0.0,100.0,2.0,56.0
38666,2023-05-31 02:00:00,2024-07-17 00:00:00,3.1,673.13,1207.0,721.0,0.0,72.0,0.0,56.0
38667,2023-05-31 03:00:00,2024-07-17 00:00:00,3.1,679.86,1111.0,736.0,0.0,26.0,0.0,54.0
38668,2023-05-31 04:00:00,2024-07-17 00:00:00,3.1,675.77,999.0,776.0,0.0,2.0,0.0,57.0
38669,2023-05-31 05:00:00,2024-07-17 00:00:00,3.1,655.44,782.0,785.0,0.0,2.0,0.0,55.0
38670,2023-05-31 06:00:00,2024-07-17 00:00:00,3.1,654.77,773.0,787.0,0.0,1.0,0.0,57.0
38671,2023-05-31 07:00:00,2024-07-17 00:00:00,3.1,648.77,712.0,781.0,0.0,2.0,0.0,65.0
38672,2023-05-31 08:00:00,2024-07-17 00:00:00,3.1,642.36,660.0,783.0,0.0,2.0,0.0,57.0
38673,2023-05-31 09:00:00,2024-07-17 00:00:00,3.1,642.3,664.0,789.0,0.0,2.0,0.0,59.0
38674,2023-05-31 10:00:00,2024-07-17 00:00:00,3.1,650.87,742.0,790.0,0.0,2.0,0.0,58.0
38675,2023-05-31 11:00:00,2024-07-17 00:00:00,3.1,666.39,907.0,789.0,0.0,2.0,1.0,52.0
38676,2023-05-31 12:00:00,2024-07-17 00:00:00,3.1,669.78,990.0,790.0,0.0,2.0,11.0,49.0
38677,2023-05-31 13:00:00,2024-07-17 00:00:00,3.1,659.87,937.0,786.0,0.0,2.0,28.0,49.0
38678,2023-05-31 14:00:00,2024-07-17 00:00:00,3.1,659.81,1004.0,788.0,0.0,1.0,46.0,47.0
38679,2023-05-31 15:00:00,2024-07-17 00:00:00,3.1,648.52,1009.0,787.0,0.0,2.0,82.0,48.0
38680,2023-05-31 16:00:00,2024-07-17 00:00:00,3.1,659.83,1060.0,782.0,0.0,2.0,61.0,45.0
38681,2023-05-31 17:00:00,2024-07-17 00:00:00,3.1,665.34,1148.0,777.0,0.0,2.0,67.0,44.0
38682,2023-05-31 18:00:00,2024-07-17 00:00:00,3.1,649.21,1185.0,774.0,0.0,52.0,81.0,45.0
38683,2023-05-31 19:00:00,2024-07-17 00:00:00,3.1,634.6,1187.0,773.0,0.0,72.0,114.0,44.0
38684,2023-05-31 20:00:00,2024-07-17 00:00:00,3.1,631.46,1229.0,772.0,0.0,72.0,139.0,40.0
38685,2023-05-31 21:00:00,2024-07-17 00:00:00,3.1,644.59,1302.0,772.0,0.0,70.0,113.0,39.0
38686,2023-05-31 22:00:00,2024-07-17 00:00:00,3.1,631.41,1305.0,759.0,0.0,124.0,113.0,41.0
38687,2023-05-31 23:00:00,2024-07-17 00:00:00,3.1,622.13,1305.0,796.0,0.0,181.0,83.0,40.0
