Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
40152,2023-08-01 00:00:00,2024-07-17 00:00:00,3.1,646.71,2317.0,628.0,0.0,104.0,26.0,65.0
40153,2023-08-01 01:00:00,2024-07-17 00:00:00,3.1,662.69,2253.0,562.0,0.0,73.0,1.0,65.0
40154,2023-08-01 02:00:00,2024-07-17 00:00:00,3.1,668.36,2135.0,517.0,0.0,53.0,0.0,64.0
40155,2023-08-01 03:00:00,2024-07-17 00:00:00,3.1,686.7,2077.0,456.0,0.0,1.0,0.0,64.0
40156,2023-08-01 04:00:00,2024-07-17 00:00:00,3.1,695.9,1993.0,364.0,0.0,2.0,0.0,64.0
40157,2023-08-01 05:00:00,2024-07-17 00:00:00,3.1,708.21,1823.0,249.0,0.0,2.0,0.0,66.0
40158,2023-08-01 06:00:00,2024-07-17 00:00:00,3.1,696.77,1496.0,261.0,0.0,2.0,0.0,65.0
40159,2023-08-01 07:00:00,2024-07-17 00:00:00,3.1,700.56,1371.0,218.0,0.0,2.0,0.0,64.0
40160,2023-08-01 08:00:00,2024-07-17 00:00:00,3.1,699.33,1320.0,214.0,0.0,2.0,0.0,66.0
40161,2023-08-01 09:00:00,2024-07-17 00:00:00,3.1,693.29,1216.0,225.0,0.0,1.0,0.0,65.0
40162,2023-08-01 10:00:00,2024-07-17 00:00:00,3.1,690.54,1223.0,238.0,0.0,2.0,0.0,63.0
40163,2023-08-01 11:00:00,2024-07-17 00:00:00,3.1,699.05,1467.0,243.0,0.0,2.0,0.0,65.0
40164,2023-08-01 12:00:00,2024-07-17 00:00:00,3.1,697.66,1583.0,223.0,0.0,2.0,24.0,61.0
40165,2023-08-01 13:00:00,2024-07-17 00:00:00,3.1,668.85,1712.0,237.0,0.0,2.0,117.0,60.0
40166,2023-08-01 14:00:00,2024-07-17 00:00:00,3.1,660.5,1927.0,253.0,0.0,1.0,170.0,62.0
40167,2023-08-01 15:00:00,2024-07-17 00:00:00,3.1,663.23,2173.0,249.0,0.0,2.0,197.0,60.0
40168,2023-08-01 16:00:00,2024-07-17 00:00:00,3.1,663.85,2295.0,281.0,0.0,2.0,198.0,60.0
40169,2023-08-01 17:00:00,2024-07-17 00:00:00,3.1,652.3,2299.0,285.0,0.0,40.0,209.0,61.0
40170,2023-08-01 18:00:00,2024-07-17 00:00:00,3.1,651.13,2319.0,284.0,0.0,85.0,173.0,61.0
40171,2023-08-01 19:00:00,2024-07-17 00:00:00,3.1,651.96,2336.0,257.0,0.0,99.0,170.0,59.0
40172,2023-08-01 20:00:00,2024-07-17 00:00:00,3.1,644.38,2338.0,277.0,0.0,143.0,152.0,61.0
40173,2023-08-01 21:00:00,2024-07-17 00:00:00,3.1,633.64,2343.0,342.0,0.0,183.0,136.0,64.0
40174,2023-08-01 22:00:00,2024-07-17 00:00:00,3.1,640.24,2364.0,344.0,0.0,183.0,108.0,59.0
40175,2023-08-01 23:00:00,2024-07-17 00:00:00,3.1,644.24,2390.0,355.0,0.0,178.0,94.0,59.0
