Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
41376,2023-09-21 00:00:00,2024-07-17 00:00:00,3.1,687.64,1074.0,484.0,0.0,71.0,0.0,50.0
41377,2023-09-21 01:00:00,2024-07-17 00:00:00,3.1,685.29,1114.0,535.0,0.0,70.0,0.0,48.0
41378,2023-09-21 02:00:00,2024-07-17 00:00:00,3.1,687.61,1106.0,509.0,0.0,70.0,0.0,50.0
41379,2023-09-21 03:00:00,2024-07-17 00:00:00,3.1,688.09,1109.0,500.0,0.0,72.0,0.0,48.0
41380,2023-09-21 04:00:00,2024-07-17 00:00:00,3.1,688.51,969.0,474.0,0.0,51.0,0.0,50.0
41381,2023-09-21 05:00:00,2024-07-17 00:00:00,3.1,694.39,808.0,498.0,0.0,0.0,0.0,52.0
41382,2023-09-21 06:00:00,2024-07-17 00:00:00,3.1,672.46,623.0,511.0,0.0,0.0,0.0,48.0
41383,2023-09-21 07:00:00,2024-07-17 00:00:00,3.1,656.2,530.0,535.0,0.0,0.0,0.0,48.0
41384,2023-09-21 08:00:00,2024-07-17 00:00:00,3.1,659.64,551.0,533.0,0.0,0.0,0.0,51.0
41385,2023-09-21 09:00:00,2024-07-17 00:00:00,3.1,661.84,573.0,535.0,0.0,1.0,0.0,51.0
41386,2023-09-21 10:00:00,2024-07-17 00:00:00,3.1,669.17,637.0,545.0,0.0,0.0,0.0,51.0
41387,2023-09-21 11:00:00,2024-07-17 00:00:00,3.1,695.49,901.0,547.0,0.0,0.0,0.0,50.0
41388,2023-09-21 12:00:00,2024-07-17 00:00:00,3.1,696.25,919.0,546.0,0.0,0.0,2.0,51.0
41389,2023-09-21 13:00:00,2024-07-17 00:00:00,3.1,687.89,932.0,544.0,0.0,0.0,25.0,49.0
41390,2023-09-21 14:00:00,2024-07-17 00:00:00,3.1,677.23,1019.0,540.0,0.0,0.0,72.0,50.0
41391,2023-09-21 15:00:00,2024-07-17 00:00:00,3.1,651.84,1044.0,530.0,0.0,0.0,152.0,51.0
41392,2023-09-21 16:00:00,2024-07-17 00:00:00,3.1,658.68,1107.0,507.0,0.0,0.0,155.0,50.0
41393,2023-09-21 17:00:00,2024-07-17 00:00:00,3.1,643.17,1046.0,494.0,0.0,45.0,141.0,51.0
41394,2023-09-21 18:00:00,2024-07-17 00:00:00,3.1,627.74,1003.0,502.0,0.0,72.0,144.0,51.0
41395,2023-09-21 19:00:00,2024-07-17 00:00:00,3.1,634.98,976.0,499.0,0.0,71.0,115.0,46.0
41396,2023-09-21 20:00:00,2024-07-17 00:00:00,3.1,619.51,994.0,513.0,0.0,85.0,150.0,49.0
41397,2023-09-21 21:00:00,2024-07-17 00:00:00,3.1,624.03,1026.0,511.0,0.0,90.0,142.0,48.0
41398,2023-09-21 22:00:00,2024-07-17 00:00:00,3.1,638.24,1012.0,516.0,0.0,91.0,92.0,49.0
41399,2023-09-21 23:00:00,2024-07-17 00:00:00,3.1,655.17,986.0,521.0,0.0,91.0,35.0,52.0
