Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
39216,2023-06-23 00:00:00,2024-07-17 00:00:00,3.1,664.87,1712.0,763.0,0.0,202.0,6.0,29.0
39217,2023-06-23 01:00:00,2024-07-17 00:00:00,3.1,677.61,1709.0,764.0,0.0,153.0,1.0,28.0
39218,2023-06-23 02:00:00,2024-07-17 00:00:00,3.1,679.11,1748.0,768.0,0.0,155.0,0.0,24.0
39219,2023-06-23 03:00:00,2024-07-17 00:00:00,3.1,676.99,1657.0,768.0,0.0,144.0,0.0,29.0
39220,2023-06-23 04:00:00,2024-07-17 00:00:00,3.1,697.45,1582.0,659.0,0.0,85.0,0.0,30.0
39221,2023-06-23 05:00:00,2024-07-17 00:00:00,3.1,693.7,1485.0,646.0,0.0,84.0,0.0,45.0
39222,2023-06-23 06:00:00,2024-07-17 00:00:00,3.1,674.34,1187.0,646.0,0.0,85.0,0.0,57.0
39223,2023-06-23 07:00:00,2024-07-17 00:00:00,3.1,663.58,1046.0,645.0,0.0,84.0,0.0,57.0
39224,2023-06-23 08:00:00,2024-07-17 00:00:00,3.1,660.99,1023.0,647.0,0.0,85.0,0.0,54.0
39225,2023-06-23 09:00:00,2024-07-17 00:00:00,3.1,659.27,1005.0,645.0,0.0,86.0,0.0,56.0
39226,2023-06-23 10:00:00,2024-07-17 00:00:00,3.1,661.06,1022.0,650.0,0.0,84.0,0.0,58.0
39227,2023-06-23 11:00:00,2024-07-17 00:00:00,3.1,655.67,1016.0,691.0,0.0,85.0,2.0,55.0
39228,2023-06-23 12:00:00,2024-07-17 00:00:00,3.1,651.9,1076.0,748.0,0.0,85.0,15.0,56.0
39229,2023-06-23 13:00:00,2024-07-17 00:00:00,3.1,658.53,1187.0,732.0,0.0,85.0,27.0,53.0
39230,2023-06-23 14:00:00,2024-07-17 00:00:00,3.1,661.23,1262.0,716.0,0.0,84.0,43.0,58.0
39231,2023-06-23 15:00:00,2024-07-17 00:00:00,3.1,676.1,1486.0,658.0,0.0,85.0,59.0,54.0
39232,2023-06-23 16:00:00,2024-07-17 00:00:00,3.1,675.72,1600.0,646.0,0.0,86.0,89.0,54.0
39233,2023-06-23 17:00:00,2024-07-17 00:00:00,3.1,672.38,1610.0,720.0,0.0,84.0,85.0,52.0
39234,2023-06-23 18:00:00,2024-07-17 00:00:00,3.1,663.32,1709.0,721.0,0.0,153.0,76.0,55.0
39235,2023-06-23 19:00:00,2024-07-17 00:00:00,3.1,661.39,1769.0,684.0,0.0,156.0,107.0,53.0
39236,2023-06-23 20:00:00,2024-07-17 00:00:00,3.1,649.4,1744.0,667.0,0.0,203.0,111.0,56.0
39237,2023-06-23 21:00:00,2024-07-17 00:00:00,3.1,646.26,1787.0,705.0,0.0,207.0,124.0,57.0
39238,2023-06-23 22:00:00,2024-07-17 00:00:00,3.1,656.87,1842.0,707.0,0.0,206.0,89.0,54.0
39239,2023-06-23 23:00:00,2024-07-17 00:00:00,3.1,668.28,1902.0,727.0,0.0,207.0,44.0,58.0
