Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
40560,2023-08-18 00:00:00,2024-07-17 00:00:00,3.1,689.86,2221.0,710.0,0.0,194.0,29.0,72.0
40561,2023-08-18 01:00:00,2024-07-17 00:00:00,3.1,697.76,2205.0,708.0,0.0,182.0,0.0,73.0
40562,2023-08-18 02:00:00,2024-07-17 00:00:00,3.1,728.6,2185.0,713.0,0.0,39.0,0.0,74.0
40563,2023-08-18 03:00:00,2024-07-17 00:00:00,3.1,744.5,2093.0,608.0,0.0,0.0,0.0,74.0
40564,2023-08-18 04:00:00,2024-07-17 00:00:00,3.1,733.22,1833.0,644.0,0.0,0.0,0.0,73.0
40565,2023-08-18 05:00:00,2024-07-17 00:00:00,3.1,727.87,1628.0,622.0,0.0,0.0,0.0,73.0
40566,2023-08-18 06:00:00,2024-07-17 00:00:00,3.1,711.69,1322.0,642.0,0.0,0.0,0.0,73.0
40567,2023-08-18 07:00:00,2024-07-17 00:00:00,3.1,705.48,1217.0,645.0,0.0,0.0,0.0,71.0
40568,2023-08-18 08:00:00,2024-07-17 00:00:00,3.1,706.78,1163.0,605.0,0.0,0.0,0.0,76.0
40569,2023-08-18 09:00:00,2024-07-17 00:00:00,3.1,702.78,1138.0,626.0,0.0,0.0,0.0,71.0
40570,2023-08-18 10:00:00,2024-07-17 00:00:00,3.1,703.4,1135.0,619.0,0.0,0.0,0.0,75.0
40571,2023-08-18 11:00:00,2024-07-17 00:00:00,3.1,701.88,1185.0,660.0,0.0,0.0,0.0,72.0
40572,2023-08-18 12:00:00,2024-07-17 00:00:00,3.1,690.51,1195.0,669.0,0.0,0.0,33.0,73.0
40573,2023-08-18 13:00:00,2024-07-17 00:00:00,3.1,663.02,1256.0,687.0,0.0,0.0,131.0,72.0
40574,2023-08-18 14:00:00,2024-07-17 00:00:00,3.1,659.53,1401.0,651.0,0.0,0.0,191.0,72.0
40575,2023-08-18 15:00:00,2024-07-17 00:00:00,3.1,670.67,1703.0,699.0,0.0,0.0,208.0,72.0
40576,2023-08-18 16:00:00,2024-07-17 00:00:00,3.1,682.27,1931.0,687.0,0.0,0.0,212.0,70.0
40577,2023-08-18 17:00:00,2024-07-17 00:00:00,3.1,669.32,1930.0,734.0,0.0,44.0,213.0,71.0
40578,2023-08-18 18:00:00,2024-07-17 00:00:00,3.1,669.18,2021.0,768.0,0.0,70.0,199.0,71.0
40579,2023-08-18 19:00:00,2024-07-17 00:00:00,3.1,676.51,2099.0,722.0,0.0,69.0,195.0,70.0
40580,2023-08-18 20:00:00,2024-07-17 00:00:00,3.1,678.7,2081.0,766.0,0.0,70.0,166.0,71.0
40581,2023-08-18 21:00:00,2024-07-17 00:00:00,3.1,688.07,2164.0,750.0,0.0,68.0,144.0,67.0
40582,2023-08-18 22:00:00,2024-07-17 00:00:00,3.1,694.79,2167.0,742.0,0.0,71.0,111.0,70.0
40583,2023-08-18 23:00:00,2024-07-17 00:00:00,3.1,704.14,2172.0,776.0,0.0,70.0,57.0,69.0
