Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
35736,2023-01-29 00:00:00,2024-07-17 00:00:00,3.1,558.62,926.0,749.0,0.0,83.0,0.0,71.0
35737,2023-01-29 01:00:00,2024-07-17 00:00:00,3.1,532.23,855.0,753.0,0.0,142.0,0.0,70.0
35738,2023-01-29 02:00:00,2024-07-17 00:00:00,3.1,526.4,837.0,760.0,0.0,152.0,0.0,69.0
35739,2023-01-29 03:00:00,2024-07-17 00:00:00,3.1,547.49,939.0,768.0,0.0,119.0,0.0,70.0
35740,2023-01-29 04:00:00,2024-07-17 00:00:00,3.1,556.57,948.0,793.0,0.0,83.0,0.0,70.0
35741,2023-01-29 05:00:00,2024-07-17 00:00:00,3.1,557.31,964.0,803.0,0.0,83.0,0.0,72.0
35742,2023-01-29 06:00:00,2024-07-17 00:00:00,3.1,554.73,981.0,852.0,0.0,82.0,0.0,74.0
35743,2023-01-29 07:00:00,2024-07-17 00:00:00,3.1,558.09,1008.0,842.0,0.0,83.0,0.0,69.0
35744,2023-01-29 08:00:00,2024-07-17 00:00:00,3.1,573.77,1138.0,804.0,0.0,84.0,0.0,73.0
35745,2023-01-29 09:00:00,2024-07-17 00:00:00,3.1,576.49,1175.0,812.0,0.0,83.0,0.0,72.0
35746,2023-01-29 10:00:00,2024-07-17 00:00:00,3.1,571.7,1191.0,841.0,0.0,96.0,0.0,73.0
35747,2023-01-29 11:00:00,2024-07-17 00:00:00,3.1,572.19,1296.0,786.0,0.0,148.0,0.0,71.0
35748,2023-01-29 12:00:00,2024-07-17 00:00:00,3.1,578.62,1349.0,761.0,0.0,148.0,0.0,76.0
35749,2023-01-29 13:00:00,2024-07-17 00:00:00,3.1,575.04,1336.0,776.0,0.0,149.0,4.0,75.0
35750,2023-01-29 14:00:00,2024-07-17 00:00:00,3.1,557.25,1232.0,799.0,0.0,149.0,33.0,70.0
35751,2023-01-29 15:00:00,2024-07-17 00:00:00,3.1,519.33,954.0,807.0,0.0,149.0,69.0,74.0
35752,2023-01-29 16:00:00,2024-07-17 00:00:00,3.1,472.78,657.0,800.0,0.0,141.0,100.0,73.0
35753,2023-01-29 17:00:00,2024-07-17 00:00:00,3.1,492.42,631.0,813.0,0.0,81.0,72.0,73.0
35754,2023-01-29 18:00:00,2024-07-17 00:00:00,3.1,496.4,617.0,804.0,0.0,82.0,52.0,70.0
35755,2023-01-29 19:00:00,2024-07-17 00:00:00,3.1,502.62,609.0,794.0,0.0,83.0,29.0,67.0
35756,2023-01-29 20:00:00,2024-07-17 00:00:00,3.1,510.36,626.0,797.0,0.0,82.0,14.0,71.0
35757,2023-01-29 21:00:00,2024-07-17 00:00:00,3.1,512.91,637.0,798.0,0.0,83.0,10.0,70.0
35758,2023-01-29 22:00:00,2024-07-17 00:00:00,3.1,520.19,679.0,798.0,0.0,83.0,7.0,70.0
35759,2023-01-29 23:00:00,2024-07-17 00:00:00,3.1,525.61,691.0,788.0,0.0,82.0,0.0,76.0
