Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
41496,2023-09-26 00:00:00,2024-07-17 00:00:00,3.1,638.99,1770.0,582.0,0.0,82.0,1.0,72.0
41497,2023-09-26 01:00:00,2024-07-17 00:00:00,3.1,645.68,1725.0,535.0,0.0,69.0,0.0,73.0
41498,2023-09-26 02:00:00,2024-07-17 00:00:00,3.1,641.89,1570.0,503.0,0.0,68.0,0.0,75.0
41499,2023-09-26 03:00:00,2024-07-17 00:00:00,3.1,639.52,1428.0,474.0,0.0,62.0,0.0,72.0
41500,2023-09-26 04:00:00,2024-07-17 00:00:00,3.1,649.34,1212.0,461.0,0.0,0.0,0.0,72.0
41501,2023-09-26 05:00:00,2024-07-17 00:00:00,3.1,638.99,1035.0,448.0,0.0,0.0,0.0,74.0
41502,2023-09-26 06:00:00,2024-07-17 00:00:00,3.1,615.0,908.0,525.0,0.0,0.0,0.0,76.0
41503,2023-09-26 07:00:00,2024-07-17 00:00:00,3.1,621.04,912.0,492.0,0.0,0.0,0.0,70.0
41504,2023-09-26 08:00:00,2024-07-17 00:00:00,3.1,623.01,915.0,481.0,0.0,0.0,0.0,76.0
41505,2023-09-26 09:00:00,2024-07-17 00:00:00,3.1,620.75,914.0,495.0,0.0,0.0,0.0,69.0
41506,2023-09-26 10:00:00,2024-07-17 00:00:00,3.1,618.98,965.0,539.0,0.0,0.0,0.0,43.0
41507,2023-09-26 11:00:00,2024-07-17 00:00:00,3.1,640.52,1200.0,517.0,0.0,1.0,0.0,44.0
41508,2023-09-26 12:00:00,2024-07-17 00:00:00,3.1,650.3,1306.0,481.0,0.0,0.0,8.0,43.0
41509,2023-09-26 13:00:00,2024-07-17 00:00:00,3.1,631.95,1257.0,422.0,0.0,0.0,76.0,42.0
41510,2023-09-26 14:00:00,2024-07-17 00:00:00,3.1,607.09,1284.0,420.0,0.0,3.0,154.0,45.0
41511,2023-09-26 15:00:00,2024-07-17 00:00:00,3.1,606.68,1365.0,412.0,0.0,0.0,182.0,43.0
41512,2023-09-26 16:00:00,2024-07-17 00:00:00,3.1,596.09,1419.0,492.0,0.0,36.0,166.0,45.0
41513,2023-09-26 17:00:00,2024-07-17 00:00:00,3.1,596.22,1523.0,511.0,0.0,70.0,153.0,42.0
41514,2023-09-26 18:00:00,2024-07-17 00:00:00,3.1,612.45,1653.0,454.0,0.0,85.0,131.0,41.0
41515,2023-09-26 19:00:00,2024-07-17 00:00:00,3.1,615.03,1717.0,474.0,0.0,92.0,121.0,44.0
41516,2023-09-26 20:00:00,2024-07-17 00:00:00,3.1,615.78,1733.0,511.0,0.0,95.0,104.0,44.0
41517,2023-09-26 21:00:00,2024-07-17 00:00:00,3.1,619.3,1681.0,566.0,0.0,91.0,60.0,43.0
41518,2023-09-26 22:00:00,2024-07-17 00:00:00,3.1,626.94,1692.0,567.0,0.0,92.0,31.0,45.0
41519,2023-09-26 23:00:00,2024-07-17 00:00:00,3.1,632.64,1669.0,559.0,0.0,92.0,8.0,43.0
