Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
,2023-11-07 00:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-11-07 01:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-11-07 02:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-11-07 03:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-11-07 04:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-11-07 05:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-11-07 06:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-11-07 07:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-11-07 08:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-11-07 09:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-11-07 10:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-11-07 11:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-11-07 12:00:00,2024-07-17 00:00:00,3.1,,,,,,,
,2023-11-07 13:00:00,2024-07-17 00:00:00,3.1,,,,,,,
42504.0,2023-11-07 14:00:00,2024-07-17 00:00:00,3.1,569.94,1061.0,426.0,0.0,50.0,155.0,72.0
42505.0,2023-11-07 15:00:00,2024-07-17 00:00:00,3.1,576.57,1061.0,389.0,0.0,2.0,196.0,70.0
42506.0,2023-11-07 16:00:00,2024-07-17 00:00:00,3.1,572.0,1056.0,392.0,0.0,2.0,207.0,69.0
42507.0,2023-11-07 17:00:00,2024-07-17 00:00:00,3.1,568.23,1042.0,420.0,0.0,1.0,205.0,73.0
42508.0,2023-11-07 18:00:00,2024-07-17 00:00:00,3.1,554.92,935.0,441.0,0.0,1.0,200.0,67.0
42509.0,2023-11-07 19:00:00,2024-07-17 00:00:00,3.1,548.55,905.0,452.0,0.0,2.0,203.0,68.0
42510.0,2023-11-07 20:00:00,2024-07-17 00:00:00,3.1,554.61,942.0,452.0,0.0,1.0,200.0,71.0
42511.0,2023-11-07 21:00:00,2024-07-17 00:00:00,3.1,576.19,990.0,449.0,0.0,2.0,153.0,71.0
42512.0,2023-11-07 22:00:00,2024-07-17 00:00:00,3.1,623.58,1096.0,451.0,0.0,2.0,49.0,69.0
42513.0,2023-11-07 23:00:00,2024-07-17 00:00:00,3.1,626.33,1152.0,455.0,0.0,53.0,1.0,69.0
