Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
39768,2023-07-16 00:00:00,2024-07-17 00:00:00,3.1,705.62,2217.0,843.0,0.0,65.0,41.0,73.0
39769,2023-07-16 01:00:00,2024-07-17 00:00:00,3.1,737.7,2319.0,745.0,0.0,3.0,2.0,74.0
39770,2023-07-16 02:00:00,2024-07-17 00:00:00,3.1,741.38,2283.0,696.0,0.0,2.0,0.0,75.0
39771,2023-07-16 03:00:00,2024-07-17 00:00:00,3.1,737.63,2137.0,694.0,0.0,2.0,0.0,73.0
39772,2023-07-16 04:00:00,2024-07-17 00:00:00,3.1,729.48,1876.0,697.0,0.0,1.0,0.0,74.0
39773,2023-07-16 05:00:00,2024-07-17 00:00:00,3.1,721.66,1700.0,709.0,0.0,2.0,0.0,71.0
39774,2023-07-16 06:00:00,2024-07-17 00:00:00,3.1,717.67,1526.0,674.0,0.0,2.0,0.0,75.0
39775,2023-07-16 07:00:00,2024-07-17 00:00:00,3.1,707.4,1347.0,689.0,0.0,2.0,0.0,70.0
39776,2023-07-16 08:00:00,2024-07-17 00:00:00,3.1,705.66,1283.0,672.0,0.0,2.0,0.0,74.0
39777,2023-07-16 09:00:00,2024-07-17 00:00:00,3.1,703.72,1262.0,679.0,0.0,2.0,0.0,72.0
39778,2023-07-16 10:00:00,2024-07-17 00:00:00,3.1,705.06,1244.0,660.0,0.0,1.0,0.0,72.0
39779,2023-07-16 11:00:00,2024-07-17 00:00:00,3.1,703.91,1186.0,636.0,0.0,2.0,0.0,72.0
39780,2023-07-16 12:00:00,2024-07-17 00:00:00,3.1,693.69,1218.0,668.0,0.0,2.0,26.0,68.0
39781,2023-07-16 13:00:00,2024-07-17 00:00:00,3.1,673.42,1487.0,673.0,0.0,2.0,151.0,63.0
39782,2023-07-16 14:00:00,2024-07-17 00:00:00,3.1,680.54,1779.0,671.0,0.0,2.0,189.0,61.0
39783,2023-07-16 15:00:00,2024-07-17 00:00:00,3.1,680.06,1895.0,746.0,0.0,2.0,194.0,56.0
39784,2023-07-16 16:00:00,2024-07-17 00:00:00,3.1,661.82,1656.0,830.0,0.0,2.0,195.0,58.0
39785,2023-07-16 17:00:00,2024-07-17 00:00:00,3.1,656.71,1739.0,812.0,0.0,55.0,190.0,56.0
39786,2023-07-16 18:00:00,2024-07-17 00:00:00,3.1,654.06,1700.0,843.0,0.0,72.0,166.0,58.0
39787,2023-07-16 19:00:00,2024-07-17 00:00:00,3.1,644.77,1716.0,862.0,0.0,116.0,164.0,56.0
39788,2023-07-16 20:00:00,2024-07-17 00:00:00,3.1,638.13,1720.0,839.0,0.0,158.0,160.0,55.0
39789,2023-07-16 21:00:00,2024-07-17 00:00:00,3.1,638.41,1724.0,819.0,0.0,157.0,166.0,56.0
39790,2023-07-16 22:00:00,2024-07-17 00:00:00,3.1,639.64,1729.0,843.0,0.0,158.0,154.0,52.0
39791,2023-07-16 23:00:00,2024-07-17 00:00:00,3.1,644.35,1704.0,842.0,0.0,156.0,126.0,53.0
