UTC time,coal,nat_gas,oil,hydro,solar,other
2023-05-31 00:00:00,1395.0,754.0,0.0,189.0,33.0,56.0
2023-05-31 01:00:00,1377.0,760.0,0.0,100.0,2.0,56.0
2023-05-31 02:00:00,1207.0,721.0,0.0,72.0,0.0,56.0
2023-05-31 03:00:00,1111.0,736.0,0.0,26.0,0.0,54.0
2023-05-31 04:00:00,999.0,776.0,0.0,2.0,0.0,57.0
2023-05-31 05:00:00,782.0,785.0,0.0,2.0,0.0,55.0
2023-05-31 06:00:00,773.0,787.0,0.0,1.0,0.0,57.0
2023-05-31 07:00:00,712.0,781.0,0.0,2.0,0.0,65.0
2023-05-31 08:00:00,660.0,783.0,0.0,2.0,0.0,57.0
2023-05-31 09:00:00,664.0,789.0,0.0,2.0,0.0,59.0
2023-05-31 10:00:00,742.0,790.0,0.0,2.0,0.0,58.0
2023-05-31 11:00:00,907.0,789.0,0.0,2.0,1.0,52.0
2023-05-31 12:00:00,990.0,790.0,0.0,2.0,11.0,49.0
2023-05-31 13:00:00,937.0,786.0,0.0,2.0,28.0,49.0
2023-05-31 14:00:00,1004.0,788.0,0.0,1.0,46.0,47.0
2023-05-31 15:00:00,1009.0,787.0,0.0,2.0,82.0,48.0
2023-05-31 16:00:00,1060.0,782.0,0.0,2.0,61.0,45.0
2023-05-31 17:00:00,1148.0,777.0,0.0,2.0,67.0,44.0
2023-05-31 18:00:00,1185.0,774.0,0.0,52.0,81.0,45.0
2023-05-31 19:00:00,1187.0,773.0,0.0,72.0,114.0,44.0
2023-05-31 20:00:00,1229.0,772.0,0.0,72.0,139.0,40.0
2023-05-31 21:00:00,1302.0,772.0,0.0,70.0,113.0,39.0
2023-05-31 22:00:00,1305.0,759.0,0.0,124.0,113.0,41.0
2023-05-31 23:00:00,1305.0,796.0,0.0,181.0,83.0,40.0
