Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
41976,2023-10-16 00:00:00,2024-07-17 00:00:00,3.1,691.49,1182.0,525.0,0.0,70.0,0.0,72.0
41977,2023-10-16 01:00:00,2024-07-17 00:00:00,3.1,685.71,1124.0,540.0,0.0,70.0,0.0,74.0
41978,2023-10-16 02:00:00,2024-07-17 00:00:00,3.1,690.7,1159.0,524.0,0.0,68.0,0.0,70.0
41979,2023-10-16 03:00:00,2024-07-17 00:00:00,3.1,686.75,1014.0,540.0,0.0,45.0,0.0,72.0
41980,2023-10-16 04:00:00,2024-07-17 00:00:00,3.1,702.54,957.0,528.0,0.0,0.0,0.0,73.0
41981,2023-10-16 05:00:00,2024-07-17 00:00:00,3.1,694.09,854.0,529.0,0.0,0.0,0.0,74.0
41982,2023-10-16 06:00:00,2024-07-17 00:00:00,3.1,682.92,752.0,541.0,0.0,0.0,0.0,75.0
41983,2023-10-16 07:00:00,2024-07-17 00:00:00,3.1,677.21,678.0,526.0,0.0,0.0,0.0,73.0
41984,2023-10-16 08:00:00,2024-07-17 00:00:00,3.1,679.53,698.0,525.0,0.0,0.0,0.0,71.0
41985,2023-10-16 09:00:00,2024-07-17 00:00:00,3.1,679.92,711.0,532.0,0.0,0.0,0.0,72.0
41986,2023-10-16 10:00:00,2024-07-17 00:00:00,3.1,691.74,854.0,546.0,0.0,0.0,0.0,74.0
41987,2023-10-16 11:00:00,2024-07-17 00:00:00,3.1,711.36,1116.0,544.0,0.0,0.0,0.0,72.0
41988,2023-10-16 12:00:00,2024-07-17 00:00:00,3.1,716.45,1229.0,557.0,0.0,0.0,0.0,69.0
41989,2023-10-16 13:00:00,2024-07-17 00:00:00,3.1,692.22,1204.0,549.0,0.0,0.0,67.0,70.0
41990,2023-10-16 14:00:00,2024-07-17 00:00:00,3.1,644.74,1086.0,520.0,0.0,0.0,190.0,74.0
41991,2023-10-16 15:00:00,2024-07-17 00:00:00,3.1,627.47,1058.0,514.0,0.0,0.0,237.0,69.0
41992,2023-10-16 16:00:00,2024-07-17 00:00:00,3.1,625.66,1020.0,521.0,0.0,0.0,229.0,73.0
41993,2023-10-16 17:00:00,2024-07-17 00:00:00,3.1,636.66,1036.0,523.0,0.0,0.0,199.0,71.0
41994,2023-10-16 18:00:00,2024-07-17 00:00:00,3.1,652.84,1083.0,517.0,0.0,0.0,165.0,73.0
41995,2023-10-16 19:00:00,2024-07-17 00:00:00,3.1,647.48,1054.0,520.0,0.0,65.0,105.0,73.0
41996,2023-10-16 20:00:00,2024-07-17 00:00:00,3.1,650.4,1000.0,494.0,0.0,65.0,88.0,73.0
41997,2023-10-16 21:00:00,2024-07-17 00:00:00,3.1,652.95,1001.0,494.0,0.0,66.0,80.0,73.0
41998,2023-10-16 22:00:00,2024-07-17 00:00:00,3.1,669.51,1064.0,507.0,0.0,68.0,44.0,74.0
41999,2023-10-16 23:00:00,2024-07-17 00:00:00,3.1,688.47,1186.0,540.0,0.0,68.0,7.0,75.0
