Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
36864,2023-03-17 00:00:00,2024-07-17 00:00:00,3.1,562.6,1019.0,783.0,0.0,90.0,1.0,68.0
36865,2023-03-17 01:00:00,2024-07-17 00:00:00,3.1,576.78,1150.0,759.0,0.0,93.0,0.0,67.0
36866,2023-03-17 02:00:00,2024-07-17 00:00:00,3.1,579.01,1140.0,731.0,0.0,92.0,0.0,69.0
36867,2023-03-17 03:00:00,2024-07-17 00:00:00,3.1,590.22,1110.0,752.0,0.0,37.0,0.0,67.0
36868,2023-03-17 04:00:00,2024-07-17 00:00:00,3.1,581.48,959.0,736.0,0.0,26.0,0.0,67.0
36869,2023-03-17 05:00:00,2024-07-17 00:00:00,3.1,593.29,1003.0,738.0,0.0,2.0,0.0,68.0
36870,2023-03-17 06:00:00,2024-07-17 00:00:00,3.1,601.69,1135.0,765.0,0.0,1.0,0.0,69.0
36871,2023-03-17 07:00:00,2024-07-17 00:00:00,3.1,604.61,1192.0,776.0,0.0,2.0,0.0,66.0
36872,2023-03-17 08:00:00,2024-07-17 00:00:00,3.1,605.58,1202.0,773.0,0.0,2.0,0.0,75.0
36873,2023-03-17 09:00:00,2024-07-17 00:00:00,3.1,583.38,1183.0,763.0,0.0,78.0,0.0,74.0
36874,2023-03-17 10:00:00,2024-07-17 00:00:00,3.1,560.51,1174.0,729.0,0.0,172.0,0.0,75.0
36875,2023-03-17 11:00:00,2024-07-17 00:00:00,3.1,555.68,1185.0,782.0,0.0,177.0,0.0,74.0
36876,2023-03-17 12:00:00,2024-07-17 00:00:00,3.1,560.89,1276.0,825.0,0.0,174.0,0.0,72.0
36877,2023-03-17 13:00:00,2024-07-17 00:00:00,3.1,566.01,1380.0,829.0,0.0,175.0,12.0,71.0
36878,2023-03-17 14:00:00,2024-07-17 00:00:00,3.1,560.74,1368.0,820.0,0.0,176.0,33.0,71.0
36879,2023-03-17 15:00:00,2024-07-17 00:00:00,3.1,585.33,1328.0,658.0,0.0,113.0,40.0,70.0
36880,2023-03-17 16:00:00,2024-07-17 00:00:00,3.1,591.13,1278.0,602.0,0.0,92.0,46.0,70.0
36881,2023-03-17 17:00:00,2024-07-17 00:00:00,3.1,597.0,1318.0,624.0,0.0,93.0,27.0,70.0
36882,2023-03-17 18:00:00,2024-07-17 00:00:00,3.1,605.56,1312.0,625.0,0.0,44.0,44.0,69.0
36883,2023-03-17 19:00:00,2024-07-17 00:00:00,3.1,619.1,1344.0,636.0,0.0,22.0,23.0,70.0
36884,2023-03-17 20:00:00,2024-07-17 00:00:00,3.1,624.76,1377.0,629.0,0.0,24.0,12.0,70.0
36885,2023-03-17 21:00:00,2024-07-17 00:00:00,3.1,628.0,1367.0,612.0,0.0,23.0,7.0,70.0
36886,2023-03-17 22:00:00,2024-07-17 00:00:00,3.1,633.45,1459.0,623.0,0.0,23.0,3.0,69.0
36887,2023-03-17 23:00:00,2024-07-17 00:00:00,3.1,639.13,1490.0,595.0,0.0,23.0,1.0,72.0
