Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
37320,2023-04-05 00:00:00,2024-07-17 00:00:00,3.1,24.77,0.0,208.0,155.0,0.0,2965.0,379.0,27.0
37321,2023-04-05 01:00:00,2024-07-17 00:00:00,3.1,24.19,0.0,210.0,243.0,0.0,2927.0,379.0,24.0
37322,2023-04-05 02:00:00,2024-07-17 00:00:00,3.1,23.26,0.0,210.0,599.0,0.0,2718.0,383.0,24.0
37323,2023-04-05 03:00:00,2024-07-17 00:00:00,3.1,30.15,0.0,288.0,702.0,0.0,2593.0,385.0,24.0
37324,2023-04-05 04:00:00,2024-07-17 00:00:00,3.1,40.25,0.0,411.0,816.0,0.0,2537.0,386.0,28.0
37325,2023-04-05 05:00:00,2024-07-17 00:00:00,3.1,44.85,0.0,492.0,1111.0,0.0,2401.0,386.0,28.0
37326,2023-04-05 06:00:00,2024-07-17 00:00:00,3.1,45.9,0.0,521.0,1408.0,50.0,2155.0,389.0,28.0
37327,2023-04-05 07:00:00,2024-07-17 00:00:00,3.1,45.58,0.0,503.0,1373.0,450.0,1703.0,391.0,29.0
37328,2023-04-05 08:00:00,2024-07-17 00:00:00,3.1,52.27,0.0,521.0,936.0,969.0,1166.0,386.0,29.0
37329,2023-04-05 09:00:00,2024-07-17 00:00:00,3.1,47.56,0.0,411.0,772.0,1317.0,635.0,384.0,29.0
37330,2023-04-05 10:00:00,2024-07-17 00:00:00,3.1,49.94,0.0,401.0,612.0,1509.0,374.0,380.0,29.0
37331,2023-04-05 11:00:00,2024-07-17 00:00:00,3.1,48.96,0.0,402.0,726.0,1582.0,266.0,384.0,30.0
37332,2023-04-05 12:00:00,2024-07-17 00:00:00,3.1,57.28,0.0,474.0,657.0,1598.0,226.0,378.0,30.0
37333,2023-04-05 13:00:00,2024-07-17 00:00:00,3.1,63.17,0.0,518.0,547.0,1570.0,263.0,371.0,29.0
37334,2023-04-05 14:00:00,2024-07-17 00:00:00,3.1,63.91,0.0,513.0,510.0,1494.0,316.0,377.0,30.0
37335,2023-04-05 15:00:00,2024-07-17 00:00:00,3.1,56.8,0.0,425.0,514.0,1304.0,427.0,372.0,30.0
37336,2023-04-05 16:00:00,2024-07-17 00:00:00,3.1,57.46,0.0,393.0,486.0,978.0,560.0,375.0,29.0
37337,2023-04-05 17:00:00,2024-07-17 00:00:00,3.1,72.6,0.0,521.0,944.0,486.0,535.0,377.0,30.0
37338,2023-04-05 18:00:00,2024-07-17 00:00:00,3.1,53.61,0.0,533.0,2424.0,79.0,553.0,372.0,29.0
37339,2023-04-05 19:00:00,2024-07-17 00:00:00,3.1,49.44,0.0,534.0,2654.0,0.0,753.0,374.0,30.0
37340,2023-04-05 20:00:00,2024-07-17 00:00:00,3.1,61.31,0.0,530.0,1650.0,0.0,898.0,372.0,30.0
37341,2023-04-05 21:00:00,2024-07-17 00:00:00,3.1,62.83,0.0,529.0,1361.0,0.0,1094.0,376.0,30.0
37342,2023-04-05 22:00:00,2024-07-17 00:00:00,3.1,36.56,0.0,321.0,1940.0,0.0,1058.0,371.0,30.0
37343,2023-04-05 23:00:00,2024-07-17 00:00:00,3.1,25.78,0.0,177.0,1587.0,0.0,1021.0,373.0,29.0
