UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-04-16 00:00:00,0.0,125.0,278.0,0.0,2103.0,319.0,6.0
2023-04-16 01:00:00,0.0,126.0,269.0,0.0,2165.0,314.0,6.0
2023-04-16 02:00:00,0.0,129.0,281.0,0.0,2170.0,310.0,6.0
2023-04-16 03:00:00,0.0,130.0,258.0,0.0,2246.0,313.0,6.0
2023-04-16 04:00:00,0.0,130.0,276.0,0.0,2305.0,313.0,6.0
2023-04-16 05:00:00,0.0,150.0,309.0,0.0,2546.0,313.0,6.0
2023-04-16 06:00:00,0.0,168.0,350.0,97.0,2735.0,316.0,6.0
2023-04-16 07:00:00,0.0,166.0,270.0,539.0,2670.0,324.0,6.0
2023-04-16 08:00:00,0.0,164.0,304.0,1027.0,2246.0,330.0,6.0
2023-04-16 09:00:00,0.0,162.0,309.0,1358.0,1702.0,337.0,6.0
2023-04-16 10:00:00,0.0,162.0,108.0,1553.0,1175.0,338.0,6.0
2023-04-16 11:00:00,0.0,161.0,117.0,1628.0,792.0,342.0,6.0
2023-04-16 12:00:00,0.0,160.0,106.0,1638.0,527.0,342.0,6.0
2023-04-16 13:00:00,0.0,160.0,100.0,1623.0,443.0,343.0,6.0
2023-04-16 14:00:00,0.0,144.0,105.0,1540.0,435.0,341.0,6.0
2023-04-16 15:00:00,0.0,154.0,111.0,1344.0,579.0,344.0,6.0
2023-04-16 16:00:00,0.0,160.0,349.0,1024.0,718.0,337.0,6.0
2023-04-16 17:00:00,0.0,163.0,323.0,551.0,815.0,338.0,6.0
2023-04-16 18:00:00,0.0,194.0,476.0,111.0,882.0,335.0,6.0
2023-04-16 19:00:00,0.0,193.0,980.0,1.0,1302.0,335.0,6.0
2023-04-16 20:00:00,0.0,252.0,809.0,0.0,1696.0,337.0,6.0
2023-04-16 21:00:00,0.0,323.0,198.0,0.0,1908.0,331.0,6.0
2023-04-16 22:00:00,0.0,361.0,273.0,0.0,2056.0,325.0,6.0
2023-04-16 23:00:00,0.0,459.0,290.0,0.0,2215.0,324.0,6.0
