UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-07-28 00:00:00,0.0,1919.0,420.0,0.0,1329.0,321.0,30.0
2023-07-28 01:00:00,0.0,1902.0,322.0,0.0,1102.0,316.0,30.0
2023-07-28 02:00:00,0.0,1923.0,271.0,0.0,1017.0,316.0,29.0
2023-07-28 03:00:00,0.0,1920.0,302.0,0.0,944.0,322.0,28.0
2023-07-28 04:00:00,0.0,1901.0,532.0,0.0,923.0,321.0,29.0
2023-07-28 05:00:00,0.0,1874.0,1135.0,8.0,868.0,318.0,29.0
2023-07-28 06:00:00,0.0,1932.0,1507.0,165.0,717.0,317.0,31.0
2023-07-28 07:00:00,0.0,1915.0,745.0,560.0,465.0,319.0,31.0
2023-07-28 08:00:00,0.0,1889.0,544.0,953.0,331.0,327.0,30.0
2023-07-28 09:00:00,0.0,1486.0,335.0,1299.0,258.0,325.0,30.0
2023-07-28 10:00:00,0.0,1215.0,295.0,1546.0,261.0,315.0,30.0
2023-07-28 11:00:00,0.0,1209.0,128.0,1649.0,325.0,316.0,30.0
2023-07-28 12:00:00,0.0,1211.0,84.0,1685.0,559.0,313.0,30.0
2023-07-28 13:00:00,0.0,1203.0,60.0,1646.0,851.0,310.0,30.0
2023-07-28 14:00:00,0.0,1163.0,102.0,1561.0,1145.0,304.0,30.0
2023-07-28 15:00:00,0.0,1028.0,93.0,1382.0,1450.0,314.0,28.0
2023-07-28 16:00:00,0.0,1179.0,93.0,1104.0,1664.0,322.0,28.0
2023-07-28 17:00:00,0.0,1385.0,243.0,697.0,2174.0,319.0,28.0
2023-07-28 18:00:00,0.0,1505.0,840.0,252.0,2459.0,323.0,28.0
2023-07-28 19:00:00,0.0,1912.0,897.0,26.0,2137.0,318.0,28.0
2023-07-28 20:00:00,0.0,1913.0,856.0,1.0,1886.0,325.0,28.0
2023-07-28 21:00:00,0.0,1888.0,558.0,0.0,1686.0,325.0,28.0
2023-07-28 22:00:00,0.0,1903.0,639.0,0.0,1680.0,322.0,28.0
2023-07-28 23:00:00,0.0,1846.0,563.0,0.0,1611.0,321.0,28.0
