UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-01-16 00:00:00,0.0,213.0,2001.0,0.0,4152.0,367.0,27.0
2023-01-16 01:00:00,0.0,212.0,1971.0,0.0,4162.0,368.0,26.0
2023-01-16 02:00:00,0.0,211.0,1815.0,0.0,4181.0,370.0,27.0
2023-01-16 03:00:00,0.0,211.0,1989.0,0.0,4205.0,361.0,24.0
2023-01-16 04:00:00,0.0,211.0,1912.0,0.0,4284.0,359.0,24.0
2023-01-16 05:00:00,0.0,216.0,1802.0,0.0,4345.0,355.0,24.0
2023-01-16 06:00:00,0.0,217.0,2023.0,0.0,4328.0,350.0,24.0
2023-01-16 07:00:00,0.0,222.0,2467.0,0.0,4358.0,359.0,25.0
2023-01-16 08:00:00,0.0,210.0,2551.0,60.0,4347.0,363.0,25.0
2023-01-16 09:00:00,0.0,210.0,2404.0,289.0,4376.0,355.0,26.0
2023-01-16 10:00:00,0.0,214.0,2391.0,451.0,4419.0,361.0,27.0
2023-01-16 11:00:00,0.0,214.0,2302.0,565.0,4521.0,368.0,28.0
2023-01-16 12:00:00,0.0,214.0,2372.0,582.0,4490.0,368.0,28.0
2023-01-16 13:00:00,0.0,213.0,2461.0,583.0,4512.0,371.0,27.0
2023-01-16 14:00:00,0.0,213.0,2427.0,471.0,4549.0,367.0,28.0
2023-01-16 15:00:00,0.0,212.0,2561.0,332.0,4586.0,364.0,26.0
2023-01-16 16:00:00,0.0,213.0,2482.0,129.0,4616.0,369.0,27.0
2023-01-16 17:00:00,0.0,215.0,2924.0,13.0,4602.0,367.0,27.0
2023-01-16 18:00:00,0.0,220.0,3045.0,0.0,4569.0,363.0,27.0
2023-01-16 19:00:00,0.0,221.0,3325.0,0.0,4487.0,360.0,28.0
2023-01-16 20:00:00,0.0,218.0,3222.0,0.0,4564.0,356.0,27.0
2023-01-16 21:00:00,0.0,216.0,3051.0,0.0,4564.0,360.0,28.0
2023-01-16 22:00:00,0.0,215.0,2701.0,0.0,4562.0,361.0,28.0
2023-01-16 23:00:00,0.0,214.0,2734.0,0.0,4539.0,368.0,29.0
