Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
41040,2023-09-07 00:00:00,2024-07-17 00:00:00,3.1,289.53,1127.0,186.0,1976.0,74.0,0.0,237.0,18.0
41041,2023-09-07 01:00:00,2024-07-17 00:00:00,3.1,288.68,1134.0,188.0,1975.0,75.0,0.0,263.0,18.0
41042,2023-09-07 02:00:00,2024-07-17 00:00:00,3.1,287.91,1128.0,182.0,1975.0,72.0,0.0,260.0,18.0
41043,2023-09-07 03:00:00,2024-07-17 00:00:00,3.1,287.27,1182.0,166.0,1975.0,167.0,13.0,259.0,18.0
41044,2023-09-07 04:00:00,2024-07-17 00:00:00,3.1,269.97,1152.0,177.0,1977.0,287.0,149.0,223.0,18.0
41045,2023-09-07 05:00:00,2024-07-17 00:00:00,3.1,250.41,1162.0,178.0,1974.0,308.0,583.0,184.0,18.0
41046,2023-09-07 06:00:00,2024-07-17 00:00:00,3.1,236.78,1244.0,183.0,1976.0,305.0,1126.0,207.0,18.0
41047,2023-09-07 07:00:00,2024-07-17 00:00:00,3.1,215.92,1147.0,187.0,1976.0,163.0,1492.0,269.0,18.0
41048,2023-09-07 08:00:00,2024-07-17 00:00:00,3.1,207.97,1110.0,176.0,1975.0,77.0,1638.0,311.0,18.0
41049,2023-09-07 09:00:00,2024-07-17 00:00:00,3.1,204.44,1110.0,184.0,1976.0,74.0,1739.0,338.0,18.0
41050,2023-09-07 10:00:00,2024-07-17 00:00:00,3.1,205.73,1116.0,184.0,1976.0,64.0,1709.0,355.0,18.0
41051,2023-09-07 11:00:00,2024-07-17 00:00:00,3.1,212.72,1122.0,181.0,1975.0,76.0,1502.0,343.0,18.0
41052,2023-09-07 12:00:00,2024-07-17 00:00:00,3.1,226.68,1127.0,173.0,1975.0,76.0,1132.0,321.0,18.0
41053,2023-09-07 13:00:00,2024-07-17 00:00:00,3.1,258.57,1245.0,167.0,1976.0,131.0,682.0,297.0,18.0
41054,2023-09-07 14:00:00,2024-07-17 00:00:00,3.1,277.54,1279.0,178.0,1975.0,195.0,380.0,257.0,18.0
41055,2023-09-07 15:00:00,2024-07-17 00:00:00,3.1,301.79,1384.0,188.0,1975.0,312.0,134.0,199.0,18.0
41056,2023-09-07 16:00:00,2024-07-17 00:00:00,3.1,312.87,1544.0,190.0,1975.0,594.0,13.0,152.0,18.0
41057,2023-09-07 17:00:00,2024-07-17 00:00:00,3.1,311.95,1660.0,190.0,1975.0,848.0,0.0,130.0,18.0
41058,2023-09-07 18:00:00,2024-07-17 00:00:00,3.1,307.75,1606.0,187.0,1976.0,819.0,0.0,130.0,18.0
41059,2023-09-07 19:00:00,2024-07-17 00:00:00,3.1,293.21,1331.0,187.0,1976.0,544.0,0.0,123.0,18.0
41060,2023-09-07 20:00:00,2024-07-17 00:00:00,3.1,288.14,1158.0,188.0,1975.0,244.0,0.0,155.0,18.0
41061,2023-09-07 21:00:00,2024-07-17 00:00:00,3.1,290.19,1206.0,180.0,1976.0,201.0,0.0,253.0,18.0
41062,2023-09-07 22:00:00,2024-07-17 00:00:00,3.1,290.97,1163.0,174.0,1976.0,95.0,0.0,258.0,17.0
41063,2023-09-07 23:00:00,2024-07-17 00:00:00,3.1,286.85,1138.0,173.0,1976.0,74.0,0.0,284.0,17.0
