Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
39480,2023-07-04 00:00:00,2024-07-17 00:00:00,3.1,200.35,812.0,132.0,2091.0,254.0,0.0,5.0,30.0
39481,2023-07-04 01:00:00,2024-07-17 00:00:00,3.1,188.11,732.0,135.0,2090.0,230.0,0.0,5.0,31.0
39482,2023-07-04 02:00:00,2024-07-17 00:00:00,3.1,184.36,711.0,134.0,2091.0,228.0,1.0,4.0,31.0
39483,2023-07-04 03:00:00,2024-07-17 00:00:00,3.1,194.09,801.0,133.0,2090.0,261.0,71.0,3.0,31.0
39484,2023-07-04 04:00:00,2024-07-17 00:00:00,3.1,182.63,851.0,139.0,2089.0,364.0,346.0,3.0,31.0
39485,2023-07-04 05:00:00,2024-07-17 00:00:00,3.1,156.39,863.0,140.0,2087.0,628.0,775.0,1.0,31.0
39486,2023-07-04 06:00:00,2024-07-17 00:00:00,3.1,144.84,886.0,144.0,2087.0,711.0,1159.0,2.0,28.0
39487,2023-07-04 07:00:00,2024-07-17 00:00:00,3.1,135.6,873.0,144.0,2087.0,700.0,1445.0,8.0,29.0
39488,2023-07-04 08:00:00,2024-07-17 00:00:00,3.1,132.9,865.0,141.0,2087.0,591.0,1604.0,20.0,31.0
39489,2023-07-04 09:00:00,2024-07-17 00:00:00,3.1,139.75,875.0,140.0,2085.0,332.0,1644.0,22.0,31.0
39490,2023-07-04 10:00:00,2024-07-17 00:00:00,3.1,150.45,939.0,141.0,2086.0,262.0,1609.0,22.0,31.0
39491,2023-07-04 11:00:00,2024-07-17 00:00:00,3.1,156.83,970.0,140.0,2087.0,249.0,1511.0,43.0,31.0
39492,2023-07-04 12:00:00,2024-07-17 00:00:00,3.1,165.07,992.0,140.0,2088.0,249.0,1323.0,58.0,31.0
39493,2023-07-04 13:00:00,2024-07-17 00:00:00,3.1,151.54,897.0,141.0,2088.0,528.0,1102.0,56.0,31.0
39494,2023-07-04 14:00:00,2024-07-17 00:00:00,3.1,155.57,901.0,146.0,2087.0,697.0,847.0,40.0,31.0
39495,2023-07-04 15:00:00,2024-07-17 00:00:00,3.1,167.53,951.0,147.0,2087.0,785.0,617.0,22.0,30.0
39496,2023-07-04 16:00:00,2024-07-17 00:00:00,3.1,173.54,947.0,149.0,2088.0,992.0,248.0,11.0,30.0
39497,2023-07-04 17:00:00,2024-07-17 00:00:00,3.1,187.44,1096.0,149.0,2087.0,1321.0,44.0,10.0,31.0
39498,2023-07-04 18:00:00,2024-07-17 00:00:00,3.1,190.05,1112.0,145.0,2087.0,1342.0,1.0,11.0,31.0
39499,2023-07-04 19:00:00,2024-07-17 00:00:00,3.1,185.35,1021.0,148.0,2088.0,1189.0,1.0,5.0,30.0
39500,2023-07-04 20:00:00,2024-07-17 00:00:00,3.1,196.62,940.0,148.0,2086.0,704.0,0.0,4.0,30.0
39501,2023-07-04 21:00:00,2024-07-17 00:00:00,3.1,204.19,862.0,135.0,2087.0,345.0,0.0,3.0,21.0
39502,2023-07-04 22:00:00,2024-07-17 00:00:00,3.1,225.76,951.0,137.0,2087.0,228.0,0.0,2.0,21.0
39503,2023-07-04 23:00:00,2024-07-17 00:00:00,3.1,218.35,893.0,135.0,2086.0,200.0,0.0,1.0,22.0
