Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
40872,2023-08-31 00:00:00,2024-07-17 00:00:00,3.1,354.95,2711.0,108.0,2873.0,6.0,111.0,0.0,51.0,273.0,337.0
40873,2023-08-31 01:00:00,2024-07-17 00:00:00,3.1,358.05,2748.0,108.0,2870.0,6.0,111.0,0.0,38.0,274.0,336.0
40874,2023-08-31 02:00:00,2024-07-17 00:00:00,3.1,359.26,2773.0,108.0,2872.0,4.0,112.0,0.0,40.0,274.0,335.0
40875,2023-08-31 03:00:00,2024-07-17 00:00:00,3.1,359.73,2807.0,397.0,2875.0,6.0,115.0,15.0,56.0,275.0,335.0
40876,2023-08-31 04:00:00,2024-07-17 00:00:00,3.1,359.8,2850.0,870.0,2876.0,5.0,167.0,36.0,51.0,277.0,354.0
40877,2023-08-31 05:00:00,2024-07-17 00:00:00,3.1,353.02,2874.0,898.0,2876.0,5.0,197.0,184.0,48.0,276.0,356.0
40878,2023-08-31 06:00:00,2024-07-17 00:00:00,3.1,337.22,2863.0,909.0,2872.0,6.0,196.0,530.0,53.0,277.0,353.0
40879,2023-08-31 07:00:00,2024-07-17 00:00:00,3.1,314.19,2811.0,839.0,2870.0,2.0,193.0,1034.0,58.0,273.0,349.0
40880,2023-08-31 08:00:00,2024-07-17 00:00:00,3.1,297.81,2708.0,784.0,2864.0,5.0,121.0,1380.0,73.0,274.0,341.0
40881,2023-08-31 09:00:00,2024-07-17 00:00:00,3.1,284.53,2642.0,347.0,2860.0,4.0,121.0,1539.0,74.0,271.0,337.0
40882,2023-08-31 10:00:00,2024-07-17 00:00:00,3.1,269.9,2439.0,108.0,2864.0,11.0,168.0,1475.0,72.0,273.0,334.0
40883,2023-08-31 11:00:00,2024-07-17 00:00:00,3.1,267.2,2418.0,104.0,2864.0,1.0,118.0,1552.0,82.0,270.0,335.0
40884,2023-08-31 12:00:00,2024-07-17 00:00:00,3.1,261.74,2354.0,97.0,2858.0,2.0,114.0,1575.0,112.0,263.0,334.0
40885,2023-08-31 13:00:00,2024-07-17 00:00:00,3.1,274.45,2498.0,97.0,2860.0,4.0,114.0,1482.0,104.0,264.0,337.0
40886,2023-08-31 14:00:00,2024-07-17 00:00:00,3.1,290.67,2586.0,105.0,2860.0,3.0,116.0,1197.0,100.0,264.0,339.0
40887,2023-08-31 15:00:00,2024-07-17 00:00:00,3.1,329.04,2824.0,402.0,2858.0,6.0,126.0,673.0,75.0,276.0,345.0
40888,2023-08-31 16:00:00,2024-07-17 00:00:00,3.1,348.65,2854.0,860.0,2859.0,6.0,214.0,227.0,67.0,287.0,359.0
40889,2023-08-31 17:00:00,2024-07-17 00:00:00,3.1,359.38,2905.0,891.0,2862.0,6.0,223.0,52.0,59.0,289.0,366.0
40890,2023-08-31 18:00:00,2024-07-17 00:00:00,3.1,361.61,2911.0,895.0,2867.0,6.0,220.0,16.0,58.0,286.0,370.0
40891,2023-08-31 19:00:00,2024-07-17 00:00:00,3.1,360.51,2885.0,893.0,2865.0,4.0,213.0,0.0,73.0,286.0,363.0
40892,2023-08-31 20:00:00,2024-07-17 00:00:00,3.1,358.76,2861.0,578.0,2867.0,4.0,182.0,0.0,90.0,285.0,341.0
40893,2023-08-31 21:00:00,2024-07-17 00:00:00,3.1,350.81,2743.0,108.0,2871.0,6.0,174.0,0.0,96.0,282.0,339.0
40894,2023-08-31 22:00:00,2024-07-17 00:00:00,3.1,349.53,2676.0,105.0,2874.0,10.0,122.0,0.0,78.0,295.0,339.0
40895,2023-08-31 23:00:00,2024-07-17 00:00:00,3.1,358.73,2815.0,108.0,2875.0,11.0,121.0,0.0,63.0,299.0,339.0
