Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
42024,2023-10-18 00:00:00,2024-07-17 00:00:00,3.1,459.02,4431.0,208.0,3483.0,4.0,108.0,0.0,53.0,262.0,336.0
42025,2023-10-18 01:00:00,2024-07-17 00:00:00,3.1,461.48,4490.0,208.0,3484.0,9.0,108.0,0.0,53.0,261.0,336.0
42026,2023-10-18 02:00:00,2024-07-17 00:00:00,3.1,460.76,4476.0,209.0,3486.0,11.0,106.0,0.0,58.0,260.0,337.0
42027,2023-10-18 03:00:00,2024-07-17 00:00:00,3.1,458.99,4455.0,214.0,3487.0,10.0,122.0,0.0,63.0,260.0,343.0
42028,2023-10-18 04:00:00,2024-07-17 00:00:00,3.1,460.0,4550.0,235.0,3486.0,14.0,184.0,9.0,74.0,260.0,379.0
42029,2023-10-18 05:00:00,2024-07-17 00:00:00,3.1,459.66,4575.0,232.0,3487.0,13.0,164.0,51.0,82.0,259.0,382.0
42030,2023-10-18 06:00:00,2024-07-17 00:00:00,3.1,435.95,4553.0,228.0,3489.0,9.0,294.0,436.0,91.0,261.0,380.0
42031,2023-10-18 07:00:00,2024-07-17 00:00:00,3.1,415.92,4523.0,228.0,3488.0,16.0,250.0,988.0,81.0,262.0,375.0
42032,2023-10-18 08:00:00,2024-07-17 00:00:00,3.1,402.17,4607.0,223.0,3484.0,9.0,293.0,1431.0,71.0,266.0,363.0
42033,2023-10-18 09:00:00,2024-07-17 00:00:00,3.1,385.8,4374.0,216.0,3481.0,4.0,246.0,1676.0,76.0,269.0,347.0
42034,2023-10-18 10:00:00,2024-07-17 00:00:00,3.1,366.65,4009.0,208.0,3480.0,5.0,288.0,1753.0,75.0,260.0,343.0
42035,2023-10-18 11:00:00,2024-07-17 00:00:00,3.1,361.53,3760.0,208.0,3473.0,7.0,226.0,1649.0,66.0,259.0,345.0
42036,2023-10-18 12:00:00,2024-07-17 00:00:00,3.1,377.46,3910.0,208.0,3471.0,8.0,212.0,1400.0,54.0,259.0,344.0
42037,2023-10-18 13:00:00,2024-07-17 00:00:00,3.1,417.11,4447.0,208.0,3469.0,7.0,185.0,956.0,57.0,258.0,342.0
42038,2023-10-18 14:00:00,2024-07-17 00:00:00,3.1,442.9,4622.0,218.0,3466.0,9.0,241.0,423.0,71.0,257.0,362.0
42039,2023-10-18 15:00:00,2024-07-17 00:00:00,3.1,457.5,4669.0,234.0,3466.0,10.0,243.0,103.0,96.0,258.0,377.0
42040,2023-10-18 16:00:00,2024-07-17 00:00:00,3.1,458.62,4677.0,242.0,3467.0,9.0,273.0,21.0,131.0,256.0,387.0
42041,2023-10-18 17:00:00,2024-07-17 00:00:00,3.1,457.39,4643.0,240.0,3465.0,2.0,264.0,0.0,157.0,256.0,388.0
42042,2023-10-18 18:00:00,2024-07-17 00:00:00,3.1,458.06,4650.0,238.0,3465.0,7.0,242.0,0.0,169.0,253.0,380.0
42043,2023-10-18 19:00:00,2024-07-17 00:00:00,3.1,460.82,4642.0,225.0,3468.0,9.0,149.0,0.0,187.0,252.0,369.0
42044,2023-10-18 20:00:00,2024-07-17 00:00:00,3.1,447.71,4343.0,210.0,3468.0,9.0,145.0,0.0,199.0,250.0,342.0
42045,2023-10-18 21:00:00,2024-07-17 00:00:00,3.1,428.16,3914.0,208.0,3470.0,8.0,154.0,0.0,204.0,249.0,340.0
42046,2023-10-18 22:00:00,2024-07-17 00:00:00,3.1,418.21,3727.0,203.0,3472.0,11.0,181.0,0.0,201.0,249.0,340.0
42047,2023-10-18 23:00:00,2024-07-17 00:00:00,3.1,416.52,3686.0,203.0,3477.0,7.0,170.0,0.0,198.0,250.0,340.0
