UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-11-08 00:00:00,3921.0,271.0,3471.0,8.0,201.0,0.0,93.0,277.0,332.0
2023-11-08 01:00:00,3748.0,271.0,3473.0,10.0,158.0,0.0,104.0,276.0,330.0
2023-11-08 02:00:00,3691.0,271.0,3472.0,10.0,143.0,0.0,107.0,277.0,329.0
2023-11-08 03:00:00,3779.0,272.0,3473.0,10.0,142.0,0.0,129.0,277.0,330.0
2023-11-08 04:00:00,3808.0,276.0,3472.0,10.0,145.0,0.0,138.0,276.0,337.0
2023-11-08 05:00:00,3884.0,301.0,3471.0,11.0,332.0,14.0,131.0,276.0,370.0
2023-11-08 06:00:00,3878.0,331.0,3473.0,6.0,411.0,82.0,131.0,276.0,377.0
2023-11-08 07:00:00,3748.0,348.0,3472.0,4.0,354.0,433.0,119.0,275.0,378.0
2023-11-08 08:00:00,3574.0,325.0,3469.0,4.0,277.0,713.0,115.0,280.0,373.0
2023-11-08 09:00:00,3551.0,319.0,3468.0,4.0,256.0,797.0,110.0,284.0,362.0
2023-11-08 10:00:00,3570.0,308.0,3467.0,5.0,161.0,768.0,113.0,281.0,362.0
2023-11-08 11:00:00,3623.0,342.0,3463.0,10.0,157.0,793.0,99.0,282.0,352.0
2023-11-08 12:00:00,3588.0,344.0,3462.0,10.0,153.0,603.0,115.0,283.0,348.0
2023-11-08 13:00:00,3590.0,347.0,3463.0,12.0,155.0,384.0,90.0,283.0,352.0
2023-11-08 14:00:00,3645.0,337.0,3466.0,12.0,169.0,203.0,78.0,283.0,361.0
2023-11-08 15:00:00,3676.0,312.0,3463.0,12.0,254.0,97.0,75.0,284.0,368.0
2023-11-08 16:00:00,3732.0,302.0,3464.0,12.0,378.0,17.0,81.0,285.0,378.0
2023-11-08 17:00:00,3937.0,238.0,3467.0,12.0,463.0,0.0,84.0,284.0,381.0
2023-11-08 18:00:00,3971.0,233.0,3469.0,12.0,391.0,0.0,75.0,282.0,381.0
2023-11-08 19:00:00,3937.0,234.0,3467.0,12.0,382.0,0.0,87.0,282.0,383.0
2023-11-08 20:00:00,3940.0,228.0,3469.0,13.0,248.0,0.0,89.0,279.0,369.0
2023-11-08 21:00:00,3950.0,200.0,3472.0,11.0,227.0,0.0,99.0,279.0,333.0
2023-11-08 22:00:00,3830.0,195.0,3473.0,8.0,171.0,0.0,120.0,277.0,330.0
2023-11-08 23:00:00,3811.0,196.0,3473.0,9.0,164.0,0.0,113.0,266.0,332.0
