Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
40032,2023-07-27 00:00:00,2024-07-17 00:00:00,3.1,364.83,2579.0,129.0,3462.0,14.0,72.0,0.0,98.0,200.0,339.0
40033,2023-07-27 01:00:00,2024-07-17 00:00:00,3.1,360.63,2516.0,128.0,3465.0,8.0,71.0,0.0,89.0,199.0,337.0
40034,2023-07-27 02:00:00,2024-07-17 00:00:00,3.1,368.2,2624.0,128.0,3466.0,13.0,72.0,10.0,75.0,199.0,338.0
40035,2023-07-27 03:00:00,2024-07-17 00:00:00,3.1,372.86,2702.0,129.0,3463.0,9.0,74.0,23.0,69.0,201.0,339.0
40036,2023-07-27 04:00:00,2024-07-17 00:00:00,3.1,376.91,2868.0,139.0,3467.0,9.0,147.0,113.0,53.0,209.0,358.0
40037,2023-07-27 05:00:00,2024-07-17 00:00:00,3.1,358.95,2832.0,146.0,3468.0,13.0,222.0,431.0,35.0,207.0,361.0
40038,2023-07-27 06:00:00,2024-07-17 00:00:00,3.1,342.27,2853.0,144.0,3465.0,6.0,199.0,924.0,25.0,203.0,356.0
40039,2023-07-27 07:00:00,2024-07-17 00:00:00,3.1,326.95,2743.0,141.0,3458.0,39.0,96.0,1325.0,30.0,206.0,357.0
40040,2023-07-27 08:00:00,2024-07-17 00:00:00,3.1,321.53,2828.0,130.0,3456.0,13.0,86.0,1577.0,50.0,205.0,343.0
40041,2023-07-27 09:00:00,2024-07-17 00:00:00,3.1,309.44,2679.0,129.0,3449.0,1.0,88.0,1652.0,66.0,205.0,339.0
40042,2023-07-27 10:00:00,2024-07-17 00:00:00,3.1,302.22,2573.0,129.0,3443.0,1.0,148.0,1604.0,82.0,205.0,339.0
40043,2023-07-27 11:00:00,2024-07-17 00:00:00,3.1,304.1,2521.0,128.0,3442.0,4.0,153.0,1430.0,87.0,206.0,338.0
40044,2023-07-27 12:00:00,2024-07-17 00:00:00,3.1,306.81,2441.0,122.0,3439.0,0.0,144.0,1191.0,87.0,206.0,338.0
40045,2023-07-27 13:00:00,2024-07-17 00:00:00,3.1,326.29,2567.0,129.0,3435.0,10.0,78.0,946.0,94.0,206.0,340.0
40046,2023-07-27 14:00:00,2024-07-17 00:00:00,3.1,352.56,2802.0,131.0,3434.0,8.0,77.0,640.0,95.0,206.0,343.0
40047,2023-07-27 15:00:00,2024-07-17 00:00:00,3.1,373.33,2943.0,254.0,3434.0,13.0,80.0,372.0,111.0,205.0,345.0
40048,2023-07-27 16:00:00,2024-07-17 00:00:00,3.1,387.7,2992.0,748.0,3433.0,14.0,149.0,200.0,104.0,212.0,357.0
40049,2023-07-27 17:00:00,2024-07-17 00:00:00,3.1,391.18,2998.0,899.0,3434.0,14.0,222.0,88.0,111.0,212.0,364.0
40050,2023-07-27 18:00:00,2024-07-17 00:00:00,3.1,394.65,3033.0,913.0,3436.0,14.0,251.0,28.0,105.0,208.0,365.0
40051,2023-07-27 19:00:00,2024-07-17 00:00:00,3.1,396.5,3050.0,916.0,3441.0,13.0,227.0,16.0,114.0,207.0,366.0
40052,2023-07-27 20:00:00,2024-07-17 00:00:00,3.1,389.3,3014.0,880.0,3440.0,11.0,323.0,0.0,125.0,209.0,344.0
40053,2023-07-27 21:00:00,2024-07-17 00:00:00,3.1,398.42,2997.0,879.0,3440.0,13.0,90.0,0.0,135.0,210.0,343.0
40054,2023-07-27 22:00:00,2024-07-17 00:00:00,3.1,386.89,2917.0,321.0,3440.0,12.0,86.0,0.0,140.0,206.0,339.0
40055,2023-07-27 23:00:00,2024-07-17 00:00:00,3.1,376.9,2791.0,103.0,3440.0,14.0,79.0,0.0,132.0,206.0,339.0
