Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
36912,2023-03-19 00:00:00,2024-07-17 00:00:00,3.1,328.55,2182.0,274.0,3500.0,17.0,276.0,0.0,92.0,253.0,334.0
36913,2023-03-19 01:00:00,2024-07-17 00:00:00,3.1,324.55,2115.0,272.0,3501.0,11.0,256.0,0.0,85.0,250.0,333.0
36914,2023-03-19 02:00:00,2024-07-17 00:00:00,3.1,330.14,2186.0,273.0,3500.0,13.0,253.0,0.0,80.0,249.0,332.0
36915,2023-03-19 03:00:00,2024-07-17 00:00:00,3.1,336.91,2241.0,275.0,3504.0,11.0,205.0,0.0,66.0,250.0,338.0
36916,2023-03-19 04:00:00,2024-07-17 00:00:00,3.1,343.77,2338.0,277.0,3505.0,11.0,203.0,11.0,59.0,250.0,342.0
36917,2023-03-19 05:00:00,2024-07-17 00:00:00,3.1,344.98,2376.0,289.0,3504.0,9.0,212.0,62.0,60.0,253.0,364.0
36918,2023-03-19 06:00:00,2024-07-17 00:00:00,3.1,339.55,2425.0,293.0,3505.0,13.0,218.0,281.0,56.0,254.0,368.0
36919,2023-03-19 07:00:00,2024-07-17 00:00:00,3.1,331.11,2435.0,292.0,3506.0,13.0,219.0,527.0,43.0,255.0,367.0
36920,2023-03-19 08:00:00,2024-07-17 00:00:00,3.1,314.8,2313.0,293.0,3505.0,12.0,213.0,773.0,37.0,257.0,366.0
36921,2023-03-19 09:00:00,2024-07-17 00:00:00,3.1,297.95,2197.0,282.0,3501.0,8.0,212.0,1038.0,33.0,257.0,360.0
36922,2023-03-19 10:00:00,2024-07-17 00:00:00,3.1,297.34,2209.0,285.0,3497.0,10.0,204.0,1108.0,29.0,256.0,362.0
36923,2023-03-19 11:00:00,2024-07-17 00:00:00,3.1,292.03,2119.0,275.0,3493.0,8.0,204.0,1065.0,34.0,256.0,356.0
36924,2023-03-19 12:00:00,2024-07-17 00:00:00,3.1,303.28,2204.0,277.0,3486.0,11.0,205.0,907.0,30.0,256.0,353.0
36925,2023-03-19 13:00:00,2024-07-17 00:00:00,3.1,315.36,2276.0,279.0,3483.0,12.0,207.0,703.0,25.0,259.0,352.0
36926,2023-03-19 14:00:00,2024-07-17 00:00:00,3.1,327.2,2294.0,287.0,3480.0,14.0,209.0,433.0,19.0,256.0,353.0
36927,2023-03-19 15:00:00,2024-07-17 00:00:00,3.1,357.47,2569.0,484.0,3477.0,13.0,224.0,205.0,17.0,256.0,357.0
36928,2023-03-19 16:00:00,2024-07-17 00:00:00,3.1,370.34,2787.0,937.0,3477.0,14.0,529.0,57.0,17.0,257.0,366.0
36929,2023-03-19 17:00:00,2024-07-17 00:00:00,3.1,382.09,2953.0,1127.0,3479.0,14.0,547.0,16.0,23.0,257.0,371.0
36930,2023-03-19 18:00:00,2024-07-17 00:00:00,3.1,390.38,3196.0,1124.0,3485.0,13.0,636.0,0.0,27.0,256.0,370.0
36931,2023-03-19 19:00:00,2024-07-17 00:00:00,3.1,396.61,3347.0,1059.0,3486.0,12.0,630.0,0.0,31.0,256.0,366.0
36932,2023-03-19 20:00:00,2024-07-17 00:00:00,3.1,406.8,3435.0,876.0,3486.0,11.0,427.0,0.0,36.0,261.0,359.0
36933,2023-03-19 21:00:00,2024-07-17 00:00:00,3.1,406.58,3518.0,813.0,3488.0,12.0,484.0,0.0,41.0,264.0,338.0
36934,2023-03-19 22:00:00,2024-07-17 00:00:00,3.1,404.29,3531.0,274.0,3487.0,11.0,433.0,0.0,41.0,255.0,335.0
36935,2023-03-19 23:00:00,2024-07-17 00:00:00,3.1,410.8,3450.0,287.0,3487.0,13.0,219.0,0.0,36.0,249.0,336.0
