Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
42312,2023-10-30 00:00:00,434.76,217.0,67.0,1.0,0.0,78.0,74.0,2.0
42313,2023-10-30 01:00:00,436.91,219.0,67.0,1.0,0.0,79.0,72.0,1.0
42314,2023-10-30 02:00:00,444.29,218.0,67.0,1.0,0.0,71.0,72.0,1.0
42315,2023-10-30 03:00:00,433.55,216.0,68.0,1.0,0.0,80.0,72.0,1.0
42316,2023-10-30 04:00:00,424.74,217.0,67.0,1.0,0.0,85.0,77.0,1.0
42317,2023-10-30 05:00:00,415.32,218.0,67.0,1.0,1.0,84.0,88.0,1.0
42318,2023-10-30 06:00:00,416.25,220.0,67.0,1.0,5.0,77.0,92.0,2.0
42319,2023-10-30 07:00:00,415.88,223.0,66.0,1.0,19.0,63.0,95.0,2.0
42320,2023-10-30 08:00:00,409.16,228.0,66.0,1.0,39.0,54.0,96.0,2.0
42321,2023-10-30 09:00:00,409.16,228.0,66.0,1.0,49.0,41.0,99.0,2.0
42322,2023-10-30 10:00:00,420.84,230.0,67.0,1.0,50.0,27.0,100.0,2.0
42323,2023-10-30 11:00:00,429.14,229.0,67.0,1.0,48.0,19.0,100.0,2.0
42324,2023-10-30 12:00:00,443.82,227.0,68.0,1.0,32.0,18.0,100.0,2.0
42325,2023-10-30 13:00:00,470.54,229.0,67.0,1.0,14.0,13.0,99.0,2.0
42326,2023-10-30 14:00:00,484.35,223.0,69.0,1.0,2.0,9.0,99.0,2.0
42327,2023-10-30 15:00:00,487.33,223.0,67.0,1.0,0.0,9.0,99.0,2.0
42328,2023-10-30 16:00:00,485.37,224.0,72.0,1.0,0.0,10.0,99.0,2.0
42329,2023-10-30 17:00:00,482.19,222.0,70.0,1.0,0.0,11.0,100.0,2.0
42330,2023-10-30 18:00:00,474.5,219.0,69.0,1.0,0.0,16.0,100.0,2.0
42331,2023-10-30 19:00:00,478.0,241.0,69.0,1.0,0.0,25.0,101.0,2.0
42332,2023-10-30 20:00:00,449.73,220.0,68.0,1.0,0.0,40.0,99.0,1.0
42333,2023-10-30 21:00:00,444.43,221.0,67.0,1.0,0.0,46.0,99.0,1.0
42334,2023-10-30 22:00:00,433.09,215.0,66.0,1.0,0.0,53.0,99.0,1.0
42335,2023-10-30 23:00:00,442.63,239.0,65.0,1.0,0.0,64.0,96.0,1.0
