Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
35664,2023-01-26 00:00:00,526.42,319.0,46.0,1.0,0.0,141.0,64.0,1.0
35665,2023-01-26 01:00:00,529.4,318.0,46.0,1.0,0.0,136.0,66.0,1.0
35666,2023-01-26 02:00:00,532.25,318.0,46.0,1.0,0.0,130.0,71.0,1.0
35667,2023-01-26 03:00:00,560.26,390.0,47.0,1.0,0.0,132.0,76.0,1.0
35668,2023-01-26 04:00:00,595.97,455.0,45.0,1.0,0.0,114.0,82.0,1.0
35669,2023-01-26 05:00:00,627.07,516.0,45.0,1.0,0.0,94.0,88.0,1.0
35670,2023-01-26 06:00:00,632.82,536.0,43.0,1.0,0.0,91.0,92.0,1.0
35671,2023-01-26 07:00:00,634.42,536.0,35.0,1.0,2.0,89.0,92.0,1.0
35672,2023-01-26 08:00:00,640.56,539.0,31.0,1.0,6.0,79.0,93.0,1.0
35673,2023-01-26 09:00:00,640.14,540.0,34.0,1.0,11.0,75.0,92.0,1.0
35674,2023-01-26 10:00:00,643.84,524.0,41.0,1.0,15.0,60.0,93.0,1.0
35675,2023-01-26 11:00:00,659.64,536.0,40.0,1.0,15.0,44.0,95.0,1.0
35676,2023-01-26 12:00:00,666.38,536.0,36.0,1.0,11.0,42.0,94.0,1.0
35677,2023-01-26 13:00:00,654.7,532.0,35.0,1.0,5.0,60.0,94.0,1.0
35678,2023-01-26 14:00:00,549.41,274.0,35.0,1.0,1.0,80.0,88.0,1.0
35679,2023-01-26 15:00:00,536.26,275.0,34.0,1.0,0.0,93.0,89.0,1.0
35680,2023-01-26 16:00:00,505.27,269.0,37.0,1.0,0.0,120.0,89.0,1.0
35681,2023-01-26 17:00:00,515.46,265.0,51.0,1.0,0.0,107.0,88.0,1.0
35682,2023-01-26 18:00:00,540.94,304.0,54.0,1.0,0.0,102.0,89.0,1.0
35683,2023-01-26 19:00:00,600.33,434.0,55.0,1.0,0.0,96.0,87.0,1.0
35684,2023-01-26 20:00:00,611.37,421.0,63.0,1.0,0.0,87.0,72.0,1.0
35685,2023-01-26 21:00:00,595.85,330.0,65.0,1.0,0.0,72.0,67.0,1.0
35686,2023-01-26 22:00:00,606.66,312.0,66.0,1.0,0.0,55.0,68.0,1.0
35687,2023-01-26 23:00:00,611.99,313.0,65.0,1.0,0.0,46.0,76.0,1.0
