Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
43608,2023-12-23 00:00:00,332.05,131.0,65.0,1.0,0.0,109.0,67.0,1.0
43609,2023-12-23 01:00:00,341.55,128.0,66.0,1.0,0.0,96.0,66.0,1.0
43610,2023-12-23 02:00:00,363.89,139.0,66.0,1.0,0.0,86.0,66.0,1.0
43611,2023-12-23 03:00:00,365.99,140.0,65.0,1.0,0.0,84.0,67.0,1.0
43612,2023-12-23 04:00:00,379.81,142.0,64.0,1.0,0.0,72.0,68.0,1.0
43613,2023-12-23 05:00:00,383.15,142.0,63.0,1.0,0.0,69.0,68.0,1.0
43614,2023-12-23 06:00:00,397.88,145.0,63.0,1.0,0.0,61.0,66.0,1.0
43615,2023-12-23 07:00:00,407.25,138.0,65.0,1.0,4.0,46.0,63.0,1.0
43616,2023-12-23 08:00:00,424.2,149.0,65.0,1.0,16.0,31.0,62.0,1.0
43617,2023-12-23 09:00:00,412.03,140.0,65.0,1.0,27.0,21.0,63.0,1.0
43618,2023-12-23 10:00:00,401.95,139.0,66.0,1.0,29.0,19.0,70.0,1.0
43619,2023-12-23 11:00:00,403.29,147.0,66.0,1.0,26.0,20.0,78.0,1.0
43620,2023-12-23 12:00:00,411.0,138.0,66.0,1.0,13.0,19.0,78.0,1.0
43621,2023-12-23 13:00:00,433.3,141.0,66.0,1.0,2.0,19.0,75.0,1.0
43622,2023-12-23 14:00:00,457.44,159.0,65.0,1.0,1.0,16.0,75.0,1.0
43623,2023-12-23 15:00:00,462.53,166.0,65.0,1.0,1.0,17.0,75.0,1.0
43624,2023-12-23 16:00:00,439.95,143.0,65.0,1.0,0.0,18.0,75.0,1.0
43625,2023-12-23 17:00:00,440.67,137.0,66.0,1.0,0.0,17.0,71.0,1.0
43626,2023-12-23 18:00:00,458.48,147.0,67.0,1.0,0.0,14.0,69.0,1.0
43627,2023-12-23 19:00:00,464.94,163.0,67.0,1.0,0.0,19.0,70.0,1.0
43628,2023-12-23 20:00:00,453.82,157.0,66.0,1.0,0.0,23.0,70.0,1.0
43629,2023-12-23 21:00:00,423.68,140.0,67.0,1.0,0.0,32.0,70.0,1.0
43630,2023-12-23 22:00:00,383.11,136.0,67.0,1.0,0.0,62.0,69.0,1.0
43631,2023-12-23 23:00:00,386.09,149.0,67.0,1.0,0.0,72.0,69.0,1.0
