Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
42672,2023-11-14 00:00:00,495.88,256.0,69.0,1.0,0.0,21.0,97.0,1.0
42673,2023-11-14 01:00:00,499.58,258.0,68.0,1.0,0.0,19.0,97.0,1.0
42674,2023-11-14 02:00:00,501.88,260.0,68.0,1.0,0.0,17.0,98.0,1.0
42675,2023-11-14 03:00:00,496.3,260.0,68.0,1.0,0.0,21.0,99.0,1.0
42676,2023-11-14 04:00:00,493.19,264.0,44.0,1.0,0.0,21.0,110.0,1.0
42677,2023-11-14 05:00:00,508.52,310.0,42.0,1.0,0.0,17.0,124.0,1.0
42678,2023-11-14 06:00:00,524.07,350.0,40.0,1.0,2.0,17.0,126.0,2.0
42679,2023-11-14 07:00:00,497.39,320.0,44.0,1.0,9.0,21.0,127.0,2.0
42680,2023-11-14 08:00:00,498.92,325.0,44.0,1.0,17.0,14.0,127.0,2.0
42681,2023-11-14 09:00:00,501.74,341.0,45.0,1.0,23.0,13.0,127.0,2.0
42682,2023-11-14 10:00:00,488.66,327.0,45.0,1.0,27.0,15.0,128.0,2.0
42683,2023-11-14 11:00:00,489.62,333.0,46.0,1.0,24.0,21.0,127.0,2.0
42684,2023-11-14 12:00:00,491.99,320.0,47.0,1.0,16.0,19.0,127.0,2.0
42685,2023-11-14 13:00:00,510.74,341.0,46.0,1.0,5.0,21.0,127.0,2.0
42686,2023-11-14 14:00:00,508.15,338.0,47.0,1.0,1.0,25.0,128.0,2.0
42687,2023-11-14 15:00:00,498.55,320.0,47.0,1.0,0.0,28.0,127.0,2.0
42688,2023-11-14 16:00:00,495.35,316.0,48.0,1.0,0.0,29.0,127.0,2.0
42689,2023-11-14 17:00:00,501.02,321.0,50.0,1.0,0.0,24.0,128.0,1.0
42690,2023-11-14 18:00:00,501.36,327.0,49.0,1.0,0.0,31.0,124.0,1.0
42691,2023-11-14 19:00:00,499.38,326.0,59.0,1.0,0.0,32.0,122.0,1.0
42692,2023-11-14 20:00:00,495.63,324.0,67.0,1.0,2.0,31.0,122.0,1.0
42693,2023-11-14 21:00:00,490.81,290.0,70.0,1.0,0.0,24.0,117.0,1.0
42694,2023-11-14 22:00:00,476.76,260.0,70.0,1.0,0.0,26.0,112.0,1.0
42695,2023-11-14 23:00:00,473.52,258.0,70.0,1.0,0.0,25.0,115.0,1.0
