UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-06-16 00:00:00,370.0,36.0,0.0,0.0,37.0,78.0,2.0
2023-06-16 01:00:00,368.0,48.0,0.0,5.0,35.0,79.0,2.0
2023-06-16 02:00:00,367.0,51.0,0.0,25.0,32.0,79.0,2.0
2023-06-16 03:00:00,350.0,52.0,0.0,57.0,24.0,76.0,2.0
2023-06-16 04:00:00,376.0,51.0,0.0,126.0,27.0,72.0,2.0
2023-06-16 05:00:00,356.0,53.0,0.0,235.0,34.0,68.0,2.0
2023-06-16 06:00:00,269.0,52.0,0.0,343.0,44.0,63.0,2.0
2023-06-16 07:00:00,250.0,56.0,0.0,426.0,54.0,58.0,2.0
2023-06-16 08:00:00,251.0,57.0,0.0,457.0,58.0,57.0,1.0
2023-06-16 09:00:00,253.0,55.0,0.0,433.0,58.0,58.0,1.0
2023-06-16 10:00:00,254.0,49.0,0.0,415.0,61.0,58.0,1.0
2023-06-16 11:00:00,254.0,48.0,0.0,401.0,63.0,57.0,1.0
2023-06-16 12:00:00,252.0,47.0,0.0,356.0,55.0,58.0,1.0
2023-06-16 13:00:00,229.0,47.0,0.0,324.0,51.0,58.0,1.0
2023-06-16 14:00:00,227.0,54.0,0.0,261.0,42.0,62.0,1.0
2023-06-16 15:00:00,227.0,52.0,0.0,169.0,28.0,62.0,1.0
2023-06-16 16:00:00,229.0,52.0,0.0,83.0,17.0,65.0,1.0
2023-06-16 17:00:00,284.0,52.0,0.0,36.0,13.0,70.0,1.0
2023-06-16 18:00:00,385.0,54.0,0.0,15.0,19.0,76.0,1.0
2023-06-16 19:00:00,391.0,52.0,0.0,2.0,23.0,80.0,1.0
2023-06-16 20:00:00,362.0,49.0,0.0,0.0,24.0,80.0,1.0
2023-06-16 21:00:00,377.0,44.0,0.0,0.0,28.0,80.0,1.0
2023-06-16 22:00:00,288.0,43.0,0.0,0.0,35.0,78.0,1.0
2023-06-16 23:00:00,183.0,44.0,0.0,0.0,43.0,75.0,1.0
