Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
41136,2023-09-11 00:00:00,464.61,205.0,47.0,0.0,0.0,28.0,93.0,1.0
41137,2023-09-11 01:00:00,477.85,209.0,47.0,0.0,0.0,20.0,93.0,1.0
41138,2023-09-11 02:00:00,496.89,232.0,47.0,0.0,0.0,14.0,97.0,1.0
41139,2023-09-11 03:00:00,550.77,366.0,49.0,0.0,2.0,14.0,107.0,1.0
41140,2023-09-11 04:00:00,545.48,407.0,47.0,0.0,26.0,15.0,104.0,1.0
41141,2023-09-11 05:00:00,486.89,416.0,48.0,0.0,100.0,19.0,103.0,1.0
41142,2023-09-11 06:00:00,414.52,415.0,49.0,0.0,211.0,25.0,105.0,1.0
41143,2023-09-11 07:00:00,349.55,387.0,50.0,0.0,327.0,27.0,104.0,1.0
41144,2023-09-11 08:00:00,310.66,383.0,48.0,0.0,430.0,31.0,103.0,1.0
41145,2023-09-11 09:00:00,292.4,366.0,48.0,0.0,463.0,34.0,102.0,1.0
41146,2023-09-11 10:00:00,280.08,332.0,50.0,0.0,454.0,32.0,100.0,1.0
41147,2023-09-11 11:00:00,283.96,322.0,50.0,0.0,428.0,29.0,99.0,1.0
41148,2023-09-11 12:00:00,298.78,313.0,50.0,0.0,374.0,24.0,98.0,1.0
41149,2023-09-11 13:00:00,333.71,309.0,51.0,0.0,283.0,20.0,98.0,1.0
41150,2023-09-11 14:00:00,373.12,268.0,50.0,0.0,170.0,16.0,92.0,1.0
41151,2023-09-11 15:00:00,487.62,314.0,48.0,0.0,62.0,14.0,88.0,1.0
41152,2023-09-11 16:00:00,551.63,355.0,49.0,0.0,8.0,20.0,90.0,1.0
41153,2023-09-11 17:00:00,533.68,334.0,48.0,0.0,2.0,36.0,89.0,1.0
41154,2023-09-11 18:00:00,524.94,353.0,48.0,0.0,1.0,53.0,90.0,1.0
41155,2023-09-11 19:00:00,522.86,363.0,47.0,0.0,0.0,59.0,92.0,1.0
41156,2023-09-11 20:00:00,517.2,335.0,47.0,0.0,0.0,55.0,89.0,1.0
41157,2023-09-11 21:00:00,464.85,216.0,46.0,0.0,0.0,47.0,81.0,1.0
41158,2023-09-11 22:00:00,454.66,197.0,46.0,0.0,0.0,43.0,81.0,1.0
41159,2023-09-11 23:00:00,475.31,212.0,46.0,0.0,0.0,36.0,81.0,1.0
