Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
41544,2023-09-28 00:00:00,365.26,111.0,69.0,0.0,0.0,47.0,75.0,2.0
41545,2023-09-28 01:00:00,386.98,113.0,66.0,0.0,0.0,31.0,76.0,2.0
41546,2023-09-28 02:00:00,389.61,111.0,69.0,0.0,0.0,23.0,80.0,2.0
41547,2023-09-28 03:00:00,390.86,112.0,51.0,0.0,0.0,19.0,85.0,2.0
41548,2023-09-28 04:00:00,420.87,158.0,50.0,0.0,5.0,20.0,97.0,2.0
41549,2023-09-28 05:00:00,403.48,170.0,49.0,0.0,27.0,19.0,101.0,2.0
41550,2023-09-28 06:00:00,348.98,167.0,50.0,0.0,76.0,22.0,103.0,2.0
41551,2023-09-28 07:00:00,309.43,162.0,48.0,0.0,124.0,24.0,99.0,2.0
41552,2023-09-28 08:00:00,256.37,134.0,48.0,0.0,176.0,23.0,88.0,2.0
41553,2023-09-28 09:00:00,207.03,113.0,44.0,0.0,237.0,23.0,80.0,2.0
41554,2023-09-28 10:00:00,199.19,115.0,46.0,0.0,266.0,24.0,77.0,2.0
41555,2023-09-28 11:00:00,204.91,115.0,47.0,0.0,257.0,20.0,76.0,2.0
41556,2023-09-28 12:00:00,229.84,125.0,47.0,0.0,220.0,18.0,82.0,2.0
41557,2023-09-28 13:00:00,285.66,147.0,47.0,0.0,153.0,16.0,91.0,2.0
41558,2023-09-28 14:00:00,344.35,146.0,46.0,0.0,74.0,13.0,94.0,2.0
41559,2023-09-28 15:00:00,415.0,165.0,64.0,0.0,14.0,15.0,102.0,2.0
41560,2023-09-28 16:00:00,411.91,167.0,68.0,0.0,1.0,31.0,103.0,2.0
41561,2023-09-28 17:00:00,398.71,168.0,71.0,0.0,1.0,45.0,102.0,2.0
41562,2023-09-28 18:00:00,370.94,145.0,72.0,0.0,0.0,57.0,96.0,2.0
41563,2023-09-28 19:00:00,318.46,114.0,70.0,0.0,0.0,85.0,86.0,2.0
41564,2023-09-28 20:00:00,315.29,113.0,69.0,0.0,0.0,88.0,85.0,2.0
41565,2023-09-28 21:00:00,334.62,112.0,68.0,0.0,0.0,66.0,85.0,2.0
41566,2023-09-28 22:00:00,305.98,110.0,67.0,0.0,0.0,104.0,75.0,2.0
41567,2023-09-28 23:00:00,328.77,109.0,68.0,0.0,0.0,86.0,67.0,2.0
