UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-01-26 00:00:00,308.0,996.0,4015.0,0.0,305.0,30.0,1.0
2023-01-26 01:00:00,342.0,1585.0,4018.0,0.0,57.0,31.0,0.0
2023-01-26 02:00:00,376.0,1955.0,4015.0,0.0,0.0,50.0,0.0
2023-01-26 03:00:00,378.0,2100.0,4014.0,0.0,9.0,55.0,0.0
2023-01-26 04:00:00,378.0,2082.0,4013.0,0.0,10.0,36.0,0.0
2023-01-26 05:00:00,378.0,2174.0,4018.0,0.0,0.0,17.0,0.0
2023-01-26 06:00:00,378.0,2169.0,4014.0,0.0,0.0,7.0,0.0
2023-01-26 07:00:00,378.0,2180.0,4014.0,0.0,0.0,5.0,0.0
2023-01-26 08:00:00,379.0,1917.0,4018.0,0.0,0.0,3.0,0.0
2023-01-26 09:00:00,378.0,1969.0,4020.0,0.0,0.0,3.0,0.0
2023-01-26 10:00:00,378.0,2044.0,4014.0,0.0,0.0,1.0,0.0
2023-01-26 11:00:00,378.0,2081.0,4017.0,0.0,0.0,0.0,0.0
2023-01-26 12:00:00,378.0,2240.0,4014.0,0.0,0.0,0.0,0.0
2023-01-26 13:00:00,379.0,2380.0,4017.0,0.0,0.0,4.0,1.0
2023-01-26 14:00:00,378.0,2407.0,4019.0,0.0,10.0,14.0,0.0
2023-01-26 15:00:00,378.0,2411.0,4019.0,2.0,31.0,20.0,0.0
2023-01-26 16:00:00,378.0,2269.0,4017.0,0.0,249.0,16.0,0.0
2023-01-26 17:00:00,379.0,2039.0,4014.0,0.0,430.0,1.0,0.0
2023-01-26 18:00:00,378.0,1486.0,4010.0,0.0,436.0,1.0,0.0
2023-01-26 19:00:00,378.0,1345.0,4011.0,0.0,412.0,1.0,0.0
2023-01-26 20:00:00,378.0,1160.0,4013.0,0.0,401.0,16.0,0.0
2023-01-26 21:00:00,378.0,1048.0,4008.0,0.0,403.0,19.0,0.0
2023-01-26 22:00:00,354.0,948.0,4013.0,0.0,420.0,33.0,0.0
2023-01-26 23:00:00,354.0,912.0,4013.0,0.0,430.0,19.0,0.0
