UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-01-14 00:00:00,378.0,2272.0,3989.0,0.0,160.0,0.0,0.0
2023-01-14 01:00:00,378.0,2270.0,3988.0,0.0,15.0,0.0,0.0
2023-01-14 02:00:00,378.0,2243.0,3989.0,0.0,0.0,0.0,1.0
2023-01-14 03:00:00,378.0,2260.0,3995.0,0.0,9.0,0.0,0.0
2023-01-14 04:00:00,378.0,2258.0,3994.0,0.0,10.0,1.0,0.0
2023-01-14 05:00:00,378.0,2243.0,4001.0,0.0,1.0,6.0,0.0
2023-01-14 06:00:00,379.0,2207.0,4001.0,0.0,0.0,31.0,0.0
2023-01-14 07:00:00,378.0,2171.0,4004.0,0.0,0.0,53.0,0.0
2023-01-14 08:00:00,377.0,2200.0,4007.0,0.0,0.0,37.0,0.0
2023-01-14 09:00:00,379.0,2167.0,4004.0,0.0,0.0,27.0,0.0
2023-01-14 10:00:00,378.0,2235.0,4010.0,0.0,0.0,35.0,0.0
2023-01-14 11:00:00,378.0,2215.0,4006.0,0.0,0.0,86.0,0.0
2023-01-14 12:00:00,378.0,2212.0,4008.0,0.0,0.0,118.0,0.0
2023-01-14 13:00:00,378.0,2230.0,4011.0,0.0,0.0,100.0,0.0
2023-01-14 14:00:00,378.0,2213.0,4008.0,0.0,9.0,58.0,0.0
2023-01-14 15:00:00,378.0,2259.0,4011.0,0.0,23.0,58.0,0.0
2023-01-14 16:00:00,379.0,2346.0,4011.0,0.0,98.0,52.0,0.0
2023-01-14 17:00:00,378.0,2287.0,4005.0,0.0,79.0,40.0,1.0
2023-01-14 18:00:00,378.0,1887.0,4003.0,0.0,240.0,62.0,0.0
2023-01-14 19:00:00,378.0,1862.0,4003.0,0.0,151.0,70.0,0.0
2023-01-14 20:00:00,378.0,1847.0,4002.0,0.0,195.0,61.0,0.0
2023-01-14 21:00:00,378.0,1807.0,4003.0,0.0,180.0,97.0,0.0
2023-01-14 22:00:00,378.0,1832.0,3998.0,0.0,73.0,108.0,0.0
2023-01-14 23:00:00,379.0,1924.0,3999.0,0.0,56.0,101.0,0.0
