Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
35592,2023-01-23 00:00:00,173.13,379.0,1335.0,4020.0,0.0,66.0,74.0,0.0
35593,2023-01-23 01:00:00,208.08,378.0,2034.0,4015.0,0.0,36.0,59.0,0.0
35594,2023-01-23 02:00:00,215.4,378.0,2182.0,4017.0,0.0,0.0,52.0,0.0
35595,2023-01-23 03:00:00,215.63,378.0,2181.0,4017.0,0.0,9.0,36.0,0.0
35596,2023-01-23 04:00:00,220.93,378.0,2292.0,4018.0,0.0,10.0,9.0,0.0
35597,2023-01-23 05:00:00,217.91,379.0,2211.0,4020.0,0.0,1.0,9.0,0.0
35598,2023-01-23 06:00:00,213.11,378.0,2092.0,4020.0,0.0,0.0,1.0,0.0
35599,2023-01-23 07:00:00,211.11,372.0,2055.0,4016.0,0.0,0.0,0.0,0.0
35600,2023-01-23 08:00:00,210.47,378.0,2030.0,4020.0,0.0,0.0,0.0,0.0
35601,2023-01-23 09:00:00,204.12,314.0,2025.0,4020.0,0.0,0.0,0.0,0.0
35602,2023-01-23 10:00:00,203.17,300.0,2031.0,4018.0,0.0,0.0,0.0,1.0
35603,2023-01-23 11:00:00,208.78,367.0,2016.0,4021.0,0.0,0.0,0.0,0.0
35604,2023-01-23 12:00:00,214.11,379.0,2114.0,4022.0,0.0,0.0,0.0,0.0
35605,2023-01-23 13:00:00,217.68,378.0,2204.0,4025.0,0.0,0.0,0.0,0.0
35606,2023-01-23 14:00:00,218.75,378.0,2238.0,4027.0,0.0,9.0,1.0,0.0
35607,2023-01-23 15:00:00,217.95,378.0,2221.0,4027.0,0.0,13.0,1.0,0.0
35608,2023-01-23 16:00:00,217.35,379.0,2269.0,4026.0,0.0,118.0,0.0,0.0
35609,2023-01-23 17:00:00,209.89,377.0,2232.0,4025.0,0.0,356.0,0.0,0.0
35610,2023-01-23 18:00:00,198.14,378.0,1976.0,4022.0,0.0,406.0,5.0,0.0
35611,2023-01-23 19:00:00,192.84,379.0,1846.0,4018.0,0.0,379.0,20.0,0.0
35612,2023-01-23 20:00:00,189.21,378.0,1767.0,4022.0,0.0,330.0,54.0,0.0
35613,2023-01-23 21:00:00,186.03,378.0,1706.0,4019.0,0.0,299.0,95.0,0.0
35614,2023-01-23 22:00:00,178.3,378.0,1567.0,4025.0,0.0,353.0,87.0,0.0
35615,2023-01-23 23:00:00,185.3,379.0,1680.0,4022.0,0.0,302.0,75.0,0.0
