UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-04-27 00:00:00,7933.0,5632.0,12172.0,3878.0,76.0,21781.0,162.0
2023-04-27 01:00:00,7956.0,1989.0,14303.0,3879.0,59.0,22275.0,135.0
2023-04-27 02:00:00,7747.0,58.0,16813.0,3880.0,264.0,21576.0,135.0
2023-04-27 03:00:00,7404.0,0.0,17553.0,3881.0,118.0,20016.0,47.0
2023-04-27 04:00:00,7178.0,0.0,15802.0,3882.0,80.0,19059.0,46.0
2023-04-27 05:00:00,6990.0,0.0,13811.0,3882.0,43.0,18098.0,45.0
2023-04-27 06:00:00,7278.0,0.0,12587.0,3882.0,36.0,16421.0,25.0
2023-04-27 07:00:00,7096.0,0.0,11369.0,3881.0,43.0,16050.0,1.0
2023-04-27 08:00:00,6926.0,0.0,10111.0,3881.0,37.0,16035.0,0.0
2023-04-27 09:00:00,6752.0,0.0,9778.0,3882.0,57.0,16108.0,0.0
2023-04-27 10:00:00,6547.0,0.0,10142.0,3882.0,29.0,15908.0,0.0
2023-04-27 11:00:00,6722.0,0.0,10097.0,3882.0,131.0,16923.0,0.0
2023-04-27 12:00:00,6762.0,0.0,9925.0,3882.0,142.0,19623.0,0.0
2023-04-27 13:00:00,7049.0,936.0,10257.0,3883.0,111.0,19392.0,0.0
2023-04-27 14:00:00,6034.0,6100.0,9590.0,3883.0,33.0,16529.0,0.0
2023-04-27 15:00:00,5367.0,9251.0,11373.0,3883.0,71.0,13410.0,0.0
2023-04-27 16:00:00,5147.0,9958.0,10175.0,3882.0,118.0,14468.0,0.0
2023-04-27 17:00:00,5055.0,10671.0,8451.0,3882.0,216.0,16108.0,0.0
2023-04-27 18:00:00,5248.0,10844.0,7524.0,3882.0,67.0,17780.0,0.0
2023-04-27 19:00:00,5202.0,11321.0,6867.0,3881.0,86.0,18680.0,11.0
2023-04-27 20:00:00,5314.0,11256.0,5834.0,3881.0,160.0,19897.0,95.0
2023-04-27 21:00:00,5739.0,10886.0,4214.0,3882.0,95.0,22200.0,94.0
2023-04-27 22:00:00,6604.0,10826.0,3259.0,3881.0,91.0,23427.0,93.0
2023-04-27 23:00:00,7206.0,11059.0,3140.0,3881.0,62.0,23282.0,94.0
